DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-06 09:45:00;103;137;115;130;92;32;19;44;0;24;29
2020-10-06 10:00:00;122;154;90;112;75;26;30;35;0;31;28
2020-10-06 10:15:00;103;123;104;126;80;40;11;48;0;32;32
2020-10-06 10:30:00;112;144;123;125;77;54;10;36;0;19;27
2020-10-06 10:45:00;118;143;114;110;98;30;13;49;0;28;30
2020-10-06 11:00:00;114;149;101;103;82;19;13;45;0;21;27
2020-10-06 11:15:00;119;157;99;115;103;24;13;54;0;26;25
2020-10-06 11:30:00;84;134;81;117;90;26;13;42;0;26;25
2020-10-06 11:45:00;132;176;128;119;100;22;16;43;0;32;23
2020-10-06 12:00:00;114;156;109;125;85;21;9;55;0;18;22
2020-10-06 12:15:00;95;141;98;113;75;36;16;56;0;26;29
2020-10-06 12:30:00;110;141;115;136;86;43;16;48;0;29;34
2020-10-06 12:45:00;130;165;104;133;105;50;27;54;0;25;28
2020-10-06 13:00:00;115;175;105;134;103;35;12;43;0;30;28
2020-10-06 13:15:00;120;174;115;119;100;27;21;47;0;27;32
2020-10-06 13:30:00;134;174;136;139;108;31;19;51;0;38;37
2020-10-06 13:45:00;118;172;137;128;111;38;30;76;0;32;37
2020-10-06 14:00:00;140;180;121;146;114;27;7;52;0;22;35
2020-10-06 14:15:00;121;167;102;153;119;34;13;74;0;26;28
2020-10-06 14:30:00;115;160;110;158;120;38;14;82;0;35;39
2020-10-06 14:45:00;116;165;123;167;108;33;15;82;0;29;39
2020-10-06 15:00:00;108;159;103;146;107;30;36;84;0;36;34
2020-10-06 15:15:00;126;181;117;150;121;44;13;82;0;28;34
2020-10-06 15:30:00;118;173;119;163;151;36;25;84;0;29;35
2020-10-06 15:45:00;126;179;109;183;135;35;34;73;0;26;34
2020-10-06 16:00:00;136;197;152;175;127;30;17;94;0;30;32
2020-10-06 16:15:00;132;191;127;184;162;37;16;100;0;26;42
2020-10-06 16:30:00;131;196;138;187;138;45;17;94;0;38;43
2020-10-06 16:45:00;121;177;116;199;158;41;19;98;0;39;37
2020-10-06 17:00:00;143;204;143;184;151;32;13;104;0;35;31
2020-10-06 17:15:00;122;191;104;184;160;38;32;105;0;27;25
2020-10-06 17:30:00;110;168;129;178;169;34;27;85;0;37;44
2020-10-06 17:45:00;105;166;99;178;139;41;31;81;0;27;32
2020-10-06 18:00:00;126;188;114;172;132;31;17;74;0;27;33
2020-10-06 18:15:00;101;167;125;170;133;28;19;61;0;29;33
2020-10-06 18:30:00;102;148;105;135;107;17;11;68;0;27;34
2020-10-06 18:45:00;92;141;110;128;100;39;17;64;0;31;21
2020-10-06 19:00:00;90;139;81;109;86;22;10;52;0;29;22
2020-10-06 19:15:00;82;120;67;86;82;24;13;48;0;29;26
2020-10-06 19:30:00;78;121;71;84;56;23;8;46;0;22;16
2020-10-06 19:45:00;74;106;73;89;58;22;9;51;0;15;13
2020-10-06 20:00:00;68;104;53;79;62;21;10;40;0;25;24
2020-10-06 20:15:00;52;91;57;88;66;16;10;32;0;17;19
2020-10-06 20:30:00;73;92;70;52;49;9;5;25;0;12;20
2020-10-06 20:45:00;64;80;50;56;47;17;8;23;0;15;11
2020-10-06 21:00:00;78;106;79;54;46;13;7;18;0;26;17
2020-10-06 21:15:00;67;87;82;51;36;16;3;25;0;21;19
2020-10-06 21:30:00;53;75;34;47;28;10;4;22;0;14;14
2020-10-06 21:45:00;33;50;34;78;48;6;3;32;0;8;12
2020-10-06 22:00:00;37;62;26;66;47;7;4;34;0;6;5
2020-10-06 22:15:00;37;59;26;35;37;10;6;29;0;7;7
2020-10-06 22:30:00;27;45;16;29;25;14;5;15;0;11;11
2020-10-06 22:45:00;21;34;19;26;15;7;2;13;0;6;8
2020-10-06 23:00:00;29;36;27;28;13;3;3;13;0;7;5
2020-10-06 23:15:00;20;25;10;28;18;2;2;11;0;4;5
2020-10-06 23:30:00;17;22;17;21;11;3;2;5;0;5;3
