DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-08-23 12:00:00;95;130;15;34;115;116;6;100;240;10;37
2019-08-23 12:15:00;105;133;17;8;105;128;5;94;268;2;0
2019-08-23 12:30:00;87;136;7;8;103;123;4;96;245;3;53
2019-08-23 12:45:00;93;125;9;10;97;103;6;95;226;12;2
2019-08-23 13:00:00;91;127;8;15;113;117;15;103;243;6;3
2019-08-23 13:15:00;101;150;11;1;87;86;6;85;209;10;1
2019-08-23 13:30:00;97;141;14;2;96;90;7;92;216;8;0
2019-08-23 13:45:00;90;137;18;2;98;133;8;97;273;7;0
2019-08-23 14:00:00;84;139;11;7;98;114;6;91;234;5;4
2019-08-23 14:15:00;74;136;16;5;116;132;13;108;291;5;2
2019-08-23 14:30:00;84;120;7;2;96;102;8;96;242;9;10
2019-08-23 14:45:00;97;138;11;4;105;126;5;95;254;11;4
2019-08-23 15:00:00;100;129;15;0;130;103;7;105;237;10;12
2019-08-23 15:15:00;63;180;14;3;127;109;9;104;274;10;7
2019-08-23 15:30:00;27;175;35;3;119;121;8;125;259;12;19
2019-08-23 15:45:00;4;182;25;3;107;126;5;104;260;15;2
2019-08-23 16:00:00;12;176;8;3;116;117;5;109;240;16;0
2019-08-23 16:15:00;26;210;19;1;126;110;7;110;255;8;6
2019-08-23 16:30:00;91;140;8;0;102;137;6;100;277;16;8
2019-08-23 16:45:00;83;129;8;2;114;115;7;108;247;10;1
2019-08-23 17:00:00;90;143;15;2;110;104;8;95;236;12;15
2019-08-23 17:15:00;90;142;12;0;124;114;6;124;236;14;40
2019-08-23 17:30:00;97;154;13;2;101;91;2;97;246;4;5
2019-08-23 17:45:00;103;141;17;0;122;117;11;109;252;4;1
2019-08-23 18:00:00;102;149;11;3;99;119;6;92;234;5;2
2019-08-23 18:15:00;90;154;11;3;91;92;3;83;201;1;5
2019-08-23 18:30:00;80;116;7;0;94;92;4;93;221;0;4
2019-08-23 18:45:00;58;100;6;0;87;100;6;77;242;0;0
2019-08-23 19:00:00;51;87;6;0;76;91;4;77;212;2;3
2019-08-23 19:15:00;57;74;7;0;89;84;4;84;223;0;1
2019-08-23 19:30:00;45;45;2;1;65;58;2;61;188;1;0
2019-08-23 19:45:00;47;49;12;0;71;58;1;69;191;0;0
2019-08-23 20:00:00;39;54;3;2;67;58;3;69;193;0;0
2019-08-23 20:15:00;49;69;7;3;69;50;2;66;199;0;10
2019-08-23 20:30:00;47;53;3;1;76;43;1;67;199;0;0
2019-08-23 20:45:00;37;44;3;0;51;51;0;52;198;0;0
2019-08-23 21:00:00;39;49;1;3;91;112;3;86;267;0;0
2019-08-23 21:15:00;45;54;4;2;98;99;3;87;237;0;5
2019-08-23 21:30:00;48;45;0;0;62;74;4;57;211;0;0
2019-08-23 21:45:00;35;47;2;0;55;57;1;58;179;0;0
2019-08-23 22:00:00;42;36;2;1;58;45;0;50;210;0;0
2019-08-23 22:15:00;26;26;2;0;42;48;2;41;164;0;0
2019-08-23 22:30:00;25;43;2;0;44;28;2;36;181;0;0
2019-08-23 22:45:00;20;30;3;1;30;37;1;28;138;2;0
2019-08-23 23:00:00;28;31;2;0;40;27;0;36;176;0;0
2019-08-23 23:15:00;21;26;4;0;37;25;0;35;161;0;0
2019-08-23 23:30:00;12;27;1;0;45;33;2;40;184;0;0
2019-08-23 23:45:00;20;29;2;0;23;15;0;18;156;0;0
