DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-08-30 17:30:00;77;102;11;0;134;112;5;115;254;8;3
2019-08-30 17:45:00;85;113;14;4;116;127;2;112;271;10;5
2019-08-30 18:00:00;90;131;14;2;113;107;0;104;226;4;5
2019-08-30 18:15:00;81;100;3;0;107;95;4;102;229;0;5
2019-08-30 18:30:00;68;99;8;2;110;102;5;96;236;1;27
2019-08-30 18:45:00;65;90;2;0;108;95;3;97;238;1;20
2019-08-30 19:00:00;63;86;7;0;97;88;1;91;213;2;3
2019-08-30 19:15:00;55;86;7;1;83;84;3;72;257;2;5
2019-08-30 19:30:00;57;76;6;2;85;75;1;74;216;0;0
2019-08-30 19:45:00;49;55;6;3;82;71;5;75;190;0;2
2019-08-30 20:00:00;43;68;8;0;73;63;1;69;201;1;1
2019-08-30 20:15:00;65;84;5;2;61;59;1;57;219;0;2
2019-08-30 20:30:00;43;56;3;0;74;51;2;72;190;0;0
2019-08-30 20:45:00;30;40;3;1;56;58;1;61;184;0;0
2019-08-30 21:00:00;38;61;5;1;56;45;3;49;183;1;0
2019-08-30 21:15:00;30;32;1;1;56;36;0;56;158;0;0
2019-08-30 21:30:00;23;39;1;1;60;38;4;53;193;1;0
2019-08-30 21:45:00;25;30;3;1;47;27;4;46;169;0;0
2019-08-30 22:00:00;31;26;3;1;48;32;1;48;174;0;0
2019-08-30 22:15:00;45;43;3;0;35;29;1;33;164;0;0
2019-08-30 22:30:00;26;36;1;0;44;34;0;34;172;0;5
2019-08-30 22:45:00;24;29;3;4;34;32;2;28;158;1;1
2019-08-30 23:00:00;35;34;0;0;27;25;2;27;165;0;0
2019-08-30 23:15:00;14;27;4;0;38;20;0;33;153;0;0
2019-08-30 23:30:00;24;31;0;1;34;28;1;33;184;0;0
2019-08-30 23:45:00;19;17;2;1;30;13;1;24;145;0;0
