DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-07-30 06:45:00;15;53;38;40;21;34;20;80;0;0;0;0;0
2020-07-30 07:00:00;7;48;39;39;23;27;26;63;0;0;0;0;0
2020-07-30 07:15:00;10;67;38;41;9;28;10;90;0;0;0;0;0
2020-07-30 07:30:00;11;80;25;27;18;26;18;94;0;0;0;0;0
2020-07-30 07:45:00;12;77;37;46;12;22;12;83;0;0;0;0;0
2020-07-30 08:00:00;3;72;32;37;17;32;17;81;0;0;0;0;0
2020-07-30 08:15:00;1;55;22;26;16;34;14;79;0;0;0;0;0
2020-07-30 08:30:00;8;51;26;28;5;28;5;85;0;0;0;0;0
2020-07-30 08:45:00;7;57;30;30;15;27;17;62;0;0;0;0;0
2020-07-30 09:00:00;5;35;26;26;16;21;13;54;0;0;0;0;0
2020-07-30 09:15:00;6;41;15;20;16;20;16;67;0;0;0;0;0
2020-07-30 09:30:00;2;40;15;15;13;13;16;68;0;0;0;0;0
2020-07-30 09:45:00;2;52;14;16;9;17;9;51;0;0;0;0;0
2020-07-30 10:00:00;3;33;15;15;10;17;10;51;0;0;0;0;0
2020-07-30 10:15:00;2;57;10;9;14;7;13;45;0;0;0;0;0
2020-07-30 10:30:00;3;46;13;13;7;18;6;43;0;0;0;0;0
2020-07-30 10:45:00;5;56;19;19;12;19;11;58;0;0;0;0;0
2020-07-30 11:00:00;2;54;16;17;10;18;10;42;0;0;0;0;0
2020-07-30 11:15:00;4;45;21;23;14;19;14;59;0;0;0;0;0
2020-07-30 11:30:00;2;37;25;25;12;29;12;53;0;0;0;0;0
2020-07-30 11:45:00;5;53;22;21;14;28;13;53;0;0;0;0;0
2020-07-30 12:00:00;4;57;20;38;21;27;21;44;0;0;0;0;0
2020-07-30 12:15:00;5;55;15;15;12;30;12;36;0;0;0;0;0
2020-07-30 12:30:00;5;49;21;21;19;28;18;47;0;0;0;0;0
2020-07-30 12:45:00;1;55;21;20;18;26;19;46;0;0;0;0;0
2020-07-30 13:00:00;1;48;25;26;14;19;11;64;0;0;0;0;0
2020-07-30 13:15:00;4;57;42;44;23;23;23;78;0;0;0;0;0
2020-07-30 13:30:00;5;52;48;48;30;39;29;93;0;0;0;0;0
2020-07-30 13:45:00;7;77;55;56;27;27;26;81;0;0;0;0;0
2020-07-30 14:00:00;1;86;34;36;27;75;29;68;0;0;0;0;0
2020-07-30 14:15:00;2;62;22;21;55;114;58;96;0;0;0;0;0
2020-07-30 14:30:00;1;52;21;23;30;59;23;64;0;0;0;0;0
2020-07-30 14:45:00;1;75;19;19;20;44;22;66;0;0;0;0;0
2020-07-30 15:00:00;5;69;14;15;31;31;33;77;0;0;0;0;0
2020-07-30 15:15:00;3;83;29;29;21;38;22;68;0;0;0;0;0
2020-07-30 15:30:00;2;81;15;15;32;39;33;55;0;0;0;0;0
2020-07-30 15:45:00;1;72;15;16;19;33;18;65;0;0;0;0;0
2020-07-30 16:00:00;2;83;22;23;24;38;22;54;0;0;0;0;0
2020-07-30 16:15:00;0;82;25;28;25;36;26;55;0;0;0;0;0
2020-07-30 16:30:00;0;79;20;23;19;24;18;75;0;0;0;0;0
2020-07-30 16:45:00;0;65;20;24;13;21;12;67;0;0;0;0;0
2020-07-30 17:00:00;1;67;14;14;15;33;17;57;0;0;0;0;0
2020-07-30 17:15:00;0;77;23;26;16;20;18;53;0;0;0;0;0
2020-07-30 17:30:00;0;45;12;13;19;25;15;55;0;0;0;0;0
2020-07-30 17:45:00;0;54;18;18;12;27;11;53;0;0;0;0;0
2020-07-30 18:00:00;1;45;15;16;15;26;17;65;0;0;0;0;0
2020-07-30 18:15:00;0;70;13;13;12;17;9;42;0;0;0;0;0
2020-07-30 18:30:00;1;46;10;10;9;14;9;49;0;0;0;0;0
2020-07-30 18:45:00;2;33;5;5;12;12;12;35;0;0;0;0;0
2020-07-30 19:00:00;2;44;10;11;7;12;7;41;0;0;0;0;0
2020-07-30 19:15:00;3;37;6;8;13;13;11;39;0;0;0;0;0
2020-07-30 19:30:00;0;29;5;6;7;11;7;28;0;0;0;0;0
2020-07-30 19:45:00;1;20;8;8;18;16;17;32;0;0;0;0;0
2020-07-30 20:00:00;0;31;12;12;8;16;8;27;0;0;0;0;0
2020-07-30 20:15:00;1;20;13;11;9;17;7;30;0;0;0;0;0
2020-07-30 20:30:00;0;30;9;9;7;7;7;27;0;0;0;0;0
2020-07-30 20:45:00;0;32;18;18;4;7;2;37;0;0;0;0;0
2020-07-30 21:00:00;0;31;37;38;8;11;7;65;0;0;0;0;0
2020-07-30 21:15:00;2;46;53;53;11;11;11;45;0;0;0;0;0
2020-07-30 21:30:00;3;28;33;33;9;18;10;55;0;0;0;0;0
2020-07-30 21:45:00;0;35;18;18;29;48;28;39;0;0;0;0;0
2020-07-30 22:00:00;2;55;17;17;30;38;32;30;0;0;0;0;0
2020-07-30 22:15:00;0;22;9;9;4;15;7;20;0;0;0;0;0
2020-07-30 22:30:00;0;16;6;6;8;8;6;14;0;0;0;0;0
2020-07-30 22:45:00;0;11;3;3;3;6;2;10;0;0;0;0;0
2020-07-30 23:00:00;1;17;0;2;1;2;1;6;0;0;0;0;0
2020-07-30 23:15:00;1;8;1;1;2;5;2;9;0;0;0;0;0
2020-07-30 23:30:00;0;8;1;2;3;3;3;6;0;0;0;0;0
2020-07-30 23:45:00;3;13;1;1;3;1;2;5;0;0;0;0;0
