DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-01-23 09:00:00;91;109;4;0;15;4;59;159;0;0;0;15;0;0;0
2020-01-23 09:15:00;94;97;13;3;2;3;75;162;0;0;0;7;0;0;0
2020-01-23 09:30:00;102;110;1;0;4;2;89;193;0;0;0;4;0;0;0
2020-01-23 09:45:00;94;107;6;0;7;0;91;184;0;0;0;8;0;0;0
2020-01-23 10:00:00;98;111;18;1;6;2;58;178;0;0;0;6;0;0;0
2020-01-23 10:15:00;101;106;9;4;8;0;68;193;0;0;0;11;0;0;0
2020-01-23 10:30:00;83;101;4;0;2;2;67;170;0;0;0;4;0;0;1
2020-01-23 10:45:00;97;87;7;2;3;1;59;187;0;0;0;5;0;0;0
2020-01-23 11:00:00;67;62;10;5;5;3;64;174;0;0;0;6;2;0;0
2020-01-23 11:15:00;75;91;17;1;5;1;67;175;0;0;0;7;0;0;0
2020-01-23 11:30:00;78;111;9;0;12;1;60;171;0;0;0;11;0;0;0
2020-01-23 11:45:00;73;70;10;5;11;5;42;193;1;0;0;11;0;0;2
2020-01-23 12:00:00;86;106;10;3;13;4;39;192;0;0;0;13;0;0;0
2020-01-23 12:15:00;79;94;2;0;7;2;87;215;0;0;0;7;0;0;0
2020-01-23 12:30:00;84;98;11;0;5;4;44;189;0;0;0;8;2;0;0
2020-01-23 12:45:00;68;92;51;0;9;5;47;181;0;0;0;9;5;0;0
2020-01-23 13:00:00;95;112;5;0;14;2;60;211;0;0;0;14;0;0;0
2020-01-23 13:15:00;84;121;6;0;12;2;55;218;0;0;0;14;0;0;1
2020-01-23 13:30:00;90;121;23;0;10;4;20;127;0;0;0;11;0;0;3
2020-01-23 13:45:00;102;120;5;1;14;2;52;211;0;0;0;13;0;0;0
2020-01-23 14:00:00;78;99;10;1;13;4;47;220;0;0;0;12;0;0;0
2020-01-23 14:15:00;95;94;6;0;12;3;41;249;0;0;0;14;0;0;0
2020-01-23 14:30:00;86;115;9;2;17;5;43;235;0;0;0;17;0;0;1
2020-01-23 14:45:00;95;112;7;1;16;5;22;215;0;0;0;14;0;0;0
2020-01-23 15:00:00;92;111;19;0;18;2;20;139;0;0;0;18;0;0;3
2020-01-23 15:15:00;84;120;4;1;20;5;17;158;0;0;0;21;0;0;8
2020-01-23 15:30:00;84;127;10;2;17;4;44;238;0;0;0;20;0;0;1
2020-01-23 15:45:00;75;97;6;1;16;2;34;188;0;0;0;15;0;0;0
2020-01-23 16:00:00;94;115;6;0;21;4;37;205;0;0;0;20;0;0;2
2020-01-23 16:15:00;92;130;14;0;20;6;41;223;0;0;0;19;0;0;0
2020-01-23 16:30:00;94;89;11;0;17;3;30;219;0;0;0;17;0;0;0
2020-01-23 16:45:00;100;117;15;1;15;4;30;182;0;0;0;17;1;0;5
2020-01-23 17:00:00;111;103;9;1;18;3;97;239;0;0;0;16;0;0;4
2020-01-23 17:15:00;132;80;10;2;15;7;41;158;0;0;0;16;0;0;0
2020-01-23 17:30:00;113;73;5;2;20;7;52;179;0;0;0;24;0;0;2
2020-01-23 17:45:00;134;74;14;1;24;5;21;147;0;0;0;20;0;0;3
2020-01-23 18:00:00;138;71;64;0;8;1;22;145;0;0;0;11;0;0;0
2020-01-23 18:15:00;132;79;13;1;13;1;21;196;0;0;0;12;8;0;0
2020-01-23 18:30:00;125;61;25;2;8;2;71;188;0;0;0;9;0;0;0
2020-01-23 18:45:00;120;80;6;0;5;3;44;146;0;0;0;6;0;0;1
2020-01-23 19:00:00;95;64;6;1;3;0;38;107;0;0;0;4;0;0;3
2020-01-23 19:15:00;103;70;12;0;4;1;53;133;0;0;0;6;0;0;0
2020-01-23 19:30:00;85;62;12;2;5;1;52;99;0;0;0;6;0;0;1
2020-01-23 19:45:00;98;54;10;0;2;1;52;88;0;0;0;4;0;0;0
2020-01-23 20:00:00;94;54;7;0;4;1;48;109;0;0;0;5;0;0;0
2020-01-23 20:15:00;60;42;4;1;4;0;62;99;0;0;0;4;0;0;0
2020-01-23 20:30:00;49;35;2;1;1;2;52;70;0;0;0;1;0;0;0
2020-01-23 20:45:00;73;42;1;0;1;1;47;69;0;0;0;2;0;0;1
2020-01-23 21:00:00;106;48;2;0;1;1;64;66;0;0;0;2;0;0;2
2020-01-23 21:15:00;91;60;4;1;0;1;54;63;0;0;0;0;0;0;0
2020-01-23 21:30:00;84;56;1;0;2;3;51;63;0;0;0;4;0;0;0
2020-01-23 21:45:00;67;40;3;0;5;0;58;73;0;0;0;3;0;0;0
2020-01-23 22:00:00;51;32;2;0;5;0;55;86;0;0;0;2;1;0;0
2020-01-23 22:15:00;53;39;3;0;2;0;54;98;0;0;0;3;0;0;0
2020-01-23 22:30:00;71;34;3;0;0;0;60;81;0;0;0;2;0;0;0
2020-01-23 22:45:00;86;43;0;1;1;0;48;54;0;0;0;1;0;0;0
2020-01-23 23:00:00;41;27;1;0;0;0;50;45;0;0;0;0;0;0;0
2020-01-23 23:15:00;33;15;0;0;0;0;42;29;0;0;0;0;0;0;0
2020-01-23 23:30:00;28;14;2;0;0;0;40;29;0;0;0;0;0;0;0
2020-01-23 23:45:00;34;19;0;0;1;0;27;20;0;0;0;1;0;0;0
