DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-08-01 14:00:00;75;47;9;8;10;71;73;67;66;5;6;5
2020-08-01 14:15:00;76;34;3;9;14;55;55;37;59;15;1;13
2020-08-01 14:30:00;62;37;2;12;9;73;62;49;76;7;5;2
2020-08-01 14:45:00;68;39;4;10;19;65;67;53;70;10;3;3
2020-08-01 15:00:00;55;40;6;6;13;46;59;45;58;9;3;0
2020-08-01 15:15:00;61;37;2;15;20;63;54;39;48;10;4;24
2020-08-01 15:30:00;65;35;6;15;21;55;65;41;47;9;2;21
2020-08-01 15:45:00;67;44;5;11;15;52;59;46;67;17;1;132
2020-08-01 16:00:00;77;28;11;9;21;57;60;55;76;12;6;16
2020-08-01 16:15:00;81;46;2;6;14;63;52;42;56;15;7;9
2020-08-01 16:30:00;63;40;4;10;12;49;80;62;57;6;4;67
2020-08-01 16:45:00;54;39;9;20;30;68;76;56;67;14;2;25
2020-08-01 17:00:00;72;36;5;5;16;80;73;52;59;11;2;2
2020-08-01 17:15:00;63;30;4;11;19;75;80;69;63;18;8;19
2020-08-01 17:30:00;56;41;4;9;11;90;81;77;60;13;6;16
2020-08-01 17:45:00;70;40;4;9;16;82;88;67;64;14;5;3
2020-08-01 18:00:00;65;41;4;12;19;75;72;58;69;17;6;1
2020-08-01 18:15:00;59;34;1;8;13;67;72;64;54;11;4;0
2020-08-01 18:30:00;52;36;5;5;13;83;82;56;45;13;3;13
2020-08-01 18:45:00;40;32;3;11;14;62;58;41;44;10;9;21
2020-08-01 19:00:00;44;19;7;8;17;56;66;48;52;16;7;2
2020-08-01 19:15:00;48;34;2;6;10;62;71;54;39;5;8;9
2020-08-01 19:30:00;44;31;8;14;18;67;71;54;29;9;5;48
2020-08-01 19:45:00;48;35;6;11;17;61;74;44;41;10;3;9
2020-08-01 20:00:00;37;31;4;12;18;60;80;46;53;17;7;3
2020-08-01 20:15:00;41;24;5;11;14;52;60;43;29;11;4;1
2020-08-01 20:30:00;39;21;6;7;12;42;49;40;35;10;1;83
2020-08-01 20:45:00;41;17;4;6;10;56;60;47;32;12;0;0
2020-08-01 21:00:00;25;22;2;3;11;32;31;28;28;11;0;0
2020-08-01 21:15:00;35;19;6;4;11;39;42;29;27;8;0;0
2020-08-01 21:30:00;29;17;1;4;7;35;51;31;32;10;0;0
2020-08-01 21:45:00;41;13;2;2;5;45;37;21;23;7;2;5
2020-08-01 22:00:00;35;16;7;7;14;29;34;15;29;7;0;0
2020-08-01 22:15:00;33;17;3;9;15;44;39;23;33;12;0;0
2020-08-01 22:30:00;24;13;2;4;12;32;27;23;25;11;0;0
2020-08-01 22:45:00;23;15;2;3;7;31;27;18;22;7;0;0
2020-08-01 23:00:00;29;13;1;3;6;19;22;14;11;10;0;2
2020-08-01 23:15:00;38;19;2;3;6;31;27;12;30;12;0;0
2020-08-01 23:30:00;26;22;3;2;6;25;24;13;23;5;0;0
2020-08-01 23:45:00;34;17;1;2;6;26;34;16;26;7;0;0
