DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-08-15 19:15:00;35;20;4;2;10;41;51;35;32;12;0;0
2020-08-15 19:30:00;39;15;5;2;8;46;57;39;31;9;0;0
2020-08-15 19:45:00;33;22;2;4;5;38;45;33;26;11;1;0
2020-08-15 20:00:00;27;9;3;7;10;39;44;30;28;6;0;0
2020-08-15 20:15:00;42;23;3;9;10;50;50;37;29;5;0;0
2020-08-15 20:30:00;30;24;3;7;10;29;32;25;30;10;1;12
2020-08-15 20:45:00;29;21;4;4;9;45;47;33;21;8;0;1
2020-08-15 21:00:00;31;27;5;4;11;29;29;16;25;14;2;0
2020-08-15 21:15:00;30;26;2;6;7;37;38;22;21;12;3;7
2020-08-15 21:30:00;24;14;3;5;7;25;23;14;31;9;5;0
2020-08-15 21:45:00;27;18;5;5;13;24;23;11;17;4;0;2
2020-08-15 22:00:00;26;16;5;5;6;25;23;18;20;12;0;0
2020-08-15 22:15:00;29;14;3;3;8;31;28;19;28;15;0;0
2020-08-15 22:30:00;26;20;4;3;9;35;31;20;20;12;0;0
2020-08-15 22:45:00;17;14;1;2;5;23;35;18;21;9;0;0
2020-08-15 23:00:00;16;16;0;1;1;26;23;16;16;12;0;0
2020-08-15 23:15:00;26;25;2;3;3;31;33;22;18;9;1;0
2020-08-15 23:30:00;12;13;3;1;9;20;15;6;19;8;0;0
2020-08-15 23:45:00;18;13;1;4;6;20;13;6;22;4;0;0
