DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-12-05 15:30:00;45;38;1;33;27;21;0;10;11;1;0;0;0;0;0
2020-12-05 15:45:00;43;39;0;36;24;21;0;10;11;0;1;0;1;0;0
2020-12-05 16:00:00;43;36;0;35;30;15;0;5;5;1;0;0;0;0;0
2020-12-05 16:15:00;40;39;2;39;36;18;0;11;8;0;0;0;0;0;0
2020-12-05 16:30:00;47;32;0;22;18;29;0;7;5;0;0;0;0;0;0
2020-12-05 16:45:00;49;39;0;31;28;15;0;15;10;0;0;0;3;0;0
2020-12-05 17:00:00;48;29;0;18;25;21;0;12;10;0;1;0;0;0;0
2020-12-05 17:15:00;42;26;0;21;24;17;0;14;11;1;0;0;0;0;0
2020-12-05 17:30:00;32;28;0;16;18;15;0;6;5;0;2;0;0;0;0
2020-12-05 17:45:00;40;29;0;23;24;20;0;14;15;0;0;0;0;0;0
2020-12-05 18:00:00;36;31;1;24;28;17;0;6;2;0;0;0;0;0;0
2020-12-05 18:15:00;41;20;0;20;19;18;0;6;5;0;0;0;0;0;0
2020-12-05 18:30:00;27;17;0;12;11;16;0;6;7;0;0;0;0;0;0
2020-12-05 18:45:00;35;14;0;12;11;14;0;11;9;0;0;0;0;18;0
2020-12-05 19:00:00;17;16;0;13;10;10;0;4;3;0;0;0;0;0;0
2020-12-05 19:15:00;23;18;0;10;21;17;0;7;5;0;0;0;0;0;0
2020-12-05 19:30:00;29;18;1;9;9;13;0;8;8;0;0;0;0;0;0
2020-12-05 19:45:00;22;15;0;9;10;11;0;5;6;0;0;0;0;0;0
2020-12-05 20:00:00;23;18;0;15;14;14;0;9;7;0;0;0;0;0;0
2020-12-05 20:15:00;31;20;0;16;15;14;0;3;3;1;0;0;0;0;0
2020-12-05 20:30:00;19;17;0;15;16;9;0;2;2;1;0;0;0;0;0
2020-12-05 20:45:00;16;11;1;7;6;4;0;1;1;0;0;0;0;0;0
2020-12-05 21:00:00;16;12;0;11;11;8;0;2;1;0;0;0;0;0;0
2020-12-05 21:15:00;18;9;0;8;10;2;0;3;3;0;0;0;0;0;0
2020-12-05 21:30:00;8;7;0;7;6;5;0;6;4;0;0;0;0;0;0
2020-12-05 21:45:00;12;11;0;10;7;8;0;2;2;0;0;0;0;0;0
2020-12-05 22:00:00;12;7;0;5;5;6;0;7;7;0;0;0;0;0;0
2020-12-05 22:15:00;5;9;0;7;6;4;0;1;0;0;1;0;0;0;0
2020-12-05 22:30:00;13;8;0;7;7;5;0;3;3;0;0;0;0;0;0
2020-12-05 22:45:00;8;4;0;3;4;3;0;2;2;0;0;0;0;0;0
2020-12-05 23:00:00;8;5;0;4;4;4;0;4;4;0;0;0;0;0;0
2020-12-05 23:15:00;9;4;0;3;3;1;0;1;1;0;0;0;0;0;0
2020-12-05 23:30:00;7;13;0;10;13;1;0;4;3;0;0;0;0;0;0
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
