DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-11-08 06:45:00;71;91;23;102;20;112;150;20;16;49;13
2019-11-08 07:00:00;60;62;18;82;21;123;147;18;21;34;9
2019-11-08 07:15:00;76;88;25;84;25;98;124;31;20;46;7
2019-11-08 07:30:00;73;93;20;93;30;103;132;47;32;46;17
2019-11-08 07:45:00;83;106;26;85;24;98;113;38;36;60;16
2019-11-08 08:00:00;78;84;29;63;28;88;85;20;43;58;23
2019-11-08 08:15:00;70;79;14;72;24;99;113;24;23;43;15
2019-11-08 08:30:00;60;73;19;78;38;96;105;22;34;31;18
2019-11-08 08:45:00;65;126;18;63;11;99;99;31;29;42;20
2019-11-08 09:00:00;65;82;28;42;24;64;64;13;24;36;20
2019-11-08 09:15:00;75;80;22;57;20;71;88;26;33;47;26
2019-11-08 09:30:00;85;80;26;61;31;61;96;28;26;46;18
2019-11-08 09:45:00;79;92;31;61;17;76;97;26;35;45;23
2019-11-08 10:00:00;82;93;27;57;29;73;93;25;29;49;16
2019-11-08 10:15:00;85;95;35;54;13;83;95;25;25;60;24
2019-11-08 10:30:00;90;98;29;61;27;66;96;29;42;54;23
2019-11-08 10:45:00;100;98;39;57;18;90;88;26;32;41;14
2019-11-08 11:00:00;93;119;30;52;17;68;77;27;34;55;20
2019-11-08 11:15:00;82;95;35;43;19;80;76;24;43;70;33
2019-11-08 11:30:00;95;131;26;58;19;73;91;29;47;83;42
2019-11-08 11:45:00;106;109;36;63;12;79;94;29;43;71;43
2019-11-08 12:00:00;101;129;27;47;18;72;88;32;38;67;29
2019-11-08 12:15:00;107;147;36;53;29;76;93;35;43;89;32
2019-11-08 12:30:00;114;154;31;85;29;94;106;45;49;77;23
2019-11-08 12:45:00;105;146;35;77;30;87;104;37;44;78;27
2019-11-08 13:00:00;106;140;32;82;28;88;108;20;38;70;25
2019-11-08 13:15:00;131;140;42;71;22;122;129;24;46;77;24
2019-11-08 13:30:00;103;125;41;66;24;119;121;31;53;77;23
2019-11-08 13:45:00;124;134;39;75;27;91;113;37;44;73;22
2019-11-08 14:00:00;125;147;39;68;25;93;95;27;35;85;17
2019-11-08 14:15:00;128;127;32;61;24;81;75;25;45;69;16
2019-11-08 14:30:00;156;178;49;78;20;77;81;40;46;81;21
2019-11-08 14:45:00;149;199;31;86;26;73;83;26;48;71;26
2019-11-08 15:00:00;148;185;33;72;30;87;91;31;49;73;22
2019-11-08 15:15:00;166;195;37;65;24;85;86;33;38;84;26
2019-11-08 15:30:00;167;199;31;65;26;100;97;37;38;66;22
2019-11-08 15:45:00;152;176;41;69;26;89;89;40;39;61;21
2019-11-08 16:00:00;167;187;47;60;23;96;101;40;49;78;33
2019-11-08 16:15:00;138;177;31;69;23;92;94;42;42;66;25
2019-11-08 16:30:00;151;182;29;56;30;90;78;32;46;76;31
2019-11-08 16:45:00;136;137;38;74;37;81;80;42;35;69;24
2019-11-08 17:00:00;136;156;37;77;32;97;96;38;43;78;26
2019-11-08 17:15:00;108;146;31;66;20;95;96;32;35;63;22
2019-11-08 17:30:00;140;164;28;52;25;88;96;28;30;52;28
2019-11-08 17:45:00;137;147;32;60;26;93;81;33;31;64;18
2019-11-08 18:00:00;112;118;27;46;18;81;83;25;31;62;24
2019-11-08 18:15:00;106;117;31;45;20;79;84;18;32;56;19
2019-11-08 18:30:00;111;117;19;43;18;70;69;19;24;48;21
2019-11-08 18:45:00;98;101;24;38;20;76;67;21;23;51;15
2019-11-08 19:00:00;92;77;22;33;19;71;76;12;28;36;18
2019-11-08 19:15:00;85;61;15;33;12;60;55;19;15;46;16
2019-11-08 19:30:00;75;68;19;31;11;54;60;18;18;36;13
2019-11-08 19:45:00;66;64;19;28;9;56;49;13;13;31;13
2019-11-08 20:00:00;65;59;18;32;13;51;52;11;24;38;11
2019-11-08 20:15:00;56;57;23;24;5;68;65;10;14;34;9
2019-11-08 20:30:00;46;39;9;33;10;34;47;11;13;17;7
2019-11-08 20:45:00;45;42;18;21;10;55;38;8;8;28;11
2019-11-08 21:00:00;47;43;10;26;9;85;72;5;11;28;12
2019-11-08 21:15:00;44;57;14;20;4;76;74;5;11;24;11
2019-11-08 21:30:00;56;59;19;18;3;53;50;10;7;17;4
2019-11-08 21:45:00;81;95;25;19;6;37;39;6;4;11;1
2019-11-08 22:00:00;124;141;21;8;6;46;38;6;5;20;5
2019-11-08 22:15:00;88;85;14;28;3;36;33;4;14;20;6
2019-11-08 22:30:00;52;42;11;14;3;36;29;3;14;26;8
2019-11-08 22:45:00;36;31;4;13;7;40;18;7;7;26;7
2019-11-08 23:00:00;36;38;13;14;3;31;21;0;8;26;7
2019-11-08 23:15:00;30;18;5;6;6;21;18;5;9;24;8
2019-11-08 23:30:00;21;18;4;11;2;24;18;5;3;17;2
2019-11-08 23:45:00;24;15;3;8;3;20;9;3;7;11;4
