DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-07-18 19:45:00;35;25;0;22;23;9;0;12;12;0;0;0;0;0;0
2020-07-18 20:00:00;30;22;3;21;20;20;0;9;9;0;1;0;0;1;0
2020-07-18 20:15:00;31;22;0;18;18;13;0;8;9;0;1;0;0;0;0
2020-07-18 20:30:00;26;13;0;12;12;12;0;11;12;0;0;0;0;0;0
2020-07-18 20:45:00;28;11;1;8;8;13;0;6;6;0;0;0;0;0;0
2020-07-18 21:00:00;24;15;1;11;11;12;0;12;9;0;0;0;0;0;2
2020-07-18 21:15:00;33;16;3;13;14;6;0;9;9;0;0;0;0;0;0
2020-07-18 21:30:00;23;24;0;15;17;8;0;5;7;0;4;0;0;2;1
2020-07-18 21:45:00;21;13;1;13;16;3;0;9;9;0;0;0;0;0;0
2020-07-18 22:00:00;26;15;0;12;11;7;0;6;8;0;0;0;0;0;0
2020-07-18 22:15:00;26;13;0;15;11;8;0;8;8;0;0;0;0;0;0
2020-07-18 22:30:00;24;15;0;13;14;3;0;4;4;0;0;0;0;0;0
2020-07-18 22:45:00;18;11;0;7;7;8;0;10;9;0;0;0;0;0;0
2020-07-18 23:00:00;11;10;0;8;9;6;0;4;4;0;0;0;0;0;0
2020-07-18 23:15:00;22;14;0;10;8;7;0;2;3;0;0;0;0;0;0
2020-07-18 23:30:00;16;8;0;7;6;3;0;10;8;0;0;0;0;0;0
2020-07-18 23:45:00;20;14;0;11;8;7;0;6;6;0;0;0;0;0;0
