DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-07-25 06:30:00;15;4;0;4;4;10;0;1;1;0;0;0;0;0;0
2020-07-25 06:45:00;18;15;0;14;13;8;0;5;5;0;0;0;0;0;0
2020-07-25 07:00:00;16;12;0;10;10;10;0;9;8;0;0;0;0;0;0
2020-07-25 07:15:00;20;14;2;12;13;12;0;22;18;0;0;0;0;0;0
2020-07-25 07:30:00;22;12;2;11;10;13;0;11;10;0;0;0;0;0;0
2020-07-25 07:45:00;26;18;0;16;17;12;0;17;17;0;0;0;0;0;0
2020-07-25 08:00:00;27;9;0;9;9;17;0;11;11;1;0;0;0;0;0
2020-07-25 08:15:00;31;24;3;17;15;14;0;19;11;2;0;0;0;0;0
2020-07-25 08:30:00;30;23;2;24;23;13;0;16;17;3;2;0;0;0;0
2020-07-25 08:45:00;37;22;3;21;12;18;0;18;16;0;0;0;0;0;0
2020-07-25 09:00:00;33;28;1;28;30;20;0;14;13;1;0;0;0;0;0
2020-07-25 09:15:00;46;34;0;32;29;17;0;28;26;0;0;0;0;0;0
2020-07-25 09:30:00;48;32;1;30;28;26;0;28;19;0;1;0;1;0;0
2020-07-25 09:45:00;57;41;2;34;30;28;0;23;20;1;0;0;0;0;0
2020-07-25 10:00:00;52;31;0;30;28;25;0;26;20;0;0;0;0;0;0
2020-07-25 10:15:00;48;40;1;39;39;12;0;14;12;0;0;0;0;0;0
2020-07-25 10:30:00;46;36;5;34;33;27;0;21;18;2;0;0;0;0;0
2020-07-25 10:45:00;51;36;10;35;27;22;0;21;18;0;0;0;0;0;0
2020-07-25 11:00:00;54;33;2;29;28;24;0;19;17;0;0;0;0;0;0
2020-07-25 11:15:00;55;37;2;37;31;17;0;27;23;0;0;0;0;0;0
2020-07-25 11:30:00;52;36;5;35;30;26;0;14;15;0;0;0;0;0;0
2020-07-25 11:45:00;51;28;1;27;27;25;0;24;20;0;0;0;0;0;0
2020-07-25 12:00:00;57;26;2;27;25;14;0;16;13;0;0;0;0;0;0
2020-07-25 12:15:00;48;24;1;23;22;12;0;13;12;0;0;0;0;0;0
2020-07-25 12:30:00;56;33;1;31;22;17;0;13;13;0;0;0;0;0;0
2020-07-25 12:45:00;54;31;0;24;23;23;0;17;21;0;2;0;0;0;0
2020-07-25 13:00:00;53;31;1;27;25;19;0;17;13;0;0;0;0;0;0
2020-07-25 13:15:00;52;28;1;25;21;22;0;20;20;0;0;0;0;0;0
2020-07-25 13:30:00;68;30;0;29;25;21;0;17;15;0;0;0;0;0;0
2020-07-25 13:45:00;61;32;1;28;25;17;0;20;22;0;0;0;0;0;0
2020-07-25 14:00:00;54;32;3;30;25;14;0;14;13;0;0;0;0;0;0
2020-07-25 14:15:00;57;31;5;29;26;18;0;19;17;0;0;0;0;1;0
2020-07-25 14:30:00;48;38;1;36;30;24;0;12;12;0;0;0;0;0;0
2020-07-25 14:45:00;39;35;1;33;29;14;0;16;14;0;0;0;0;0;0
2020-07-25 15:00:00;55;43;1;39;35;24;0;19;20;0;1;0;1;0;0
2020-07-25 15:15:00;54;50;4;45;35;23;0;22;14;0;0;0;0;0;0
2020-07-25 15:30:00;44;24;0;22;21;15;0;21;23;0;0;0;0;0;0
2020-07-25 15:45:00;44;26;5;23;22;24;0;26;18;0;0;0;0;0;0
2020-07-25 16:00:00;58;35;1;32;30;10;0;13;11;0;0;0;0;0;0
2020-07-25 16:15:00;45;35;4;30;29;16;0;13;14;1;0;0;0;0;0
2020-07-25 16:30:00;38;33;5;27;23;22;0;24;22;0;0;0;0;0;0
2020-07-25 16:45:00;51;31;0;23;21;25;0;13;15;0;0;0;0;0;0
2020-07-25 17:00:00;40;35;1;32;33;21;0;13;14;0;0;0;0;0;0
2020-07-25 17:15:00;58;23;4;22;23;12;0;25;33;0;0;0;0;0;0
2020-07-25 17:30:00;47;29;0;25;25;19;0;14;14;0;0;0;0;0;0
2020-07-25 17:45:00;57;38;1;33;31;27;0;22;21;0;0;0;0;0;0
2020-07-25 18:00:00;58;31;0;29;27;20;0;20;18;0;0;0;0;0;0
2020-07-25 18:15:00;45;37;3;32;31;20;0;25;17;0;2;0;0;3;0
2020-07-25 18:30:00;35;33;3;31;28;12;0;16;14;1;0;0;0;0;0
2020-07-25 18:45:00;48;27;4;22;21;17;0;31;21;0;0;0;0;0;0
2020-07-25 19:00:00;37;24;1;20;17;15;0;13;12;0;1;0;0;0;0
2020-07-25 19:15:00;37;24;3;19;18;26;0;12;12;0;0;0;0;0;0
2020-07-25 19:30:00;40;30;1;28;26;11;0;18;16;0;0;0;0;0;0
2020-07-25 19:45:00;48;17;1;13;15;12;0;11;10;1;0;0;2;0;0
2020-07-25 20:00:00;35;25;0;21;19;10;0;8;8;0;2;0;0;0;0
2020-07-25 20:15:00;37;21;2;18;19;20;0;9;9;0;1;0;0;0;0
2020-07-25 20:30:00;30;27;5;25;22;12;0;8;6;0;0;0;0;0;0
2020-07-25 20:45:00;28;13;1;13;14;10;0;11;11;0;0;0;0;0;0
2020-07-25 21:00:00;38;21;2;18;17;9;0;10;9;0;3;0;0;0;0
2020-07-25 21:15:00;27;21;0;21;17;7;0;5;7;2;0;1;1;0;0
2020-07-25 21:30:00;26;20;0;19;19;14;0;15;10;0;0;0;0;0;0
2020-07-25 21:45:00;20;10;1;7;8;10;0;4;7;0;1;0;0;0;0
2020-07-25 22:00:00;21;12;1;8;8;7;0;6;5;0;0;0;0;0;0
2020-07-25 22:15:00;17;17;0;16;17;7;0;5;6;0;0;0;0;0;0
2020-07-25 22:30:00;14;12;3;14;11;5;0;3;2;0;0;0;0;0;0
2020-07-25 22:45:00;22;14;0;10;8;6;0;6;7;0;0;0;0;0;0
2020-07-25 23:00:00;30;14;0;10;9;7;0;7;8;0;0;0;0;0;0
2020-07-25 23:15:00;17;11;0;9;10;7;0;7;5;0;0;0;0;0;0
2020-07-25 23:30:00;11;10;1;8;8;1;0;7;6;0;0;0;0;0;0
2020-07-25 23:45:00;21;10;0;10;8;4;0;3;3;0;0;0;0;0;0
