DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-07-05 07:00:00;5;1;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-07-05 07:15:00;10;5;0;4;4;1;0;4;3;0;0;0;0;0;0
2020-07-05 07:30:00;9;2;0;1;1;5;0;1;1;0;0;0;0;0;0
2020-07-05 07:45:00;11;5;0;5;4;7;0;4;4;0;0;0;0;0;0
2020-07-05 08:00:00;15;6;1;6;5;7;0;6;6;0;0;0;0;0;0
2020-07-05 08:15:00;22;7;0;7;7;4;0;4;7;0;0;0;0;0;0
2020-07-05 08:30:00;18;9;0;8;7;7;0;3;3;0;0;0;0;0;0
2020-07-05 08:45:00;28;13;0;13;12;8;0;9;8;0;0;0;0;0;0
2020-07-05 09:00:00;13;11;2;10;9;5;0;4;3;0;0;0;0;0;0
2020-07-05 09:15:00;21;5;2;6;4;12;0;5;5;0;0;0;0;0;0
2020-07-05 09:30:00;27;14;1;15;11;20;0;12;14;0;0;0;0;0;0
2020-07-05 09:45:00;45;22;6;21;19;21;0;12;14;0;0;0;0;0;0
2020-07-05 10:00:00;27;16;4;17;15;13;0;0;15;1;1;0;0;0;0
2020-07-05 10:15:00;35;13;2;10;12;8;0;8;11;0;1;0;0;1;0
2020-07-05 10:30:00;23;19;2;17;17;15;0;16;12;0;0;0;0;0;0
2020-07-05 10:45:00;33;23;6;23;22;14;0;9;11;0;0;0;0;0;0
2020-07-05 11:00:00;38;15;0;12;13;18;0;13;13;0;0;0;0;0;0
2020-07-05 11:15:00;42;22;0;19;20;12;0;7;7;0;0;0;0;0;0
2020-07-05 11:30:00;44;20;4;21;30;16;0;11;9;0;0;0;0;0;0
2020-07-05 11:45:00;34;16;7;17;17;18;0;14;11;0;0;0;0;0;0
2020-07-05 12:00:00;35;22;4;22;23;19;0;16;18;0;0;0;0;0;0
2020-07-05 12:15:00;38;22;2;22;19;17;0;18;9;1;0;0;0;0;0
2020-07-05 12:30:00;36;15;2;15;15;13;0;9;6;0;0;0;0;0;0
2020-07-05 12:45:00;35;20;6;20;20;16;0;25;17;0;0;0;0;0;0
2020-07-05 13:00:00;38;15;3;14;12;8;0;36;14;1;0;0;0;0;0
2020-07-05 13:15:00;28;17;0;13;12;14;0;12;12;0;0;0;0;0;0
2020-07-05 13:30:00;39;18;5;16;16;7;0;16;12;0;14;0;0;8;0
2020-07-05 13:45:00;41;33;0;31;30;20;0;11;11;1;0;0;0;0;0
2020-07-05 14:00:00;36;23;1;22;20;17;0;20;18;0;0;0;0;0;0
2020-07-05 14:15:00;35;21;7;21;19;17;0;10;9;0;0;0;0;0;0
2020-07-05 14:30:00;49;26;9;22;19;16;0;10;9;0;0;0;0;0;0
2020-07-05 14:45:00;44;26;4;23;19;16;0;16;17;0;0;0;0;0;0
2020-07-05 15:00:00;37;34;4;29;22;17;0;14;13;0;0;0;0;0;0
2020-07-05 15:15:00;32;17;6;14;14;12;0;21;15;1;1;0;0;0;0
2020-07-05 15:30:00;46;33;5;24;27;8;0;8;7;0;3;0;0;0;0
2020-07-05 15:45:00;35;38;2;31;24;12;0;11;13;0;0;0;0;0;0
2020-07-05 16:00:00;40;24;4;22;20;17;0;21;16;0;0;0;0;0;0
2020-07-05 16:15:00;31;26;3;23;22;18;0;15;17;2;0;0;0;0;0
2020-07-05 16:30:00;32;16;1;16;17;18;0;13;13;0;0;0;0;0;0
2020-07-05 16:45:00;43;29;12;26;32;12;0;17;17;0;0;0;0;0;0
2020-07-05 17:00:00;43;34;0;33;30;23;0;12;11;1;1;0;0;0;0
2020-07-05 17:15:00;39;32;26;31;28;18;0;21;17;0;1;0;0;0;0
2020-07-05 17:30:00;31;23;4;21;21;12;0;13;15;0;0;0;0;0;0
2020-07-05 17:45:00;49;28;2;24;21;21;0;17;11;0;0;0;0;0;0
2020-07-05 18:00:00;42;19;7;18;14;20;0;23;23;0;0;0;0;1;0
2020-07-05 18:15:00;36;28;5;22;28;11;0;17;13;0;0;0;0;0;0
2020-07-05 18:30:00;38;28;2;19;21;20;0;19;20;0;2;0;0;0;0
2020-07-05 18:45:00;34;17;3;16;14;15;0;18;12;2;0;0;0;0;0
2020-07-05 19:00:00;44;22;0;20;17;14;0;11;14;0;0;0;0;0;0
2020-07-05 19:15:00;33;24;4;17;20;15;0;10;8;1;0;2;0;0;0
2020-07-05 19:30:00;38;26;5;24;24;10;0;12;8;0;0;0;0;0;0
2020-07-05 19:45:00;36;17;2;14;12;9;0;11;9;0;0;0;0;0;0
2020-07-05 20:00:00;30;16;0;15;15;15;0;13;14;1;0;0;0;0;1
2020-07-05 20:15:00;29;15;0;14;15;14;0;10;9;0;0;0;0;0;0
2020-07-05 20:30:00;31;11;0;11;11;14;0;10;6;4;0;4;0;0;0
2020-07-05 20:45:00;25;11;3;12;11;10;0;8;8;1;0;0;0;0;0
2020-07-05 21:00:00;38;22;3;21;20;8;0;10;11;0;0;0;0;0;0
2020-07-05 21:15:00;24;11;0;9;10;15;0;8;8;1;1;0;0;0;0
2020-07-05 21:30:00;20;13;0;13;14;10;0;10;9;0;0;0;1;0;0
2020-07-05 21:45:00;28;9;0;6;8;6;0;8;9;1;0;1;0;0;0
2020-07-05 22:00:00;25;18;0;16;16;5;0;9;9;0;0;0;0;0;0
2020-07-05 22:15:00;18;11;0;9;7;5;0;9;10;1;1;1;0;1;1
2020-07-05 22:30:00;15;14;3;10;6;10;0;4;3;2;0;0;0;0;0
2020-07-05 22:45:00;16;7;0;7;7;5;0;3;4;0;0;0;0;0;0
2020-07-05 23:00:00;9;6;0;4;4;3;0;6;5;0;0;0;0;0;0
2020-07-05 23:15:00;15;8;0;7;7;2;0;4;4;0;0;0;0;0;0
2020-07-05 23:30:00;10;7;1;6;6;3;0;1;1;0;0;0;0;0;0
2020-07-05 23:45:00;14;5;0;4;4;5;0;3;2;0;0;0;0;0;0
