DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-07-11 09:45:00;45;31;2;30;27;28;0;22;18;0;0;0;0;0;0
2020-07-11 10:00:00;43;28;2;27;22;19;0;23;17;0;0;1;0;0;0
2020-07-11 10:15:00;53;32;1;31;30;20;0;20;22;3;0;0;0;0;0
2020-07-11 10:30:00;47;46;1;41;38;26;0;29;19;0;0;0;0;0;0
2020-07-11 10:45:00;55;42;1;41;32;21;0;29;24;3;0;0;0;0;0
2020-07-11 11:00:00;65;47;2;45;34;19;0;26;21;1;1;0;0;0;0
2020-07-11 11:15:00;49;29;2;27;25;27;0;20;22;1;0;0;0;0;0
2020-07-11 11:30:00;58;38;1;37;29;25;0;30;25;1;0;2;0;0;0
2020-07-11 11:45:00;51;33;2;31;30;28;0;19;16;0;0;0;0;0;0
2020-07-11 12:00:00;56;41;1;36;31;23;0;30;26;0;0;0;0;0;0
2020-07-11 12:15:00;37;34;0;34;34;17;0;15;15;0;0;0;0;0;0
2020-07-11 12:30:00;59;21;2;19;19;14;0;24;13;0;0;0;0;0;0
2020-07-11 12:45:00;56;39;1;32;31;24;0;19;15;0;0;0;0;0;0
2020-07-11 13:00:00;56;17;2;16;18;19;0;14;12;0;0;0;0;0;0
2020-07-11 13:15:00;68;34;0;29;25;27;0;15;14;0;0;0;0;0;0
2020-07-11 13:30:00;58;39;0;37;34;22;0;21;19;0;0;0;0;0;0
2020-07-11 13:45:00;57;28;1;23;22;26;0;18;15;0;0;0;0;0;0
2020-07-11 14:00:00;40;28;0;27;24;15;0;16;16;0;0;0;0;0;0
2020-07-11 14:15:00;48;36;2;30;31;15;0;16;11;1;0;0;0;0;0
2020-07-11 14:30:00;51;43;2;39;40;22;0;22;21;0;0;0;0;0;0
2020-07-11 14:45:00;57;38;1;36;33;19;0;18;17;0;1;0;0;1;0
2020-07-11 15:00:00;41;38;0;36;35;23;0;28;24;0;5;0;0;0;0
2020-07-11 15:15:00;53;25;1;25;24;18;0;16;15;0;0;0;0;0;0
2020-07-11 15:30:00;51;33;2;27;28;13;0;13;10;0;1;0;0;0;0
2020-07-11 15:45:00;42;38;7;31;27;28;0;16;15;0;1;0;0;0;0
2020-07-11 16:00:00;48;36;0;36;36;16;0;21;21;2;1;0;0;0;0
2020-07-11 16:15:00;55;32;4;30;28;16;0;20;16;0;0;0;0;0;0
2020-07-11 16:30:00;42;30;4;28;25;17;0;23;22;1;0;0;0;0;1
2020-07-11 16:45:00;55;30;4;24;26;23;0;16;14;0;0;0;0;0;0
2020-07-11 17:00:00;44;36;2;31;36;23;0;12;12;0;0;0;0;0;3
2020-07-11 17:15:00;68;32;2;27;28;27;0;15;16;1;0;0;0;0;0
2020-07-11 17:30:00;42;28;2;29;27;29;0;12;15;0;0;0;0;0;0
2020-07-11 17:45:00;58;36;4;33;33;26;0;20;21;1;0;0;0;0;0
2020-07-11 18:00:00;59;36;3;31;30;21;0;18;16;0;0;0;0;0;0
2020-07-11 18:15:00;54;33;2;31;28;20;0;20;16;0;1;0;0;0;0
2020-07-11 18:30:00;45;15;0;12;12;18;0;25;22;1;0;1;0;0;0
2020-07-11 18:45:00;38;24;0;21;19;10;0;14;12;0;0;0;0;0;0
2020-07-11 19:00:00;40;23;2;21;23;19;0;17;16;0;0;0;0;0;0
2020-07-11 19:15:00;40;28;2;23;21;12;0;7;11;2;0;0;0;0;0
2020-07-11 19:30:00;42;22;1;17;20;10;0;13;13;1;0;0;0;0;0
2020-07-11 19:45:00;41;17;0;17;17;13;0;8;5;0;0;0;0;0;0
2020-07-11 20:00:00;44;28;0;15;15;18;0;10;7;0;0;0;0;0;0
2020-07-11 20:15:00;43;19;0;18;18;14;0;8;8;1;0;0;0;0;0
2020-07-11 20:30:00;33;25;0;18;17;15;0;12;12;0;0;0;0;0;0
2020-07-11 20:45:00;41;19;0;18;18;13;0;11;11;0;0;0;0;0;0
2020-07-11 21:00:00;22;17;1;12;13;8;0;9;23;0;0;0;0;0;0
2020-07-11 21:15:00;25;9;1;8;9;9;0;11;10;0;0;0;0;0;0
2020-07-11 21:30:00;27;17;1;15;15;9;0;7;8;0;0;0;0;0;0
2020-07-11 21:45:00;26;14;0;11;11;8;0;3;2;0;0;0;0;0;0
2020-07-11 22:00:00;20;13;2;10;12;10;0;8;7;0;0;0;0;0;0
2020-07-11 22:15:00;24;6;0;4;4;3;0;4;4;0;0;0;0;0;0
2020-07-11 22:30:00;15;6;0;6;5;4;0;4;5;0;1;0;0;0;0
2020-07-11 22:45:00;18;11;0;8;8;5;0;3;3;1;0;0;0;0;0
2020-07-11 23:00:00;22;9;1;8;8;4;0;4;4;0;0;0;0;0;0
2020-07-11 23:15:00;22;12;0;9;8;5;0;3;4;0;0;0;0;0;0
2020-07-11 23:30:00;17;8;0;6;6;5;0;1;1;0;0;0;0;0;0
2020-07-11 23:45:00;21;7;2;5;5;6;0;7;4;0;0;0;0;0;0
