DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-09-28 17:15:00;70;16;2;2;37;14;37;14;31;3;71
2020-09-28 17:30:00;54;10;4;4;46;31;50;31;30;7;81
2020-09-28 17:45:00;68;18;1;1;26;14;28;14;23;2;54
2020-09-28 18:00:00;44;11;0;0;24;11;23;11;12;4;51
2020-09-28 18:15:00;45;13;1;1;25;13;27;12;7;1;54
2020-09-28 18:30:00;42;13;1;2;25;11;24;12;7;4;49
2020-09-28 18:45:00;36;10;0;0;17;11;18;11;11;2;61
2020-09-28 19:00:00;28;6;1;1;14;3;13;3;5;3;44
2020-09-28 19:15:00;25;3;2;2;8;5;9;5;6;1;41
2020-09-28 19:30:00;26;4;0;0;10;2;10;3;4;1;38
2020-09-28 19:45:00;27;2;0;0;5;0;7;0;2;4;35
2020-09-28 20:00:00;18;3;0;0;5;2;5;2;0;1;28
2020-09-28 20:15:00;24;7;0;0;2;0;3;0;7;1;36
2020-09-28 20:30:00;28;6;3;3;3;1;4;3;2;1;31
2020-09-28 20:45:00;28;14;7;6;4;1;4;0;2;5;33
2020-09-28 21:00:00;34;32;10;10;1;5;2;4;1;2;55
2020-09-28 21:15:00;47;31;15;15;2;3;2;0;0;9;70
2020-09-28 21:30:00;65;32;2;2;2;1;2;0;4;7;45
2020-09-28 21:45:00;84;44;3;3;15;2;15;2;18;3;67
2020-09-28 22:00:00;68;24;2;2;13;9;14;9;25;1;107
2020-09-28 22:15:00;14;1;0;0;3;2;4;2;4;0;36
2020-09-28 22:30:00;8;1;0;0;2;0;2;0;0;0;19
2020-09-28 22:45:00;10;2;0;0;0;0;0;0;1;0;7
2020-09-28 23:00:00;7;2;0;0;0;0;0;0;0;0;14
2020-09-28 23:15:00;7;0;0;0;0;0;0;0;0;0;11
2020-09-28 23:30:00;3;0;0;0;1;0;1;0;0;1;7
2020-09-28 23:45:00;5;0;0;0;0;0;0;0;0;0;3
