DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-09-21 07:00:00;73;27;38;36;6;1;6;2;3;33;37
2020-09-21 07:15:00;66;36;35;34;12;7;12;3;5;23;34
2020-09-21 07:30:00;77;27;39;40;8;4;9;4;6;31;50
2020-09-21 07:45:00;72;35;26;27;5;4;8;4;7;37;47
2020-09-21 08:00:00;65;37;32;31;11;3;13;3;6;19;55
2020-09-21 08:15:00;56;17;21;21;6;1;6;1;5;17;37
2020-09-21 08:30:00;43;14;8;8;5;0;6;0;9;12;39
2020-09-21 08:45:00;51;20;12;12;6;1;6;1;2;10;32
2020-09-21 09:00:00;46;13;7;7;8;2;10;2;8;11;37
2020-09-21 09:15:00;74;9;7;8;11;2;11;2;4;6;34
2020-09-21 09:30:00;80;11;5;5;11;3;12;3;8;5;31
2020-09-21 09:45:00;61;4;9;9;7;1;7;1;5;5;36
2020-09-21 10:00:00;52;8;6;5;9;3;9;2;6;5;38
2020-09-21 10:15:00;48;11;6;6;7;3;7;3;7;6;45
2020-09-21 10:30:00;35;5;3;4;10;3;10;3;8;6;43
2020-09-21 10:45:00;55;9;2;2;8;3;9;3;5;6;35
2020-09-21 11:00:00;43;6;6;6;9;5;9;5;1;6;47
2020-09-21 11:15:00;45;8;6;6;8;4;9;4;6;8;46
2020-09-21 11:30:00;55;9;3;3;6;3;8;3;6;7;36
2020-09-21 11:45:00;45;6;5;4;13;5;14;3;11;10;56
2020-09-21 12:00:00;37;4;4;4;19;5;18;5;16;8;46
2020-09-21 12:15:00;40;5;2;1;8;7;8;8;14;6;53
2020-09-21 12:30:00;57;9;6;6;9;7;11;8;9;7;49
2020-09-21 12:45:00;52;15;6;6;18;10;19;9;11;10;52
2020-09-21 13:00:00;49;28;4;5;23;3;25;3;12;7;51
2020-09-21 13:15:00;65;27;12;11;12;2;12;2;13;7;56
2020-09-21 13:30:00;71;30;14;13;18;7;17;7;16;14;81
2020-09-21 13:45:00;58;27;10;10;28;23;30;25;44;10;87
2020-09-21 14:00:00;105;35;7;7;37;29;36;29;56;10;68
2020-09-21 14:15:00;115;41;10;11;39;31;39;29;41;8;104
2020-09-21 14:30:00;112;30;0;0;34;28;38;27;45;6;92
2020-09-21 14:45:00;53;11;3;3;39;27;42;24;43;7;64
2020-09-21 15:00:00;81;18;8;8;42;29;41;29;43;8;77
2020-09-21 15:15:00;80;21;2;2;46;41;49;41;44;5;86
2020-09-21 15:30:00;71;15;1;1;36;19;34;18;32;8;76
2020-09-21 15:45:00;61;19;5;5;33;23;34;22;33;8;71
2020-09-21 16:00:00;59;15;2;2;42;23;45;24;34;6;79
2020-09-21 16:15:00;48;17;1;1;33;21;35;21;23;7;65
2020-09-21 16:30:00;74;16;2;3;39;30;38;28;37;6;72
2020-09-21 16:45:00;74;9;2;1;31;21;33;20;16;6;58
2020-09-21 17:00:00;54;16;4;4;28;22;28;22;24;8;70
2020-09-21 17:15:00;49;18;3;3;34;20;36;20;20;10;63
2020-09-21 17:30:00;62;8;4;4;24;15;24;15;24;8;72
2020-09-21 17:45:00;47;12;1;1;25;14;25;14;12;4;53
2020-09-21 18:00:00;56;15;2;2;24;14;27;11;10;2;52
2020-09-21 18:15:00;48;11;1;1;28;10;28;11;13;1;40
2020-09-21 18:30:00;49;9;0;0;19;11;21;12;11;3;46
2020-09-21 18:45:00;40;10;0;0;15;10;15;9;10;2;41
2020-09-21 19:00:00;29;7;2;2;11;6;11;6;3;2;38
2020-09-21 19:15:00;25;3;0;0;13;8;13;9;3;1;41
2020-09-21 19:30:00;25;5;0;0;7;2;6;2;6;2;33
2020-09-21 19:45:00;32;3;0;0;6;3;8;3;1;2;32
2020-09-21 20:00:00;20;8;1;1;8;1;8;1;1;1;34
2020-09-21 20:15:00;17;2;1;1;4;2;4;2;1;1;41
2020-09-21 20:30:00;25;6;1;1;4;1;4;1;2;1;29
2020-09-21 20:45:00;24;7;6;5;1;0;1;0;4;5;29
2020-09-21 21:00:00;47;26;10;10;2;0;2;0;1;0;64
2020-09-21 21:15:00;62;38;9;9;0;2;0;1;1;9;75
2020-09-21 21:30:00;59;23;1;1;1;0;1;0;3;6;35
2020-09-21 21:45:00;95;34;2;2;11;2;11;2;14;4;59
2020-09-21 22:00:00;60;14;1;1;6;3;6;3;5;0;75
2020-09-21 22:15:00;16;2;2;1;2;2;2;1;2;0;28
2020-09-21 22:30:00;9;0;0;0;1;1;1;1;1;0;25
2020-09-21 22:45:00;2;0;0;0;0;0;0;0;0;0;14
2020-09-21 23:00:00;7;0;0;0;0;0;0;0;0;0;9
2020-09-21 23:15:00;11;1;0;0;0;0;0;0;0;0;8
2020-09-21 23:30:00;7;1;0;0;0;0;0;0;0;0;5
2020-09-21 23:45:00;3;1;0;0;0;0;0;0;0;0;6
