DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-12-16 11:00:00;82;57;1;10;8;77;96;65;72;20;1;2
2019-12-16 11:15:00;89;54;5;14;13;98;76;58;76;24;0;6
2019-12-16 11:30:00;91;71;10;15;22;90;75;47;78;19;4;26
2019-12-16 11:45:00;86;58;8;10;17;73;90;55;83;22;2;10
2019-12-16 12:00:00;86;62;4;20;25;85;66;58;86;22;0;2
2019-12-16 12:15:00;82;51;13;19;33;82;87;69;78;17;4;32
2019-12-16 12:30:00;108;69;9;8;11;81;64;50;82;11;7;2
2019-12-16 12:45:00;106;57;1;17;22;100;87;63;95;15;6;1
2019-12-16 13:00:00;102;65;12;15;15;79;70;57;93;21;4;18
2019-12-16 13:15:00;133;100;3;24;19;116;83;65;107;21;11;77
2019-12-16 13:30:00;93;67;13;16;18;84;84;58;98;26;4;10
2019-12-16 13:45:00;112;76;13;12;18;101;88;64;82;18;7;22
2019-12-16 14:00:00;111;79;3;13;17;103;71;70;101;24;6;69
2019-12-16 14:15:00;100;73;13;18;24;91;66;66;76;23;9;13
2019-12-16 14:30:00;122;80;12;15;27;123;74;71;115;20;3;1
2019-12-16 14:45:00;92;69;10;23;23;132;98;87;96;20;6;48
2019-12-16 15:00:00;116;80;12;19;23;102;80;61;85;16;4;3
2019-12-16 15:15:00;131;103;6;19;21;106;92;72;113;15;2;1
2019-12-16 15:30:00;133;84;12;21;25;135;73;88;108;16;4;3
2019-12-16 15:45:00;140;107;11;20;28;133;79;72;120;17;4;8
2019-12-16 16:00:00;142;106;14;18;30;113;59;59;143;17;2;5
2019-12-16 16:15:00;160;121;6;27;33;157;68;79;123;16;4;28
2019-12-16 16:30:00;167;129;10;32;42;168;61;63;142;24;3;13
2019-12-16 16:45:00;152;108;12;28;41;194;78;73;132;20;7;10
2019-12-16 17:00:00;134;87;8;23;32;145;79;68;119;12;3;5
2019-12-16 17:15:00;140;120;12;20;36;140;81;68;130;27;2;3
2019-12-16 17:30:00;149;88;12;28;36;100;59;59;121;15;5;3
2019-12-16 17:45:00;147;75;7;15;24;141;77;84;114;14;5;11
2019-12-16 18:00:00;93;66;6;12;18;95;73;146;103;17;4;22
2019-12-16 18:15:00;105;79;14;15;27;95;82;75;108;11;3;2
2019-12-16 18:30:00;82;70;8;11;25;70;65;50;90;24;6;1
2019-12-16 18:45:00;92;49;4;12;21;67;70;58;81;16;2;17
2019-12-16 19:00:00;55;32;12;7;18;51;61;51;57;14;0;5
2019-12-16 19:15:00;80;47;6;10;18;60;62;36;71;12;8;31
2019-12-16 19:30:00;52;24;4;8;13;52;51;41;53;12;4;21
2019-12-16 19:45:00;58;26;4;15;21;51;61;34;54;13;4;4
2019-12-16 20:00:00;61;44;6;5;13;68;66;35;54;12;3;0
2019-12-16 20:15:00;50;35;8;10;16;47;44;36;53;9;4;1
2019-12-16 20:30:00;39;14;9;6;15;34;33;18;48;14;0;0
2019-12-16 20:45:00;45;22;9;5;13;20;26;21;43;12;0;0
2019-12-16 21:00:00;44;28;1;6;8;31;37;17;39;5;0;0
2019-12-16 21:15:00;43;26;3;8;9;36;39;21;54;12;1;0
2019-12-16 21:30:00;44;22;4;4;8;31;24;14;41;9;0;0
2019-12-16 21:45:00;41;27;5;7;9;31;33;23;50;4;0;0
2019-12-16 22:00:00;33;28;5;3;9;25;31;23;26;13;0;0
2019-12-16 22:15:00;48;28;2;5;6;37;37;32;25;9;5;0
2019-12-16 22:30:00;27;18;5;3;10;21;14;8;20;6;0;0
2019-12-16 22:45:00;23;14;1;4;5;18;25;20;22;1;0;0
2019-12-16 23:00:00;21;13;0;3;5;12;12;9;18;4;0;0
2019-12-16 23:15:00;11;7;4;1;6;15;12;8;8;10;0;0
2019-12-16 23:30:00;9;5;0;2;4;6;5;2;7;2;0;0
2019-12-16 23:45:00;10;7;1;0;2;13;15;12;5;1;0;2
