DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-12-09 15:30:00;128;83;5;24;26;107;72;102;89;13;5;14
2019-12-09 15:45:00;148;121;12;22;33;127;63;63;105;24;10;23
2019-12-09 16:00:00;169;123;15;20;31;96;77;52;121;17;4;4
2019-12-09 16:15:00;157;135;6;29;35;125;62;57;158;14;13;49
2019-12-09 16:30:00;159;113;8;30;26;152;79;74;115;15;4;6
2019-12-09 16:45:00;159;128;13;32;41;166;62;58;129;26;11;5
2019-12-09 17:00:00;149;97;8;29;36;130;78;66;108;18;4;14
2019-12-09 17:15:00;154;121;9;19;33;118;73;72;127;13;9;21
2019-12-09 17:30:00;124;88;13;14;28;117;75;72;100;17;4;14
2019-12-09 17:45:00;108;66;13;7;18;113;70;64;87;13;3;30
2019-12-09 18:00:00;99;63;5;22;31;86;79;50;76;14;3;9
2019-12-09 18:15:00;57;32;2;7;14;38;41;36;34;7;4;2
2019-12-09 18:30:00;67;37;13;10;19;57;56;45;69;12;4;0
2019-12-09 18:45:00;68;48;5;24;29;69;72;45;71;16;6;4
2019-12-09 19:00:00;56;38;10;12;21;59;58;50;58;11;6;35
2019-12-09 19:15:00;61;40;10;9;21;55;46;40;55;13;1;0
2019-12-09 19:30:00;65;24;7;10;20;48;54;38;66;12;1;2
2019-12-09 19:45:00;58;30;8;10;17;53;51;38;58;15;0;11
2019-12-09 20:00:00;55;33;2;7;13;54;51;38;63;10;0;1
2019-12-09 20:15:00;46;37;9;16;20;41;49;43;49;11;7;75
2019-12-09 20:30:00;50;20;12;13;23;38;43;22;41;6;0;0
2019-12-09 20:45:00;31;23;3;6;11;27;35;24;45;8;0;0
2019-12-09 21:00:00;42;28;3;9;16;36;30;22;39;12;0;0
2019-12-09 21:15:00;37;15;5;6;12;34;35;18;44;10;0;0
2019-12-09 21:30:00;39;20;6;2;11;20;26;21;51;11;0;0
2019-12-09 21:45:00;22;14;4;4;10;20;19;7;26;2;0;0
2019-12-09 22:00:00;49;31;11;8;14;39;34;27;35;13;0;4
2019-12-09 22:15:00;38;17;8;5;12;22;24;17;22;10;0;0
2019-12-09 22:30:00;23;13;0;5;10;16;24;17;33;7;0;0
2019-12-09 22:45:00;17;13;3;3;7;16;19;4;9;5;0;0
2019-12-09 23:00:00;23;9;5;8;12;22;16;10;24;8;0;0
2019-12-09 23:15:00;12;10;0;4;6;10;9;5;13;6;0;0
2019-12-09 23:30:00;8;8;0;4;4;13;7;7;14;1;0;0
2019-12-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
