DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-10-22 09:45:00;16;78;26;43;45;6;4;5;3;6;6;0;6;6;0;1;0;39;0;2
2019-10-22 10:00:00;21;87;16;39;34;7;6;10;5;8;4;3;8;4;0;2;13;49;0;0
2019-10-22 10:15:00;21;83;13;55;35;2;5;4;2;9;11;0;8;11;0;1;3;0;0;0
2019-10-22 10:30:00;12;82;17;48;48;4;2;5;3;13;5;2;12;5;0;1;0;5;0;0
2019-10-22 10:45:00;13;75;20;54;56;8;6;6;3;9;4;3;9;4;0;4;1;2;0;0
2019-10-22 11:00:00;17;74;18;41;30;4;4;3;3;13;3;2;13;2;0;4;1;29;0;0
2019-10-22 11:15:00;14;79;18;37;43;5;3;8;6;19;7;3;19;6;0;2;0;5;0;1
2019-10-22 11:30:00;29;77;18;51;43;2;2;13;4;9;6;1;9;5;0;2;0;1;0;0
2019-10-22 11:45:00;24;66;13;49;38;10;5;7;6;14;10;4;14;8;0;4;1;72;0;0
2019-10-22 12:00:00;15;69;13;62;47;9;8;7;1;16;10;1;16;10;0;0;16;0;0;0
2019-10-22 12:15:00;19;65;13;55;51;4;3;8;7;9;16;7;8;15;0;1;71;0;0;0
2019-10-22 12:30:00;15;62;32;66;45;7;7;5;3;21;6;3;20;8;0;4;1;5;0;0
2019-10-22 12:45:00;19;82;25;45;28;2;5;6;4;12;11;2;13;10;0;7;17;0;0;0
2019-10-22 13:00:00;15;66;28;65;39;10;5;3;5;23;17;6;21;18;1;0;3;0;0;0
2019-10-22 13:15:00;23;73;26;70;40;7;5;5;5;17;5;3;17;5;0;1;0;0;0;0
2019-10-22 13:30:00;13;88;22;73;65;4;13;1;7;17;6;7;16;3;0;28;5;7;0;0
2019-10-22 13:45:00;22;83;32;54;40;5;4;3;10;13;10;11;12;10;0;0;0;0;0;0
2019-10-22 14:00:00;10;61;22;63;53;8;6;7;6;13;9;4;15;8;0;0;0;4;0;1
2019-10-22 14:15:00;16;80;35;74;31;3;6;4;2;22;9;2;21;10;0;2;0;0;0;0
2019-10-22 14:30:00;19;84;33;73;44;5;3;4;3;22;10;0;20;10;1;0;24;0;1;0
2019-10-22 14:45:00;18;83;31;68;51;5;8;8;4;16;17;2;17;16;0;2;2;8;0;11
2019-10-22 15:00:00;16;86;24;68;51;5;5;9;6;16;12;6;15;13;0;0;16;1;1;0
2019-10-22 15:15:00;27;95;39;84;65;6;2;4;3;18;5;2;16;6;0;0;1;4;0;0
2019-10-22 15:30:00;32;98;34;77;62;7;3;9;6;21;15;4;22;15;0;3;6;16;11;0
2019-10-22 15:45:00;20;88;34;70;51;5;3;4;3;20;14;2;20;14;0;2;5;24;0;0
2019-10-22 16:00:00;18;64;38;127;62;7;7;8;7;26;30;5;27;28;0;2;6;2;0;0
2019-10-22 16:15:00;27;86;47;117;61;5;9;14;4;20;15;0;20;15;0;1;30;0;0;0
2019-10-22 16:30:00;20;89;25;112;62;8;4;7;11;24;28;9;24;24;0;7;6;24;5;0
2019-10-22 16:45:00;24;103;40;100;60;8;5;3;3;29;16;3;30;17;0;0;19;0;0;0
2019-10-22 17:00:00;34;93;31;119;62;10;3;13;11;33;20;10;32;20;0;1;9;12;2;0
2019-10-22 17:15:00;25;73;28;87;60;2;9;10;10;34;15;5;34;13;0;0;1;11;0;0
2019-10-22 17:30:00;23;74;29;84;59;5;4;10;10;32;15;9;30;14;1;3;8;19;0;3
2019-10-22 17:45:00;14;71;24;80;49;2;1;4;3;20;13;2;19;14;0;2;15;2;0;0
2019-10-22 18:00:00;17;69;16;71;44;3;5;5;2;31;10;2;28;11;0;3;18;11;2;2
2019-10-22 18:15:00;17;56;19;75;41;3;2;4;6;28;14;5;27;13;0;0;3;0;0;0
2019-10-22 18:30:00;10;69;23;77;33;6;2;12;6;22;11;4;25;12;0;2;1;6;0;24
2019-10-22 18:45:00;7;70;11;51;29;3;1;2;4;12;9;2;12;9;0;0;13;14;0;0
2019-10-22 19:00:00;4;47;13;55;24;7;1;5;1;10;7;0;11;7;0;0;0;0;0;0
2019-10-22 19:15:00;5;38;8;50;17;6;1;2;2;6;6;1;6;3;0;0;1;0;0;0
2019-10-22 19:30:00;7;29;10;41;20;4;2;2;1;6;2;0;6;4;0;0;22;3;0;0
2019-10-22 19:45:00;4;39;10;37;13;4;1;4;4;8;3;2;8;2;0;0;7;0;0;0
2019-10-22 20:00:00;1;30;6;30;6;2;0;5;4;13;2;1;14;2;0;0;0;0;0;0
2019-10-22 20:15:00;6;29;7;40;22;0;2;3;2;7;5;2;7;3;0;0;1;0;0;0
2019-10-22 20:30:00;3;18;4;25;15;1;1;0;1;6;2;0;6;2;0;0;0;0;0;0
2019-10-22 20:45:00;1;25;4;31;16;3;1;2;3;5;1;1;4;2;0;0;0;0;0;0
2019-10-22 21:00:00;1;36;2;27;11;0;1;1;3;2;1;3;2;1;0;0;0;0;0;0
2019-10-22 21:15:00;3;28;4;27;9;0;0;0;0;3;0;0;3;0;0;0;0;0;0;0
2019-10-22 21:30:00;1;12;1;21;10;0;0;3;2;1;0;0;1;0;0;0;0;0;0;0
2019-10-22 21:45:00;0;15;3;22;12;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2019-10-22 22:00:00;1;18;2;28;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 22:15:00;0;20;1;38;6;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 22:30:00;3;10;1;19;6;1;1;0;2;1;0;0;1;0;0;0;0;0;0;0
2019-10-22 22:45:00;1;7;2;19;5;1;1;0;0;1;2;0;1;1;0;0;0;0;0;0
2019-10-22 23:00:00;0;12;1;19;4;0;0;3;3;2;0;0;2;1;0;0;0;0;0;0
2019-10-22 23:15:00;1;6;1;13;9;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 23:30:00;0;13;0;6;4;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-22 23:45:00;4;3;1;8;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
