DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-10-29 18:00:00;15;71;22;77;29;4;4;10;4;25;16;2;24;16;0;0;0;6;0;41
2019-10-29 18:15:00;12;58;16;80;40;3;3;11;5;28;10;4;26;10;0;0;26;15;21;0
2019-10-29 18:30:00;13;51;13;66;20;5;6;9;9;11;8;6;11;9;0;0;47;21;6;0
2019-10-29 18:45:00;8;43;12;51;32;3;5;6;5;11;8;5;9;7;0;1;5;2;0;0
2019-10-29 19:00:00;4;37;9;46;23;2;2;8;6;12;3;3;14;3;0;1;1;1;0;0
2019-10-29 19:15:00;3;34;6;37;22;3;1;2;0;5;3;0;6;1;0;0;0;0;0;0
2019-10-29 19:30:00;2;30;4;26;9;1;2;3;4;7;1;2;7;1;0;1;0;2;0;0
2019-10-29 19:45:00;2;26;6;31;17;2;2;2;2;7;1;1;7;1;0;1;0;0;0;0
2019-10-29 20:00:00;3;22;6;24;10;2;1;2;1;8;6;1;8;6;1;1;11;0;0;0
2019-10-29 20:15:00;2;31;11;34;10;0;1;3;3;8;2;0;8;2;0;0;0;0;0;0
2019-10-29 20:30:00;0;19;2;21;6;0;0;2;1;2;1;1;2;1;0;0;0;0;0;0
2019-10-29 20:45:00;0;30;1;19;11;0;0;6;3;2;0;0;2;0;0;0;0;0;0;0
2019-10-29 21:00:00;0;19;1;28;12;0;0;1;3;1;0;0;1;0;0;0;0;0;0;0
2019-10-29 21:15:00;1;26;3;28;15;0;1;3;0;4;1;0;4;1;0;0;0;0;0;0
2019-10-29 21:30:00;2;14;2;16;7;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-29 21:45:00;3;19;1;21;8;1;1;2;3;0;0;2;0;0;0;0;0;0;0;0
2019-10-29 22:00:00;3;21;2;27;11;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-29 22:15:00;1;18;4;31;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 22:30:00;0;15;0;12;6;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-29 22:45:00;0;9;3;18;5;1;1;2;1;0;1;0;0;1;0;0;0;0;0;0
2019-10-29 23:00:00;2;16;0;11;7;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 23:15:00;0;15;2;8;2;0;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 23:30:00;1;8;1;6;2;1;0;2;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-29 23:45:00;0;5;1;3;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
