DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-12-30 14:00:00;102;62;15;78;92;12;99;70;70;90
2019-12-30 14:15:00;89;84;23;86;107;13;110;75;90;84
2019-12-30 14:30:00;75;59;17;82;104;19;116;72;68;73
2019-12-30 14:45:00;95;69;20;69;88;24;115;59;83;72
2019-12-30 15:00:00;94;71;19;71;110;20;114;72;83;85
2019-12-30 15:15:00;83;65;22;87;102;21;115;83;74;73
2019-12-30 15:30:00;88;60;25;77;84;15;89;65;68;80
2019-12-30 15:45:00;95;73;22;85;79;26;86;78;78;90
2019-12-30 16:00:00;79;60;25;74;84;32;90;73;65;73
2019-12-30 16:15:00;95;86;15;76;92;14;89;71;88;86
2019-12-30 16:30:00;86;77;33;74;109;21;115;70;87;86
2019-12-30 16:45:00;66;68;17;77;96;23;98;64;68;61
2019-12-30 17:00:00;97;77;25;81;93;14;95;70;85;89
2019-12-30 17:15:00;80;75;18;65;84;13;91;59;75;72
2019-12-30 17:30:00;84;73;21;72;92;21;101;67;76;79
2019-12-30 17:45:00;76;57;21;57;67;13;75;51;69;68
2019-12-30 18:00:00;58;44;20;68;81;19;83;60;50;50
2019-12-30 18:15:00;78;58;16;65;85;7;88;55;68;71
2019-12-30 18:30:00;68;59;14;50;67;10;72;47;67;64
2019-12-30 18:45:00;69;52;6;55;62;9;69;57;59;59
2019-12-30 19:00:00;64;34;11;39;59;4;61;36;40;54
2019-12-30 19:15:00;42;34;18;47;61;9;63;43;36;39
2019-12-30 19:30:00;53;41;14;38;44;7;46;31;43;43
2019-12-30 19:45:00;38;45;16;57;45;7;47;45;47;37
2019-12-30 20:00:00;36;34;6;28;39;4;37;23;32;32
2019-12-30 20:15:00;37;46;7;47;48;7;48;44;43;33
2019-12-30 20:30:00;40;25;2;29;34;6;33;27;28;37
2019-12-30 20:45:00;36;22;8;36;28;8;32;32;28;31
2019-12-30 21:00:00;35;23;2;22;28;4;30;19;26;31
2019-12-30 21:15:00;29;21;5;27;25;10;28;31;27;28
2019-12-30 21:30:00;35;26;3;18;24;4;25;15;25;27
2019-12-30 21:45:00;27;24;3;30;22;5;21;25;25;23
2019-12-30 22:00:00;22;14;2;20;28;3;29;19;17;16
2019-12-30 22:15:00;22;18;2;23;26;6;24;18;17;19
2019-12-30 22:30:00;20;10;0;10;21;6;23;10;8;19
2019-12-30 22:45:00;21;13;3;15;20;4;19;13;13;18
2019-12-30 23:00:00;21;17;4;19;16;6;18;17;23;13
2019-12-30 23:15:00;27;15;1;13;12;6;14;11;17;24
2019-12-30 23:30:00;12;9;2;9;17;5;15;12;11;10
2019-12-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
