DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-12-09 07:00:00;55;34;7;168;152;18;161;167;37;49
2019-12-09 07:15:00;62;73;13;199;167;32;173;187;59;54
2019-12-09 07:30:00;56;87;17;133;135;26;131;135;55;52
2019-12-09 07:45:00;83;109;21;145;131;60;138;147;81;70
2019-12-09 08:00:00;51;75;12;140;147;39;153;139;53;45
2019-12-09 08:15:00;51;85;18;140;130;21;139;129;66;43
2019-12-09 08:30:00;47;83;10;118;114;17;123;119;65;41
2019-12-09 08:45:00;64;58;17;114;106;11;109;107;59;57
2019-12-09 09:00:00;64;65;9;89;104;22;103;83;65;55
2019-12-09 09:15:00;47;51;12;84;91;22;92;78;50;38
2019-12-09 09:30:00;57;68;16;92;82;24;87;78;62;47
2019-12-09 09:45:00;55;52;20;107;96;24;106;97;64;54
2019-12-09 10:00:00;61;60;17;85;94;28;101;79;62;51
2019-12-09 10:15:00;68;79;17;92;103;29;103;92;68;75
2019-12-09 10:30:00;62;61;18;84;99;24;102;79;68;53
2019-12-09 10:45:00;67;64;20;73;96;29;108;62;66;55
2019-12-09 11:00:00;62;57;13;59;68;15;72;65;64;57
2019-12-09 11:15:00;74;65;18;87;94;18;99;74;70;63
2019-12-09 11:30:00;79;72;13;58;79;20;86;59;73;69
2019-12-09 11:45:00;70;68;17;74;73;22;78;58;75;66
2019-12-09 12:00:00;83;73;20;70;78;21;87;67;82;68
2019-12-09 12:15:00;69;62;23;74;69;16;69;68;71;62
2019-12-09 12:30:00;83;66;28;65;67;23;91;55;72;70
2019-12-09 12:45:00;90;73;16;61;91;18;101;53;75;89
2019-12-09 13:00:00;92;71;21;63;91;26;119;61;75;82
2019-12-09 13:15:00;110;88;19;84;96;29;99;83;89;107
2019-12-09 13:30:00;97;80;18;101;106;33;106;99;85;81
2019-12-09 13:45:00;100;76;25;86;115;15;116;89;78;98
2019-12-09 14:00:00;112;98;13;80;103;21;109;78;101;103
2019-12-09 14:15:00;112;115;23;85;100;20;109;85;114;97
2019-12-09 14:30:00;101;106;22;71;89;22;97;79;110;89
2019-12-09 14:45:00;91;84;19;64;95;20;98;61;92;87
2019-12-09 15:00:00;115;104;28;76;112;20;120;71;108;105
2019-12-09 15:15:00;117;141;26;93;105;21;102;74;145;109
2019-12-09 15:30:00;110;99;28;83;112;37;124;86;99;98
2019-12-09 15:45:00;152;134;29;76;118;22;120;53;137;143
2019-12-09 16:00:00;160;145;33;67;119;56;128;68;161;148
2019-12-09 16:15:00;139;137;22;87;131;27;125;71;135;126
2019-12-09 16:30:00;145;123;28;88;126;28;126;83;138;135
2019-12-09 16:45:00;136;128;36;80;121;30;119;65;128;130
2019-12-09 17:00:00;161;130;32;88;122;29;134;79;130;144
2019-12-09 17:15:00;139;129;28;80;117;31;127;63;146;129
2019-12-09 17:30:00;103;85;23;94;101;45;110;83;95;99
2019-12-09 17:45:00;96;96;25;83;90;27;99;67;101;86
2019-12-09 18:00:00;96;77;24;76;90;24;92;63;82;94
2019-12-09 18:15:00;89;78;14;80;91;27;105;68;78;88
2019-12-09 18:30:00;67;66;19;57;68;15;67;57;70;69
2019-12-09 18:45:00;59;62;22;61;75;12;77;56;66;55
2019-12-09 19:00:00;65;47;18;45;63;21;63;41;53;53
2019-12-09 19:15:00;61;42;9;45;51;25;63;36;44;50
2019-12-09 19:30:00;62;42;17;40;37;19;48;38;39;56
2019-12-09 19:45:00;54;40;8;50;61;14;69;42;44;52
2019-12-09 20:00:00;36;46;9;39;54;8;52;36;45;32
2019-12-09 20:15:00;48;38;7;39;40;7;39;30;42;42
2019-12-09 20:30:00;47;40;3;44;33;9;35;36;40;41
2019-12-09 20:45:00;45;24;3;35;38;14;42;28;33;35
2019-12-09 21:00:00;40;33;4;28;46;12;50;31;36;38
2019-12-09 21:15:00;40;24;5;40;53;11;55;30;26;34
2019-12-09 21:30:00;34;22;2;14;23;4;22;11;28;27
2019-12-09 21:45:00;36;17;3;14;22;4;21;15;20;28
2019-12-09 22:00:00;40;34;1;19;19;14;21;14;36;38
2019-12-09 22:15:00;47;43;3;27;33;10;32;24;43;33
2019-12-09 22:30:00;22;11;6;10;15;3;15;10;14;20
2019-12-09 22:45:00;19;19;2;12;20;4;19;12;20;16
2019-12-09 23:00:00;25;10;4;16;21;4;20;12;13;24
2019-12-09 23:15:00;22;9;1;12;14;3;13;11;8;18
2019-12-09 23:30:00;10;4;0;7;9;4;11;4;5;8
2019-12-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
