DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-06-29 10:30:00;34;73;59;86;61;14;18;24;5;0;0;0;0
2020-06-29 10:45:00;26;77;77;80;74;18;25;32;6;0;0;0;0
2020-06-29 11:00:00;24;72;75;91;56;14;18;27;3;0;4;0;0
2020-06-29 11:15:00;30;94;74;76;50;12;22;31;7;4;10;0;0
2020-06-29 11:30:00;22;104;61;77;58;28;22;29;2;3;6;0;0
2020-06-29 11:45:00;31;81;86;88;53;25;23;32;5;0;0;0;0
2020-06-29 12:00:00;31;90;77;70;46;14;17;34;9;0;5;0;0
2020-06-29 12:15:00;34;77;74;75;58;15;27;40;2;0;1;4;0
2020-06-29 12:30:00;25;83;73;78;57;17;26;33;5;0;5;2;0
2020-06-29 12:45:00;20;110;101;82;50;18;15;29;15;0;9;13;0
2020-06-29 13:00:00;34;89;86;89;76;20;20;34;25;0;12;0;0
2020-06-29 13:15:00;23;89;89;93;81;17;18;29;39;12;0;0;0
2020-06-29 13:30:00;29;104;86;142;123;22;25;19;7;5;1;0;0
2020-06-29 13:45:00;25;96;94;106;95;20;27;30;4;0;11;4;0
2020-06-29 14:00:00;27;113;129;107;94;18;25;28;4;0;0;0;0
2020-06-29 14:15:00;30;175;158;91;72;17;29;36;6;0;1;0;0
2020-06-29 14:30:00;41;172;189;82;68;14;25;34;2;0;3;0;0
2020-06-29 14:45:00;33;175;176;86;70;17;20;28;3;0;11;0;0
2020-06-29 15:00:00;31;143;163;81;66;24;36;39;5;0;2;0;0
2020-06-29 15:15:00;33;161;143;89;68;15;29;28;3;0;28;0;0
2020-06-29 15:30:00;36;141;152;99;72;18;40;25;4;1;7;0;0
2020-06-29 15:45:00;32;140;147;88;82;17;26;28;5;0;6;0;0
2020-06-29 16:00:00;32;135;148;89;58;19;23;34;24;30;6;0;0
2020-06-29 16:15:00;48;141;162;88;63;17;38;41;1;0;14;0;0
2020-06-29 16:30:00;40;147;159;96;72;15;33;45;11;0;4;0;0
2020-06-29 16:45:00;52;137;154;89;62;17;36;26;19;0;11;0;0
2020-06-29 17:00:00;40;129;144;105;97;26;47;53;11;0;2;0;0
2020-06-29 17:15:00;49;119;152;94;76;20;34;41;14;0;5;0;0
2020-06-29 17:30:00;33;109;134;89;74;40;43;41;16;0;9;0;0
2020-06-29 17:45:00;49;109;127;85;67;40;38;32;20;16;10;0;0
2020-06-29 18:00:00;42;111;114;86;79;29;32;43;1;0;9;0;0
2020-06-29 18:15:00;21;109;101;74;54;17;23;38;3;0;12;0;0
2020-06-29 18:30:00;23;84;77;79;62;14;22;35;9;0;9;0;0
2020-06-29 18:45:00;26;69;71;83;64;26;20;28;3;9;7;5;0
2020-06-29 19:00:00;26;77;62;61;41;15;26;30;2;0;8;0;0
2020-06-29 19:15:00;29;60;48;62;40;19;20;34;5;6;9;8;0
2020-06-29 19:30:00;18;51;50;50;31;12;17;35;4;7;6;0;0
2020-06-29 19:45:00;15;46;45;51;28;2;22;27;12;0;2;1;0
2020-06-29 20:00:00;1;55;43;57;41;0;8;23;2;0;0;0;0
2020-06-29 20:15:00;2;55;42;53;30;0;6;4;3;0;0;0;0
2020-06-29 20:30:00;1;35;34;49;40;2;2;3;1;0;27;2;0
2020-06-29 20:45:00;3;36;21;59;41;1;16;14;1;0;3;0;0
2020-06-29 21:00:00;0;36;36;102;84;1;14;20;3;0;0;0;0
2020-06-29 21:15:00;1;41;19;95;80;3;7;12;2;0;0;0;0
2020-06-29 21:30:00;0;50;27;63;43;0;0;2;0;0;0;0;0
2020-06-29 21:45:00;0;84;67;31;21;0;1;1;0;0;0;0;0
2020-06-29 22:00:00;1;127;96;37;25;1;2;1;0;0;0;0;0
2020-06-29 22:15:00;0;50;36;41;21;2;2;1;0;0;0;0;0
2020-06-29 22:30:00;0;37;30;31;17;1;3;3;0;0;0;0;0
2020-06-29 22:45:00;1;26;17;20;9;1;0;0;0;0;0;0;0
2020-06-29 23:00:00;0;20;10;24;14;0;0;1;0;0;0;0;0
2020-06-29 23:15:00;0;17;7;24;10;1;0;1;0;0;0;0;0
2020-06-29 23:30:00;0;15;5;21;6;1;0;0;0;0;0;0;0
