DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-12-28 08:45:00;40;44;26;19;62;27;36;21;11;30;21;11;30;0
2020-12-28 09:00:00;39;38;16;14;65;14;25;20;10;30;20;10;30;0
2020-12-28 09:15:00;48;31;22;21;59;22;31;20;10;30;20;10;30;0
2020-12-28 09:30:00;53;54;28;22;76;24;34;20;10;30;20;10;30;0
2020-12-28 09:45:00;67;52;36;19;75;33;40;20;10;30;20;10;30;0
2020-12-28 10:00:00;61;36;28;16;82;26;58;20;10;30;20;10;30;0
2020-12-28 10:15:00;70;55;29;17;83;31;54;21;11;30;21;11;30;0
2020-12-28 10:30:00;92;44;36;19;101;27;39;20;10;30;20;10;30;0
2020-12-28 10:45:00;67;51;36;34;97;31;45;20;10;30;20;10;30;0
2020-12-28 11:00:00;76;55;34;26;91;28;49;20;10;30;20;10;30;0
2020-12-28 11:15:00;70;37;25;18;100;33;55;21;11;30;21;11;30;0
2020-12-28 11:30:00;78;37;31;24;95;26;48;18;9;27;18;9;27;0
2020-12-28 11:45:00;74;49;30;23;92;30;73;20;10;30;20;10;30;0
2020-12-28 12:00:00;77;42;35;19;104;34;55;20;10;30;20;10;30;0
2020-12-28 12:15:00;72;51;38;13;86;38;64;20;10;30;20;10;30;0
2020-12-28 12:30:00;74;41;29;24;102;47;53;20;10;30;20;10;30;0
2020-12-28 12:45:00;77;45;36;31;100;43;59;20;10;30;20;10;30;0
2020-12-28 13:00:00;89;60;29;19;101;39;70;20;10;30;20;10;30;0
2020-12-28 13:15:00;85;43;36;22;104;42;53;20;10;30;20;10;30;0
2020-12-28 13:30:00;80;51;38;28;112;34;76;20;10;30;20;10;30;0
2020-12-28 13:45:00;86;50;33;28;114;39;78;20;10;30;20;10;30;0
2020-12-28 14:00:00;80;56;31;22;119;52;69;20;10;30;20;10;30;0
2020-12-28 14:15:00;100;53;27;21;104;53;46;20;10;30;20;10;30;0
2020-12-28 14:30:00;94;65;31;16;100;39;85;20;10;30;20;10;30;0
2020-12-28 14:45:00;105;48;38;36;122;52;70;20;10;30;20;10;30;0
2020-12-28 15:00:00;80;54;40;27;108;46;64;20;10;30;20;10;30;0
2020-12-28 15:15:00;95;55;40;24;106;48;84;21;11;30;21;11;30;0
2020-12-28 15:30:00;82;42;44;31;111;49;71;20;10;30;20;10;30;0
2020-12-28 15:45:00;81;48;35;31;116;46;72;20;10;30;20;10;30;0
2020-12-28 16:00:00;73;54;33;25;107;40;79;20;10;30;20;10;30;0
2020-12-28 16:15:00;78;49;32;17;118;41;75;20;10;30;20;10;30;0
2020-12-28 16:30:00;85;45;34;22;92;30;61;20;10;30;20;10;30;0
2020-12-28 16:45:00;78;33;26;17;122;40;87;20;10;30;20;10;30;0
2020-12-28 17:00:00;73;51;33;18;80;35;67;20;10;30;20;10;30;0
2020-12-28 17:15:00;94;37;24;19;88;50;57;20;10;30;20;10;30;0
2020-12-28 17:30:00;74;49;24;17;95;23;47;20;10;30;20;10;30;0
