DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-04-26 18:00:00;55;57;5;2;7;4;52;112;0;0;0;8;4;0;0
2020-04-26 18:15:00;54;54;2;0;11;1;68;122;0;0;0;12;0;0;4
2020-04-26 18:30:00;46;44;7;2;8;6;56;119;0;0;0;10;0;0;4
2020-04-26 18:45:00;61;52;20;2;7;2;68;122;0;0;0;11;1;0;1
2020-04-26 19:00:00;49;56;2;0;3;3;71;105;0;0;0;2;5;0;3
2020-04-26 19:15:00;38;41;3;1;6;4;51;103;0;0;0;6;0;0;7
2020-04-26 19:30:00;56;40;3;0;3;1;60;89;0;0;0;6;0;0;3
2020-04-26 19:45:00;43;46;1;0;7;1;60;99;0;0;0;8;0;0;1
2020-04-26 20:00:00;48;47;5;2;4;5;59;91;0;0;0;4;0;0;1
2020-04-26 20:15:00;43;43;1;1;1;1;58;88;0;0;0;1;2;0;0
2020-04-26 20:30:00;43;38;2;1;2;0;49;74;0;0;0;5;0;0;0
2020-04-26 20:45:00;40;35;2;1;0;2;31;41;0;0;0;0;0;0;0
2020-04-26 21:00:00;43;29;0;2;3;1;38;45;0;0;0;3;0;0;0
2020-04-26 21:15:00;33;20;2;0;2;1;37;37;0;0;0;6;0;0;0
2020-04-26 21:30:00;28;22;1;0;3;0;43;35;0;0;0;4;0;0;0
2020-04-26 21:45:00;35;21;1;0;1;0;34;29;0;0;0;1;0;0;0
2020-04-26 22:00:00;36;25;1;0;0;0;28;35;0;0;0;0;0;0;0
2020-04-26 22:15:00;31;16;0;0;2;1;30;29;0;0;0;2;0;0;0
2020-04-26 22:30:00;23;10;2;0;0;0;34;30;0;0;0;0;0;0;0
2020-04-26 22:45:00;17;12;0;0;0;0;20;18;0;0;0;0;0;0;0
2020-04-26 23:00:00;17;15;1;0;0;0;22;17;0;0;0;0;0;0;0
2020-04-26 23:15:00;18;6;0;0;1;0;15;15;0;0;0;2;0;0;0
2020-04-26 23:30:00;19;6;2;0;1;0;18;13;0;0;0;0;0;0;0
2020-04-26 23:45:00;7;5;0;0;0;1;21;13;0;0;0;0;0;0;0
