DATUM;1(DA1);2(DA2RES);3(DB1);4(DC1);5(DC2RES);6(DD1);7(TAFBA);8(TAFGB);9(TAFBB);10(TAFBC);11(TAFGD);12(TAFBD);13(TAFGB2);14(TAFBB2)
2020-10-22 12:00:00;4;0;158;11;109;157;0;2;0;0;0;0;1;0
2020-10-22 12:15:00;2;0;128;10;17;167;0;2;0;0;1;0;1;0
2020-10-22 12:30:00;7;0;141;10;11;160;0;2;0;0;0;0;1;0
2020-10-22 12:45:00;3;0;148;11;18;142;0;3;0;0;0;0;0;0
2020-10-22 13:00:00;1;0;196;17;20;171;0;0;0;0;1;0;0;0
2020-10-22 13:15:00;2;0;166;14;14;147;0;6;0;0;0;0;0;0
2020-10-22 13:30:00;2;0;178;7;17;164;0;3;0;0;0;0;0;0
2020-10-22 13:45:00;6;0;167;11;16;180;0;1;0;0;4;0;1;0
2020-10-22 14:00:00;1;0;175;13;20;188;0;5;0;0;0;0;1;0
2020-10-22 14:15:00;4;0;135;12;16;200;0;5;0;0;0;0;0;0
2020-10-22 14:30:00;4;0;137;9;18;232;0;4;0;0;1;0;2;0
2020-10-22 14:45:00;4;0;154;14;18;209;0;3;0;0;4;0;0;0
2020-10-22 15:00:00;5;0;150;13;16;221;0;5;0;0;0;0;0;0
2020-10-22 15:15:00;3;0;143;12;18;230;0;3;0;0;1;0;0;0
2020-10-22 15:30:00;0;0;168;12;19;232;0;8;0;0;0;0;0;0
2020-10-22 15:45:00;3;0;155;9;22;214;0;2;0;0;1;0;2;0
2020-10-22 16:00:00;7;0;159;11;20;236;0;4;0;0;0;0;2;0
2020-10-22 16:15:00;5;0;161;17;16;238;0;2;0;0;0;0;1;0
2020-10-22 16:30:00;9;0;140;13;22;269;0;4;0;0;0;0;1;0
2020-10-22 16:45:00;1;0;138;7;14;262;0;4;0;0;1;0;1;0
2020-10-22 17:00:00;9;0;140;13;19;254;0;1;0;0;2;0;2;0
2020-10-22 17:15:00;5;0;128;11;17;253;0;3;0;0;1;0;1;0
2020-10-22 17:30:00;5;0;149;14;20;223;0;3;0;0;0;0;0;0
2020-10-22 17:45:00;4;0;140;10;16;235;0;2;0;0;0;0;1;0
2020-10-22 18:00:00;5;0;152;14;23;225;0;4;0;0;0;0;0;0
2020-10-22 18:15:00;2;0;122;15;24;187;0;3;0;0;0;0;0;0
2020-10-22 18:30:00;5;0;123;9;19;210;0;6;0;0;0;0;2;0
2020-10-22 18:45:00;0;0;124;6;17;178;0;3;0;0;2;0;0;0
2020-10-22 19:00:00;4;0;114;20;28;149;0;4;0;0;1;0;2;0
2020-10-22 19:15:00;1;0;95;4;16;139;0;0;0;0;0;0;0;0
2020-10-22 19:30:00;1;0;85;5;8;110;0;0;0;0;0;0;0;0
2020-10-22 19:45:00;1;0;72;5;11;120;0;3;0;0;1;0;0;0
2020-10-22 20:00:00;4;0;69;4;13;108;0;1;0;0;0;0;0;0
2020-10-22 20:15:00;1;0;45;4;6;99;0;0;0;0;0;0;0;0
2020-10-22 20:30:00;1;0;52;1;2;76;0;0;0;0;0;0;0;0
2020-10-22 20:45:00;1;0;51;8;11;62;0;0;0;0;0;0;0;0
2020-10-22 21:00:00;2;0;85;10;11;69;0;0;0;0;0;0;0;0
2020-10-22 21:15:00;0;0;85;11;15;63;0;0;0;0;0;0;0;0
2020-10-22 21:30:00;0;0;48;2;4;75;0;0;0;0;0;0;0;0
2020-10-22 21:45:00;0;0;35;1;4;90;0;2;0;0;0;0;1;0
2020-10-22 22:00:00;0;0;28;8;9;124;0;0;0;0;0;0;0;0
2020-10-22 22:15:00;0;0;27;11;15;99;0;0;0;0;0;0;0;0
2020-10-22 22:30:00;2;0;24;2;2;37;0;0;0;0;0;0;0;0
2020-10-22 22:45:00;0;0;15;4;7;37;0;0;0;0;0;0;0;0
2020-10-22 23:00:00;1;0;11;1;3;26;0;0;0;0;0;0;0;0
2020-10-22 23:15:00;0;0;11;0;1;16;0;0;0;0;0;0;0;0
2020-10-22 23:30:00;0;0;5;1;1;12;0;0;0;0;0;0;0;0
2020-10-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
