DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-12-10 05:30:00;67;18;15;26;21;3;23;30;0;0;3;0;0;1;0
2019-12-10 05:45:00;104;34;13;42;22;5;18;48;0;0;1;0;0;0;0
2019-12-10 06:00:00;88;34;22;47;42;3;30;42;0;0;0;0;0;5;0
2019-12-10 06:15:00;117;41;23;50;47;6;30;35;0;0;0;0;0;0;0
2019-12-10 06:30:00;126;41;19;66;49;1;30;48;0;0;3;0;0;5;0
2019-12-10 06:45:00;141;53;33;87;45;3;58;48;0;0;0;0;6;0;0
2019-12-10 07:00:00;147;38;30;69;54;1;50;45;0;0;2;0;0;0;0
2019-12-10 07:15:00;176;21;48;50;51;6;52;42;0;0;0;0;0;0;0
2019-12-10 07:30:00;183;30;60;58;67;9;54;38;0;0;0;0;1;2;0
2019-12-10 07:45:00;179;19;63;61;50;12;81;40;0;0;0;0;0;0;0
2019-12-10 08:00:00;189;30;52;47;48;7;59;44;0;0;1;0;0;0;0
2019-12-10 08:15:00;179;26;40;44;54;7;61;48;0;0;1;0;1;1;0
2019-12-10 08:30:00;156;13;51;48;67;4;50;37;0;0;1;0;0;3;0
2019-12-10 08:45:00;169;20;42;49;68;6;60;43;0;0;2;0;0;3;0
2019-12-10 09:00:00;147;18;49;48;74;12;45;38;0;0;3;0;0;2;0
2019-12-10 09:15:00;152;15;44;34;56;9;49;39;0;0;0;0;0;0;0
2019-12-10 09:30:00;145;12;41;49;54;11;57;42;0;1;0;1;0;0;0
2019-12-10 09:45:00;132;18;55;43;68;7;54;29;0;0;0;0;0;0;0
2019-12-10 10:00:00;130;8;41;43;73;9;59;50;0;1;0;0;0;0;0
2019-12-10 10:15:00;127;13;42;41;67;16;47;33;0;0;1;0;0;2;0
2019-12-10 10:30:00;100;13;43;37;69;16;52;44;0;0;0;0;1;0;2
2019-12-10 10:45:00;134;10;34;36;63;8;49;45;0;0;3;0;6;1;0
2019-12-10 11:00:00;97;9;40;42;79;19;59;41;0;3;0;0;0;0;0
2019-12-10 11:15:00;106;11;40;41;85;14;47;48;0;0;1;0;0;0;0
2019-12-10 11:30:00;83;8;51;56;90;11;44;50;0;0;0;0;0;0;0
2019-12-10 11:45:00;104;7;43;54;100;15;45;37;0;1;2;2;0;0;0
2019-12-10 12:00:00;96;8;52;51;102;16;60;41;0;6;0;0;0;0;0
2019-12-10 12:15:00;85;6;41;55;115;17;58;33;0;0;0;0;0;0;0
2019-12-10 12:30:00;106;10;59;50;90;10;49;42;0;0;1;0;0;0;0
2019-12-10 12:45:00;120;12;44;52;95;14;66;40;0;1;1;0;0;0;0
2019-12-10 13:00:00;109;12;51;57;97;7;53;49;0;1;1;0;0;0;0
2019-12-10 13:15:00;120;8;51;36;137;5;39;38;0;0;0;0;0;0;0
2019-12-10 13:30:00;126;11;52;37;106;15;59;43;0;0;1;0;0;0;0
2019-12-10 13:45:00;123;11;54;37;100;15;58;51;0;0;1;3;0;1;0
2019-12-10 14:00:00;120;8;54;44;101;12;61;40;0;0;0;0;0;0;0
2019-12-10 14:15:00;114;9;54;45;109;13;65;43;0;0;2;0;0;2;0
2019-12-10 14:30:00;128;6;67;55;123;16;51;37;0;1;0;0;0;0;0
2019-12-10 14:45:00;108;14;55;58;96;26;59;50;0;0;1;0;2;0;0
2019-12-10 15:00:00;112;7;62;40;120;9;58;39;0;0;0;0;0;0;0
2019-12-10 15:15:00;95;10;60;55;120;15;64;46;0;3;0;0;0;0;0
2019-12-10 15:30:00;106;12;85;36;129;14;63;66;0;3;0;0;10;0;0
2019-12-10 15:45:00;97;9;91;45;141;15;92;49;0;0;1;0;1;1;0
2019-12-10 16:00:00;120;7;81;54;140;11;93;41;0;0;4;0;0;1;1
2019-12-10 16:15:00;91;7;106;52;137;21;88;48;0;2;2;0;5;14;0
2019-12-10 16:30:00;129;9;95;49;143;13;70;38;0;0;1;0;4;0;0
2019-12-10 16:45:00;121;7;90;41;149;13;83;45;0;1;0;0;1;0;0
2019-12-10 17:00:00;138;3;76;55;152;14;67;51;0;1;1;0;0;1;0
2019-12-10 17:15:00;132;8;83;51;167;15;52;50;0;0;1;0;0;0;0
2019-12-10 17:30:00;113;9;77;50;155;10;45;56;0;0;0;0;2;0;0
2019-12-10 17:45:00;144;8;71;52;136;16;57;43;0;0;3;0;0;5;0
2019-12-10 18:00:00;120;7;63;32;153;21;47;48;0;1;0;0;0;0;0
2019-12-10 18:15:00;84;4;39;41;126;15;66;31;0;0;5;3;0;2;0
2019-12-10 18:30:00;107;3;38;38;117;18;49;38;0;1;1;0;0;0;0
2019-12-10 18:45:00;84;4;25;33;134;8;39;29;0;0;1;0;0;2;0
2019-12-10 19:00:00;72;6;34;32;103;11;45;32;0;0;6;0;0;0;0
2019-12-10 19:15:00;56;1;42;29;107;19;45;29;0;1;2;0;0;0;0
2019-12-10 19:30:00;48;1;22;19;84;7;28;21;0;10;0;0;0;0;0
2019-12-10 19:45:00;39;3;18;24;94;10;31;24;0;0;0;0;0;0;0
2019-12-10 20:00:00;54;2;24;22;84;6;31;26;0;0;4;0;0;0;0
2019-12-10 20:15:00;49;2;18;5;88;6;28;16;0;0;0;3;0;0;0
2019-12-10 20:30:00;29;4;13;10;85;7;16;18;0;5;2;0;0;0;0
2019-12-10 20:45:00;38;4;18;11;70;7;25;15;0;0;0;0;0;0;0
2019-12-10 21:00:00;38;7;14;12;82;3;21;16;0;0;0;0;0;0;0
2019-12-10 21:15:00;48;3;16;8;70;3;24;15;0;0;0;0;0;0;0
2019-12-10 21:30:00;36;4;9;10;66;4;22;17;0;1;0;0;0;0;0
2019-12-10 21:45:00;31;0;7;11;54;4;18;9;0;0;0;0;0;0;0
2019-12-10 22:00:00;16;1;14;6;63;1;18;12;0;0;0;0;0;0;0
2019-12-10 22:15:00;38;2;15;7;68;6;24;16;0;0;0;0;0;0;0
2019-12-10 22:30:00;33;2;14;6;58;5;17;11;0;6;0;0;0;0;0
2019-12-10 22:45:00;18;2;3;4;33;1;9;11;0;0;2;0;0;0;0
2019-12-10 23:00:00;21;0;10;8;38;3;10;12;0;0;0;0;0;0;0
2019-12-10 23:15:00;5;0;12;4;22;5;10;12;0;0;0;0;0;0;0
2019-12-10 23:30:00;10;1;14;4;21;4;4;15;0;0;0;0;0;0;0
