DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-09-20 17:00:00;109;4;16;5;84;1;33;16;0;0;0;0;0;0;0
2020-09-20 17:15:00;115;6;27;11;76;7;44;29;0;0;1;0;1;13;0
2020-09-20 17:30:00;127;5;20;9;66;11;40;16;0;5;7;0;0;34;0
2020-09-20 17:45:00;117;3;20;7;70;7;26;18;0;1;5;4;0;8;0
2020-09-20 18:00:00;99;3;21;10;71;10;32;20;0;0;5;0;0;0;0
2020-09-20 18:15:00;91;3;16;9;70;6;27;20;0;1;0;0;1;0;0
2020-09-20 18:30:00;118;4;27;9;56;7;28;16;0;1;2;0;0;8;0
2020-09-20 18:45:00;122;3;12;10;58;5;23;18;0;1;0;0;0;0;0
2020-09-20 19:00:00;94;5;21;7;54;5;22;18;0;0;0;0;0;0;0
2020-09-20 19:15:00;107;2;14;8;62;7;27;17;0;1;1;1;0;7;0
2020-09-20 19:30:00;111;1;22;10;52;10;29;17;0;0;0;0;1;0;0
2020-09-20 19:45:00;61;2;20;11;55;7;16;23;0;0;1;0;0;0;0
2020-09-20 20:00:00;72;3;15;8;52;8;21;13;0;0;0;0;0;0;0
2020-09-20 20:15:00;70;2;10;6;42;7;21;9;0;0;5;0;0;18;0
2020-09-20 20:30:00;69;1;10;6;47;8;15;11;0;0;0;0;0;0;0
2020-09-20 20:45:00;40;2;13;3;40;5;15;12;0;0;0;0;0;0;0
2020-09-20 21:00:00;45;3;11;4;53;9;16;18;0;0;0;0;0;0;0
2020-09-20 21:15:00;32;3;10;8;34;6;15;11;0;0;1;0;0;1;0
2020-09-20 21:30:00;26;2;3;5;32;3;19;8;0;0;0;0;2;0;0
2020-09-20 21:45:00;18;1;4;4;43;3;14;7;0;0;0;3;0;0;0
2020-09-20 22:00:00;20;0;5;5;29;3;8;9;0;2;3;0;0;0;0
2020-09-20 22:15:00;21;1;4;5;22;3;12;9;0;0;0;0;0;0;0
2020-09-20 22:30:00;18;3;5;3;16;2;5;7;0;0;0;0;0;0;0
2020-09-20 22:45:00;10;2;6;1;15;1;11;6;0;0;2;0;0;0;0
2020-09-20 23:00:00;14;1;3;1;9;1;2;4;0;0;0;0;0;0;0
2020-09-20 23:15:00;14;2;5;4;11;1;7;5;0;1;0;0;0;0;0
2020-09-20 23:30:00;13;1;2;4;6;1;4;4;0;0;0;0;0;0;0
2020-09-20 23:45:00;9;1;3;2;21;2;5;4;0;0;0;0;0;0;0
