DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-09-05 05:45:00;31;1;14;5;9;5;10;9;0;0;1;0;0;0;0
2020-09-05 06:00:00;15;1;8;8;13;3;7;12;0;0;0;0;0;0;0
2020-09-05 06:15:00;28;2;5;5;12;4;13;11;0;0;0;0;0;0;0
2020-09-05 06:30:00;23;3;8;2;19;1;15;10;0;0;2;0;0;4;0
2020-09-05 06:45:00;20;5;9;8;9;4;21;16;0;0;0;0;0;0;0
2020-09-05 07:00:00;37;4;11;3;23;1;15;15;0;0;6;0;0;0;0
2020-09-05 07:15:00;38;3;13;13;18;2;21;14;0;0;0;0;0;0;0
2020-09-05 07:30:00;43;4;8;13;17;1;19;16;0;0;0;0;0;0;0
2020-09-05 07:45:00;57;6;20;15;21;4;19;32;0;0;0;0;0;0;0
2020-09-05 08:00:00;46;2;20;13;32;5;16;24;0;0;0;0;0;0;0
2020-09-05 08:15:00;57;4;20;15;48;9;30;27;0;0;0;0;0;0;0
2020-09-05 08:30:00;80;5;23;25;38;8;23;25;0;1;4;0;0;0;0
2020-09-05 08:45:00;80;6;27;25;56;6;40;34;0;1;0;0;0;0;0
2020-09-05 09:00:00;97;6;25;18;47;8;45;32;0;0;1;0;0;0;0
2020-09-05 09:15:00;127;3;35;26;59;9;45;35;0;1;2;13;0;0;0
2020-09-05 09:30:00;126;8;35;29;77;3;43;31;0;0;1;0;0;0;0
2020-09-05 09:45:00;127;10;49;21;65;15;47;42;0;0;0;0;0;0;0
2020-09-05 10:00:00;117;5;41;26;71;6;45;39;0;0;1;0;0;0;0
2020-09-05 10:15:00;103;6;34;24;99;6;53;37;0;1;0;0;0;0;0
2020-09-05 10:30:00;136;9;37;36;65;11;34;44;0;2;4;0;0;2;0
2020-09-05 10:45:00;121;11;46;41;94;8;52;44;0;0;1;0;0;0;0
2020-09-05 11:00:00;118;10;39;34;80;15;49;43;0;2;0;0;0;0;0
2020-09-05 11:15:00;114;11;41;49;84;12;38;47;0;3;0;0;0;0;0
2020-09-05 11:30:00;120;9;32;45;115;13;44;36;0;2;0;3;0;0;0
2020-09-05 11:45:00;102;8;33;33;88;5;46;39;0;4;0;0;0;0;0
2020-09-05 12:00:00;105;12;43;35;92;9;38;35;0;0;0;0;0;0;0
2020-09-05 12:15:00;105;12;33;39;82;6;44;34;0;0;0;0;1;0;0
2020-09-05 12:30:00;112;6;34;36;109;6;33;39;0;1;0;0;0;0;0
2020-09-05 12:45:00;112;5;34;27;102;15;40;32;0;0;4;0;34;0;0
2020-09-05 13:00:00;108;5;40;35;99;10;56;37;0;0;0;0;0;0;0
2020-09-05 13:15:00;134;5;43;32;100;8;52;26;0;3;1;1;0;0;0
2020-09-05 13:30:00;122;2;32;22;106;10;51;33;0;0;1;0;0;0;0
2020-09-05 13:45:00;94;5;37;43;121;14;42;32;0;1;0;0;0;0;0
2020-09-05 14:00:00;125;6;38;37;112;8;41;35;0;0;0;0;0;0;0
2020-09-05 14:15:00;120;6;46;34;103;7;45;38;0;0;1;0;0;1;0
2020-09-05 14:30:00;146;9;30;37;126;11;43;36;0;0;4;0;0;8;0
2020-09-05 14:45:00;125;6;34;42;102;6;48;28;0;7;2;0;0;0;0
2020-09-05 15:00:00;125;6;30;36;111;6;47;29;0;1;10;5;1;6;0
2020-09-05 15:15:00;96;4;28;22;109;7;42;30;0;0;4;0;1;0;0
2020-09-05 15:30:00;112;3;33;28;99;9;35;35;0;1;1;0;0;0;0
2020-09-05 15:45:00;121;5;36;36;94;9;39;35;0;0;2;0;0;0;0
2020-09-05 16:00:00;108;5;25;35;110;5;44;36;0;2;0;0;0;0;0
2020-09-05 16:15:00;95;4;23;25;100;10;37;38;0;3;0;0;0;0;0
2020-09-05 16:30:00;97;3;29;24;96;13;48;31;0;1;6;0;0;0;0
2020-09-05 16:45:00;123;3;26;35;102;10;38;28;0;1;1;0;0;0;0
2020-09-05 17:00:00;123;3;23;27;97;7;40;30;0;2;0;0;0;0;0
2020-09-05 17:15:00;114;6;33;25;83;10;40;30;0;1;2;0;0;0;0
2020-09-05 17:30:00;112;7;23;29;100;19;37;25;0;3;0;1;0;0;0
2020-09-05 17:45:00;149;4;39;20;89;7;40;25;0;2;3;0;1;5;0
2020-09-05 18:00:00;114;5;34;25;97;9;38;40;0;5;7;0;0;18;0
2020-09-05 18:15:00;108;4;26;31;81;11;44;22;0;3;11;2;0;35;1
2020-09-05 18:30:00;77;5;20;18;90;14;34;24;0;0;0;0;0;0;0
2020-09-05 18:45:00;108;3;22;19;95;14;42;20;0;2;1;1;0;1;0
2020-09-05 19:00:00;79;2;27;16;96;7;31;26;0;0;3;0;0;0;0
2020-09-05 19:15:00;111;3;20;26;74;9;21;25;0;1;0;0;0;0;0
2020-09-05 19:30:00;98;3;28;26;63;11;23;18;0;0;4;0;0;1;0
2020-09-05 19:45:00;81;0;18;9;84;15;23;19;0;0;0;0;0;0;0
2020-09-05 20:00:00;68;7;15;8;89;10;29;24;0;0;2;0;0;0;0
2020-09-05 20:15:00;74;1;10;15;67;7;22;17;0;7;1;3;9;0;0
2020-09-05 20:30:00;73;2;15;12;69;7;25;18;0;0;2;0;0;0;0
2020-09-05 20:45:00;49;0;13;18;53;10;20;14;0;0;1;0;0;0;0
2020-09-05 21:00:00;60;2;11;7;45;6;17;11;0;0;0;0;0;0;0
2020-09-05 21:15:00;52;0;11;14;36;3;24;13;0;0;0;0;0;0;0
2020-09-05 21:30:00;39;1;7;4;31;2;18;9;0;0;1;0;0;0;0
2020-09-05 21:45:00;48;0;9;4;54;6;18;13;0;0;3;0;0;0;0
2020-09-05 22:00:00;39;1;13;8;39;5;18;14;0;3;1;0;0;0;0
2020-09-05 22:15:00;33;0;12;8;40;6;15;14;0;0;0;0;0;0;0
2020-09-05 22:30:00;26;1;8;10;39;0;10;14;0;0;0;0;1;0;0
2020-09-05 22:45:00;33;3;4;3;37;3;10;5;0;1;0;0;8;0;0
2020-09-05 23:00:00;25;1;2;9;42;3;8;12;0;0;0;0;0;0;0
2020-09-05 23:15:00;22;2;3;4;41;3;7;7;0;1;0;0;0;0;0
2020-09-05 23:30:00;20;0;9;2;31;2;10;4;0;0;0;0;0;0;0
2020-09-05 23:45:00;28;0;3;4;32;1;8;6;0;0;0;0;0;0;0
