DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-08-11 21:30:00;40;2;11;9;29;6;20;10;0;2;0;1;0;0;0
2019-08-11 21:45:00;36;0;27;6;30;4;21;9;0;0;0;0;0;0;0
2019-08-11 22:00:00;44;1;9;5;20;2;11;7;0;0;0;0;0;0;0
2019-08-11 22:15:00;23;0;8;7;25;1;9;8;0;0;0;0;0;0;0
2019-08-11 22:30:00;11;4;28;6;32;3;8;8;0;0;0;0;0;0;0
2019-08-11 22:45:00;16;2;8;1;13;3;8;9;0;1;0;0;0;0;0
2019-08-11 23:00:00;15;1;5;5;19;2;6;6;0;4;0;0;0;0;0
2019-08-11 23:15:00;18;2;7;4;14;3;10;7;0;0;0;0;0;0;0
2019-08-11 23:30:00;10;1;5;4;14;3;3;5;0;0;0;0;0;0;0
2019-08-11 23:45:00;8;0;5;8;20;0;6;10;0;2;0;0;0;0;0
