DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-05-19 12:00:00;185;33;34;57;62;101;205;76;109;3;7;10
2020-05-19 12:15:00;203;34;27;59;59;104;214;75;97;3;3;14
2020-05-19 12:30:00;190;34;37;60;70;110;202;89;128;3;3;12
2020-05-19 12:45:00;238;41;28;64;78;124;261;86;132;1;1;16
2020-05-19 13:00:00;224;38;38;63;84;126;244;109;147;1;1;18
2020-05-19 13:15:00;203;36;34;67;72;138;224;114;132;3;3;20
2020-05-19 13:30:00;239;34;36;44;100;158;261;132;157;1;3;11
2020-05-19 13:45:00;244;45;30;52;84;122;267;103;131;4;1;18
2020-05-19 14:00:00;146;44;33;56;93;135;175;123;135;1;6;18
2020-05-19 14:15:00;68;47;29;47;72;134;100;91;124;3;2;23
2020-05-19 14:30:00;143;27;29;76;90;150;165;109;150;3;1;12
2020-05-19 14:45:00;141;6;37;87;78;145;139;108;131;3;1;27
2020-05-19 15:00:00;104;20;19;57;79;125;105;93;118;3;2;21
2020-05-19 15:15:00;266;18;36;91;77;131;264;85;130;2;3;22
2020-05-19 15:30:00;264;24;43;81;67;120;272;101;139;1;1;15
2020-05-19 15:45:00;277;29;33;63;57;84;262;100;141;2;1;22
2020-05-19 16:00:00;276;27;32;67;55;58;275;105;128;0;3;14
2020-05-19 16:15:00;258;25;32;64;53;93;260;113;139;3;3;19
2020-05-19 16:30:00;255;14;32;69;65;90;248;127;136;1;1;32
2020-05-19 16:45:00;277;36;33;68;71;91;273;161;146;0;2;22
2020-05-19 17:00:00;263;29;41;53;84;101;262;166;126;2;5;22
2020-05-19 17:15:00;269;24;38;67;70;119;188;111;153;4;0;25
2020-05-19 17:30:00;203;24;18;36;73;88;165;78;103;3;0;12
2020-05-19 17:45:00;144;16;21;42;57;48;118;64;92;2;3;12
2020-05-19 18:00:00;256;33;29;60;63;114;190;100;133;2;6;17
2020-05-19 18:15:00;259;36;34;52;71;89;228;109;123;1;0;24
2020-05-19 18:30:00;181;26;20;48;67;70;165;76;109;2;1;17
2020-05-19 18:45:00;206;36;26;47;67;94;174;92;100;2;1;8
2020-05-19 19:00:00;170;23;18;40;42;70;155;68;86;0;4;13
2020-05-19 19:15:00;151;29;18;35;52;85;123;72;96;1;5;17
2020-05-19 19:30:00;136;28;24;42;52;77;73;71;89;2;1;13
2020-05-19 19:45:00;120;29;12;28;34;49;39;50;64;1;12;15
2020-05-19 20:00:00;147;21;17;37;34;63;48;63;82;0;6;10
2020-05-19 20:15:00;138;22;15;45;41;65;97;53;71;1;6;12
2020-05-19 20:30:00;110;23;17;29;19;52;99;56;66;1;0;8
2020-05-19 20:45:00;98;31;9;21;38;22;101;46;50;0;3;5
2020-05-19 21:00:00;103;26;13;22;31;39;103;49;54;3;2;6
2020-05-19 21:15:00;74;27;7;15;31;50;81;48;60;6;2;8
2020-05-19 21:30:00;64;10;7;21;24;34;67;46;44;1;1;3
2020-05-19 21:45:00;111;29;3;13;24;30;120;27;37;0;1;2
2020-05-19 22:00:00;137;17;5;13;22;33;135;27;38;1;0;6
2020-05-19 22:15:00;99;24;7;4;15;35;97;21;33;2;0;2
2020-05-19 22:30:00;43;14;4;6;21;29;44;25;29;0;0;7
2020-05-19 22:45:00;35;6;1;7;20;24;37;18;22;1;0;2
2020-05-19 23:00:00;40;10;2;5;11;9;42;15;11;0;0;1
2020-05-19 23:15:00;27;14;0;5;16;19;28;18;17;0;0;3
2020-05-19 23:30:00;20;10;1;4;10;15;20;8;11;0;0;1
