DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-05-26 16:00:00;269;34;42;68;0;0;272;105;138;3;4;18
2020-05-26 16:15:00;262;25;31;72;0;0;254;108;139;4;1;24
2020-05-26 16:30:00;281;24;29;64;0;0;269;101;144;1;3;17
2020-05-26 16:45:00;271;29;33;74;0;0;267;147;133;0;2;20
2020-05-26 17:00:00;278;30;35;69;0;0;291;134;136;1;3;18
2020-05-26 17:15:00;275;23;34;87;0;0;290;120;151;1;1;21
2020-05-26 17:30:00;166;17;17;37;0;0;147;58;54;1;1;11
2020-05-26 17:45:00;157;22;19;34;0;0;144;67;69;1;1;14
2020-05-26 18:00:00;256;34;36;72;0;0;193;95;124;1;8;22
2020-05-26 18:15:00;206;30;23;35;0;0;179;85;106;2;2;12
2020-05-26 18:30:00;210;36;31;41;0;0;197;80;101;3;4;10
2020-05-26 18:45:00;185;21;18;50;0;0;173;71;111;4;1;8
2020-05-26 19:00:00;170;20;15;56;0;0;160;82;96;2;4;7
2020-05-26 19:15:00;138;28;18;38;0;0;93;72;107;0;7;10
2020-05-26 19:30:00;138;16;11;40;0;0;83;78;79;0;2;9
2020-05-26 19:45:00;135;27;10;39;0;0;51;60;70;2;2;4
2020-05-26 20:00:00;128;23;13;31;0;0;70;44;72;1;5;11
2020-05-26 20:15:00;123;24;14;25;0;0;51;51;56;0;4;4
2020-05-26 20:30:00;121;18;12;24;0;0;68;54;58;0;9;8
2020-05-26 20:45:00;107;24;7;38;0;0;89;46;53;1;2;2
2020-05-26 21:00:00;99;23;9;12;0;0;103;66;82;0;2;7
2020-05-26 21:15:00;73;26;11;19;0;0;77;45;59;1;0;7
2020-05-26 21:30:00;79;14;7;29;0;3;77;45;45;0;0;7
2020-05-26 21:45:00;99;30;9;16;0;1;103;32;40;0;0;2
2020-05-26 22:00:00;163;22;3;11;0;0;169;32;28;0;0;8
2020-05-26 22:15:00;177;24;3;6;0;5;171;22;36;0;0;8
2020-05-26 22:30:00;74;22;4;8;0;4;70;26;28;1;0;8
2020-05-26 22:45:00;52;15;1;5;0;6;52;17;26;0;0;4
2020-05-26 23:00:00;38;11;0;6;0;4;41;14;21;0;0;2
2020-05-26 23:15:00;24;9;2;5;0;3;24;12;15;0;0;1
2020-05-26 23:30:00;28;8;2;4;0;8;29;11;19;1;1;1
