DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-26 14:30:00;80;126;63;114;110;23;0;1;2;0;3;3;0
2019-11-26 14:45:00;88;145;47;98;90;29;0;0;11;0;3;0;2
2019-11-26 15:00:00;75;130;64;120;99;29;0;0;7;0;0;7;0
2019-11-26 15:15:00;79;121;51;125;128;31;0;1;14;0;0;0;0
2019-11-26 15:30:00;90;122;66;102;101;40;0;1;4;0;0;0;0
2019-11-26 15:45:00;71;124;63;131;132;37;0;1;11;8;0;0;4
2019-11-26 16:00:00;90;145;63;130;132;57;0;4;2;0;0;0;0
2019-11-26 16:15:00;88;132;60;138;111;49;0;1;4;0;0;0;0
2019-11-26 16:30:00;91;138;69;120;94;43;0;0;1;2;0;7;0
2019-11-26 16:45:00;88;143;58;127;138;55;0;1;7;0;0;0;0
2019-11-26 17:00:00;110;136;77;128;126;46;0;2;6;0;0;0;0
2019-11-26 17:15:00;78;128;77;120;129;46;0;1;5;0;0;0;0
2019-11-26 17:30:00;104;136;70;104;114;38;0;1;1;0;0;0;0
2019-11-26 17:45:00;87;117;70;109;100;45;0;0;13;0;0;1;1
2019-11-26 18:00:00;72;104;56;107;101;40;0;0;0;1;0;2;0
2019-11-26 18:15:00;81;111;57;93;88;26;0;2;4;0;0;0;0
2019-11-26 18:30:00;63;84;51;96;94;27;0;0;0;0;0;1;0
2019-11-26 18:45:00;58;73;47;82;87;20;0;0;19;0;4;0;0
2019-11-26 19:00:00;58;77;43;84;73;27;0;0;10;3;3;9;1
2019-11-26 19:15:00;40;48;36;75;62;20;0;0;5;4;6;0;0
2019-11-26 19:30:00;46;57;37;69;55;23;0;0;0;0;0;0;0
2019-11-26 19:45:00;39;46;23;60;49;11;0;0;0;0;0;0;0
2019-11-26 20:00:00;38;59;31;84;68;21;0;0;4;0;2;0;0
2019-11-26 20:15:00;20;39;27;49;44;15;0;1;3;0;0;21;0
2019-11-26 20:30:00;23;31;27;65;54;17;0;2;0;0;0;0;0
2019-11-26 20:45:00;20;39;19;75;68;14;0;0;0;0;0;1;0
2019-11-26 21:00:00;22;46;28;82;75;9;0;0;1;0;0;0;0
2019-11-26 21:15:00;18;32;19;75;87;10;0;0;0;0;0;0;4
2019-11-26 21:30:00;24;31;8;60;55;10;0;0;0;0;0;0;0
2019-11-26 21:45:00;46;81;18;38;38;11;0;0;0;0;0;0;0
2019-11-26 22:00:00;39;78;12;41;32;26;0;1;0;0;0;0;0
2019-11-26 22:15:00;29;55;15;39;26;12;0;0;0;2;0;5;0
2019-11-26 22:30:00;13;24;11;32;25;7;0;0;15;0;0;3;0
2019-11-26 22:45:00;14;25;12;25;26;4;0;0;0;0;0;0;0
2019-11-26 23:00:00;7;18;15;29;18;4;0;1;0;0;0;0;0
2019-11-26 23:15:00;11;17;8;21;21;1;0;0;0;0;0;0;0
2019-11-26 23:30:00;5;8;7;25;17;0;0;0;0;0;0;0;0
