DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-08-22 18:15:00;24;56;42;49;53;3;1;0;0;14;2;4
2020-08-22 18:30:00;17;53;36;47;38;1;1;0;0;36;1;13
2020-08-22 18:45:00;21;44;37;45;42;4;3;0;0;18;0;3
2020-08-22 19:00:00;12;41;36;56;40;0;3;0;0;1;1;1
2020-08-22 19:15:00;19;45;33;39;43;3;1;0;0;8;1;0
2020-08-22 19:30:00;14;42;28;53;35;3;6;0;0;0;3;19
2020-08-22 19:45:00;11;45;37;55;46;8;3;0;0;70;4;0
2020-08-22 20:00:00;11;44;52;54;36;1;0;0;0;2;1;9
2020-08-22 20:15:00;16;50;43;42;31;2;3;0;0;0;7;0
2020-08-22 20:30:00;9;39;34;38;31;0;0;0;0;0;6;31
2020-08-22 20:45:00;9;34;31;31;24;2;2;0;1;0;0;0
2020-08-22 21:00:00;7;29;28;27;21;0;5;0;0;1;0;0
2020-08-22 21:15:00;16;23;34;28;26;0;1;0;0;0;3;0
2020-08-22 21:30:00;6;20;23;30;13;0;2;0;0;0;2;7
2020-08-22 21:45:00;5;20;23;24;15;0;0;0;0;0;0;0
2020-08-22 22:00:00;4;26;24;21;13;0;2;0;0;6;0;0
2020-08-22 22:15:00;7;27;18;26;17;0;0;0;0;0;0;0
2020-08-22 22:30:00;5;26;20;22;13;0;0;0;0;0;0;0
2020-08-22 22:45:00;4;34;25;17;20;0;0;0;0;0;0;0
2020-08-22 23:00:00;9;22;20;20;17;0;0;0;0;0;0;0
2020-08-22 23:15:00;9;19;13;22;12;0;0;0;0;0;2;0
2020-08-22 23:30:00;9;16;18;16;13;0;0;0;0;0;0;0
2020-08-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
