DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-08-02 14:15:00;13;50;32;32;30;0;2;0;0;3;4;2
2020-08-02 14:30:00;11;38;40;37;35;3;2;0;12;0;3;7
2020-08-02 14:45:00;12;49;34;40;31;2;7;0;0;12;5;6
2020-08-02 15:00:00;10;36;37;30;31;4;5;0;2;11;9;26
2020-08-02 15:15:00;7;29;46;30;29;3;2;0;0;22;3;12
2020-08-02 15:30:00;19;36;28;36;23;3;2;0;0;32;3;4
2020-08-02 15:45:00;17;38;33;31;25;3;1;0;0;12;2;4
2020-08-02 16:00:00;11;41;42;40;35;1;1;0;0;11;1;0
2020-08-02 16:15:00;24;44;48;30;18;0;1;0;0;3;3;6
2020-08-02 16:30:00;16;37;35;35;25;5;2;0;0;11;3;4
2020-08-02 16:45:00;21;39;27;45;22;0;14;0;0;14;0;0
2020-08-02 17:00:00;9;40;31;42;28;0;8;0;0;11;9;19
2020-08-02 17:15:00;17;45;42;55;33;4;7;0;0;55;4;7
2020-08-02 17:30:00;19;31;37;46;36;2;9;0;0;11;10;13
2020-08-02 17:45:00;18;41;27;51;40;3;4;0;0;99;5;18
2020-08-02 18:00:00;18;48;47;34;33;0;6;0;0;1;5;11
2020-08-02 18:15:00;15;33;36;29;30;1;3;0;0;0;3;3
2020-08-02 18:30:00;16;29;36;44;38;3;2;0;0;26;4;5
2020-08-02 18:45:00;16;24;44;49;37;0;4;0;0;3;2;2
2020-08-02 19:00:00;16;28;38;44;33;2;0;0;0;0;7;3
2020-08-02 19:15:00;5;25;33;34;29;1;1;0;0;0;0;4
2020-08-02 19:30:00;15;25;24;42;30;0;0;0;0;0;1;13
2020-08-02 19:45:00;9;28;23;34;29;0;1;0;0;2;6;4
2020-08-02 20:00:00;10;35;25;33;29;3;1;0;0;1;0;0
2020-08-02 20:15:00;10;25;28;45;33;0;2;0;0;1;1;0
2020-08-02 20:30:00;10;33;18;30;24;0;0;0;0;0;0;0
2020-08-02 20:45:00;6;26;21;33;22;3;5;0;0;3;1;1
2020-08-02 21:00:00;5;18;34;24;13;0;0;0;0;1;0;0
2020-08-02 21:15:00;10;26;22;32;19;0;0;0;0;0;0;0
2020-08-02 21:30:00;7;18;22;31;17;0;0;0;0;0;2;0
2020-08-02 21:45:00;10;23;22;33;19;0;0;0;0;0;0;0
2020-08-02 22:00:00;7;17;26;24;20;0;0;0;0;0;0;0
2020-08-02 22:15:00;11;16;26;16;13;6;0;0;0;0;0;0
2020-08-02 22:30:00;7;18;9;20;19;0;0;0;0;0;0;0
2020-08-02 22:45:00;8;18;15;21;17;0;0;0;0;0;0;0
2020-08-02 23:00:00;6;14;17;19;10;0;0;0;0;0;0;0
2020-08-02 23:15:00;9;20;16;15;13;0;0;0;0;0;0;0
2020-08-02 23:30:00;2;7;18;8;11;0;0;0;0;0;0;0
2020-08-02 23:45:00;1;5;7;7;11;0;0;0;0;0;0;0
