DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-09-02 12:45:00;7;42;31;9;12;0;0;0
2019-09-02 13:00:00;5;29;27;3;13;0;0;0
2019-09-02 13:15:00;5;27;22;2;7;0;0;0
2019-09-02 13:30:00;5;41;28;5;4;0;0;0
2019-09-02 13:45:00;6;45;22;8;10;0;1;0
2019-09-02 14:00:00;6;41;15;3;14;0;0;0
2019-09-02 14:15:00;4;40;18;6;12;0;0;0
2019-09-02 14:30:00;4;30;17;4;20;0;3;0
2019-09-02 14:45:00;5;30;23;7;15;0;0;0
2019-09-02 15:00:00;9;77;27;8;9;0;0;0
2019-09-02 15:15:00;13;121;20;4;18;0;0;0
2019-09-02 15:30:00;5;64;11;6;16;0;0;0
2019-09-02 15:45:00;7;60;17;9;17;0;1;0
2019-09-02 16:00:00;7;68;27;3;16;0;0;0
2019-09-02 16:15:00;2;59;17;6;14;0;0;0
2019-09-02 16:30:00;6;77;21;5;20;0;0;0
2019-09-02 16:45:00;2;71;16;5;18;0;2;0
2019-09-02 17:00:00;2;69;18;5;23;0;0;0
2019-09-02 17:15:00;3;65;15;3;14;0;0;0
2019-09-02 17:30:00;2;45;12;2;13;0;0;0
2019-09-02 17:45:00;2;49;17;5;12;0;0;0
2019-09-02 18:00:00;1;50;21;8;12;0;0;0
2019-09-02 18:15:00;3;41;20;1;7;0;0;0
2019-09-02 18:30:00;1;24;15;8;6;0;0;0
2019-09-02 18:45:00;1;21;5;4;4;0;0;0
2019-09-02 19:00:00;4;15;7;2;5;0;0;0
2019-09-02 19:15:00;1;20;11;1;5;0;0;0
2019-09-02 19:30:00;0;25;9;3;2;0;0;0
2019-09-02 19:45:00;0;11;8;1;2;0;0;0
2019-09-02 20:00:00;1;17;5;1;1;0;0;0
2019-09-02 20:15:00;0;14;5;0;2;0;0;0
2019-09-02 20:30:00;1;13;4;0;1;0;0;0
2019-09-02 20:45:00;1;14;8;0;0;0;0;0
2019-09-02 21:00:00;1;11;12;5;1;0;0;0
2019-09-02 21:15:00;0;17;4;1;0;0;0;0
2019-09-02 21:30:00;0;15;6;0;1;0;0;0
2019-09-02 21:45:00;2;17;8;0;7;0;0;0
2019-09-02 22:00:00;1;18;11;2;9;0;0;0
2019-09-02 22:15:00;0;7;2;1;2;0;0;0
2019-09-02 22:30:00;2;2;1;0;3;0;0;0
2019-09-02 22:45:00;0;1;0;0;0;0;0;0
2019-09-02 23:00:00;0;3;3;1;0;0;0;0
2019-09-02 23:15:00;0;0;0;0;0;0;0;0
2019-09-02 23:30:00;0;0;0;0;0;0;0;0
2019-09-02 23:45:00;0;1;1;1;0;0;0;0
