DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-09-30 12:15:00;5;28;42;6;9;0;0;0
2019-09-30 12:30:00;7;38;22;7;14;0;3;0
2019-09-30 12:45:00;7;38;26;8;10;0;0;0
2019-09-30 13:00:00;6;38;36;15;4;0;0;0
2019-09-30 13:15:00;2;40;29;10;16;0;0;0
2019-09-30 13:30:00;4;36;30;9;14;2;0;0
2019-09-30 13:45:00;13;45;28;19;11;0;0;0
2019-09-30 14:00:00;7;49;36;7;13;0;0;0
2019-09-30 14:15:00;6;50;34;7;20;0;0;17
2019-09-30 14:30:00;4;46;50;11;26;0;0;0
2019-09-30 14:45:00;3;46;28;4;16;0;0;0
2019-09-30 15:00:00;6;66;37;10;13;0;6;0
2019-09-30 15:15:00;14;130;37;9;21;0;2;0
2019-09-30 15:30:00;10;62;20;8;18;0;1;0
2019-09-30 15:45:00;2;62;14;6;23;0;2;0
2019-09-30 16:00:00;10;82;19;3;23;0;2;5
2019-09-30 16:15:00;4;66;13;4;18;0;0;0
2019-09-30 16:30:00;3;79;28;8;14;0;0;0
2019-09-30 16:45:00;5;56;23;7;14;0;1;0
2019-09-30 17:00:00;3;59;21;9;21;0;1;0
2019-09-30 17:15:00;6;67;23;6;18;0;1;0
2019-09-30 17:30:00;0;57;13;7;7;0;0;0
2019-09-30 17:45:00;5;53;24;4;14;0;3;0
2019-09-30 18:00:00;3;54;23;2;19;0;0;0
2019-09-30 18:15:00;1;47;19;9;5;0;0;0
2019-09-30 18:30:00;4;41;20;6;12;0;0;0
2019-09-30 18:45:00;3;28;11;2;2;0;0;0
2019-09-30 19:00:00;2;32;9;3;2;1;0;0
2019-09-30 19:15:00;0;14;7;0;11;0;0;0
2019-09-30 19:30:00;3;21;11;0;6;0;0;0
2019-09-30 19:45:00;1;17;3;0;2;0;0;0
2019-09-30 20:00:00;0;18;9;1;4;0;0;0
2019-09-30 20:15:00;0;9;5;0;2;0;0;0
2019-09-30 20:30:00;0;18;4;0;0;0;0;0
2019-09-30 20:45:00;2;14;8;1;1;0;0;0
2019-09-30 21:00:00;1;14;13;4;0;0;0;0
2019-09-30 21:15:00;1;23;12;1;2;0;0;0
2019-09-30 21:30:00;1;13;9;1;2;0;0;0
2019-09-30 21:45:00;2;31;17;1;11;0;0;0
2019-09-30 22:00:00;2;31;12;0;8;0;0;0
2019-09-30 22:15:00;2;15;9;3;6;0;0;0
2019-09-30 22:30:00;0;2;3;0;1;0;0;0
2019-09-30 22:45:00;0;0;0;0;1;0;0;0
2019-09-30 23:00:00;0;2;3;1;0;0;0;0
2019-09-30 23:15:00;0;1;3;1;0;0;0;0
2019-09-30 23:30:00;0;1;5;2;0;0;0;0
2019-09-30 23:45:00;1;2;1;2;0;0;0;0
