DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-08 06:15:00;119;4;4;8;91;1;0;0;0;0;0;0;0
2019-11-08 06:30:00;109;4;3;3;143;0;0;6;0;0;0;0;0
2019-11-08 06:45:00;133;5;5;10;151;0;1;0;63;0;0;0;0
2019-11-08 07:00:00;134;10;6;6;116;1;0;6;15;0;0;10;0
2019-11-08 07:15:00;196;9;4;13;111;0;0;12;6;1;0;0;0
2019-11-08 07:30:00;185;5;6;8;134;1;0;0;23;0;0;10;0
2019-11-08 07:45:00;155;13;10;10;133;0;1;1;45;0;0;8;0
2019-11-08 08:00:00;139;11;8;6;94;4;0;5;76;0;0;0;0
2019-11-08 08:15:00;138;13;10;10;115;3;3;7;7;0;0;0;0
2019-11-08 08:30:00;163;8;4;12;106;2;1;0;3;0;0;0;0
2019-11-08 08:45:00;146;12;9;9;111;2;0;0;3;0;0;0;0
2019-11-08 09:00:00;143;14;4;5;97;2;1;0;13;0;0;0;0
2019-11-08 09:15:00;135;7;6;8;112;1;3;0;12;0;0;2;0
2019-11-08 09:30:00;142;9;7;7;116;1;6;3;5;0;0;0;0
2019-11-08 09:45:00;139;7;5;10;122;1;4;2;8;0;0;0;0
2019-11-08 10:00:00;141;8;14;18;120;2;3;0;4;0;0;0;0
2019-11-08 10:15:00;141;11;9;13;128;1;2;2;9;0;0;0;0
2019-11-08 10:30:00;144;8;6;11;135;3;3;0;108;0;0;0;0
2019-11-08 10:45:00;118;15;19;11;175;4;2;0;8;0;0;0;0
2019-11-08 11:00:00;140;8;13;12;146;4;5;9;9;0;0;0;0
2019-11-08 11:15:00;137;11;13;17;146;6;5;0;9;0;0;6;0
2019-11-08 11:30:00;141;8;10;22;159;2;4;1;9;0;0;9;0
2019-11-08 11:45:00;148;7;13;22;169;0;5;6;32;0;0;0;0
2019-11-08 12:00:00;146;12;16;13;160;3;6;3;6;0;0;0;0
2019-11-08 12:15:00;161;11;20;24;190;5;4;11;28;0;0;24;0
2019-11-08 12:30:00;185;9;19;13;177;4;9;0;31;0;0;0;0
2019-11-08 12:45:00;138;7;18;17;173;5;5;3;7;0;0;0;0
2019-11-08 13:00:00;122;5;13;19;182;3;4;4;10;0;0;2;0
2019-11-08 13:15:00;147;5;10;14;177;2;5;0;2;0;0;0;0
2019-11-08 13:30:00;155;3;17;15;182;1;5;0;6;0;0;0;0
2019-11-08 13:45:00;147;11;10;14;164;1;5;2;18;0;0;0;0
2019-11-08 14:00:00;162;6;8;16;159;4;5;3;25;0;0;0;0
2019-11-08 14:15:00;139;5;12;15;194;3;2;6;23;0;0;0;0
2019-11-08 14:30:00;166;3;15;21;210;7;4;1;12;0;0;0;0
2019-11-08 14:45:00;149;8;10;15;176;5;2;1;7;0;0;0;0
2019-11-08 15:00:00;149;9;16;19;183;1;2;10;7;0;0;0;0
2019-11-08 15:15:00;124;9;11;10;179;7;3;1;5;0;0;0;0
2019-11-08 15:30:00;175;8;14;18;163;5;5;13;3;0;0;0;0
2019-11-08 15:45:00;165;9;12;10;177;8;6;0;4;0;0;0;0
2019-11-08 16:00:00;148;5;12;18;190;6;9;0;4;0;0;0;0
2019-11-08 16:15:00;159;6;11;12;184;6;6;3;6;0;0;0;0
2019-11-08 16:30:00;164;5;15;18;193;7;8;0;28;0;2;0;3
2019-11-08 16:45:00;146;2;8;18;181;3;11;0;15;0;0;0;0
2019-11-08 17:00:00;134;5;13;8;172;9;7;3;105;0;0;0;0
2019-11-08 17:15:00;134;9;14;14;186;1;2;4;7;0;0;0;0
2019-11-08 17:30:00;136;6;15;14;168;3;4;3;11;0;2;0;0
2019-11-08 17:45:00;156;8;8;21;171;3;3;1;8;0;0;0;0
2019-11-08 18:00:00;131;4;3;8;148;3;6;0;3;0;0;0;0
2019-11-08 18:15:00;107;7;8;12;161;0;6;0;20;0;0;0;0
2019-11-08 18:30:00;105;5;6;8;136;3;3;0;15;0;0;0;0
2019-11-08 18:45:00;124;3;14;5;115;1;1;0;3;0;0;0;0
2019-11-08 19:00:00;97;4;2;6;114;2;3;4;3;0;0;0;0
2019-11-08 19:15:00;94;0;7;6;132;0;1;0;4;0;0;0;0
2019-11-08 19:30:00;89;1;5;7;98;0;2;0;3;0;0;7;0
2019-11-08 19:45:00;45;1;3;4;98;0;0;0;0;0;0;0;0
2019-11-08 20:00:00;58;1;3;11;115;0;0;0;0;0;0;0;0
2019-11-08 20:15:00;51;1;0;5;106;1;0;0;0;0;0;0;0
2019-11-08 20:30:00;61;0;2;8;83;1;0;0;0;0;0;0;0
2019-11-08 20:45:00;44;0;0;3;81;0;0;0;0;0;0;0;0
2019-11-08 21:00:00;48;0;3;12;72;0;0;0;0;0;0;0;0
2019-11-08 21:15:00;46;1;2;3;71;0;0;0;0;0;0;0;0
2019-11-08 21:30:00;40;1;2;5;49;0;0;0;0;0;0;0;0
2019-11-08 21:45:00;33;1;3;3;70;1;0;0;0;0;0;0;0
2019-11-08 22:00:00;44;0;0;1;73;0;0;0;0;0;0;0;0
2019-11-08 22:15:00;49;3;0;2;71;0;0;0;0;0;0;0;0
2019-11-08 22:30:00;27;1;1;6;82;0;0;0;0;0;0;0;0
2019-11-08 22:45:00;41;0;2;3;72;0;0;0;2;0;0;0;0
2019-11-08 23:00:00;23;0;0;0;53;0;0;0;0;0;0;0;0
2019-11-08 23:15:00;20;0;1;2;49;0;0;0;0;0;0;0;0
2019-11-08 23:30:00;23;0;0;0;37;0;0;0;0;0;0;0;0
2019-11-08 23:45:00;31;0;1;0;39;0;0;0;0;0;0;0;0
