DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-29 13:15:00;128;4;15;19;160;6;4;0;23;0;0;0;0
2019-11-29 13:30:00;134;8;12;14;152;5;10;0;5;0;1;0;0
2019-11-29 13:45:00;172;6;12;15;160;5;4;2;4;0;0;0;0
2019-11-29 14:00:00;144;12;15;19;187;10;6;11;28;0;0;7;0
2019-11-29 14:15:00;163;11;12;9;205;4;7;0;3;0;0;0;0
2019-11-29 14:30:00;159;13;17;23;197;3;5;0;0;0;0;0;0
2019-11-29 14:45:00;154;9;19;20;200;1;8;3;13;0;0;0;0
2019-11-29 15:00:00;161;10;17;8;184;4;8;9;31;0;0;0;0
2019-11-29 15:15:00;165;5;12;14;167;9;6;3;5;0;1;0;0
2019-11-29 15:30:00;166;6;22;10;161;11;9;2;9;0;0;0;0
2019-11-29 15:45:00;178;6;4;12;154;8;8;2;29;0;0;3;0
2019-11-29 16:00:00;167;4;12;19;219;3;6;4;15;0;0;1;0
2019-11-29 16:15:00;152;12;14;15;182;4;6;5;2;0;0;0;0
2019-11-29 16:30:00;188;3;15;16;195;3;6;0;7;0;0;0;0
2019-11-29 16:45:00;173;5;9;16;160;3;9;1;0;0;0;0;0
2019-11-29 17:00:00;154;10;16;14;212;8;10;1;6;0;0;0;0
2019-11-29 17:15:00;161;4;15;12;176;2;15;2;19;2;5;0;0
2019-11-29 17:30:00;188;7;9;13;180;4;4;0;4;0;2;1;0
2019-11-29 17:45:00;178;6;9;14;163;6;4;0;7;0;2;0;0
2019-11-29 18:00:00;132;9;11;14;167;6;5;3;5;0;0;0;0
2019-11-29 18:15:00;146;7;13;11;158;4;7;3;17;0;0;0;0
2019-11-29 18:30:00;114;2;11;13;170;4;5;4;7;0;0;0;0
2019-11-29 18:45:00;139;1;10;8;176;2;8;6;7;0;0;3;0
2019-11-29 19:00:00;102;3;10;11;144;0;3;0;12;0;1;0;0
2019-11-29 19:15:00;100;2;5;10;139;0;0;0;1;0;0;0;0
2019-11-29 19:30:00;77;2;5;13;109;0;0;0;11;0;0;0;0
2019-11-29 19:45:00;65;0;13;5;145;0;0;2;7;0;0;0;0
2019-11-29 20:00:00;49;2;4;5;137;3;0;0;0;0;0;0;0
2019-11-29 20:15:00;41;0;3;7;149;0;0;0;0;0;0;0;0
2019-11-29 20:30:00;66;0;0;5;117;3;1;0;0;0;0;0;0
2019-11-29 20:45:00;62;0;2;6;103;1;0;0;0;0;0;0;0
2019-11-29 21:00:00;52;1;6;11;80;0;0;0;0;0;0;0;0
2019-11-29 21:15:00;53;0;2;5;80;0;0;0;0;0;0;0;0
2019-11-29 21:30:00;46;2;1;4;72;0;0;0;3;0;0;0;0
2019-11-29 21:45:00;48;0;3;8;86;0;0;0;0;0;0;0;0
2019-11-29 22:00:00;42;0;1;4;103;1;0;0;0;0;0;0;0
2019-11-29 22:15:00;56;0;2;3;93;1;0;0;0;0;0;0;0
2019-11-29 22:30:00;46;0;0;9;90;0;0;0;0;0;0;0;0
2019-11-29 22:45:00;37;0;1;4;97;1;0;0;0;0;0;0;0
2019-11-29 23:00:00;49;2;1;2;88;1;0;0;0;0;0;0;0
2019-11-29 23:15:00;49;0;1;1;72;0;0;0;0;0;0;0;0
2019-11-29 23:30:00;35;0;0;3;64;0;0;0;0;0;0;0;0
2019-11-29 23:45:00;30;0;0;0;56;0;0;0;0;0;0;0;0
