DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-09-14 14:15:00;20;95;76;58;52;3;3;0;0;5;9;3
2020-09-14 14:30:00;20;96;92;59;59;2;5;0;0;136;4;12
2020-09-14 14:45:00;23;93;72;73;61;2;1;0;0;2;7;14
2020-09-14 15:00:00;18;93;87;63;62;0;2;0;0;10;2;5
2020-09-14 15:15:00;15;108;96;64;53;6;6;0;0;8;10;7
2020-09-14 15:30:00;23;105;77;71;56;4;8;0;0;56;6;12
2020-09-14 15:45:00;23;102;90;65;60;3;3;0;0;29;10;32
2020-09-14 16:00:00;33;134;120;71;74;8;6;0;0;44;5;22
2020-09-14 16:15:00;28;109;98;68;56;9;6;0;0;97;11;90
2020-09-14 16:30:00;28;134;107;74;66;2;2;0;1;1;9;22
2020-09-14 16:45:00;19;122;96;85;68;10;3;0;1;3;14;9
2020-09-14 17:00:00;30;121;105;76;65;1;7;0;0;47;9;24
2020-09-14 17:15:00;23;93;80;76;63;11;5;0;0;18;11;1
2020-09-14 17:30:00;18;88;71;64;75;4;3;0;0;5;11;116
2020-09-14 17:45:00;20;80;63;47;60;7;3;0;0;39;7;22
2020-09-14 18:00:00;17;76;72;59;56;4;0;0;0;25;3;3
2020-09-14 18:15:00;26;54;62;51;37;5;2;0;0;9;6;14
2020-09-14 18:30:00;20;68;56;71;48;2;0;0;0;7;6;15
2020-09-14 18:45:00;14;60;54;47;41;8;0;0;0;25;18;115
2020-09-14 19:00:00;25;58;49;47;34;2;7;0;0;0;5;31
2020-09-14 19:15:00;20;54;42;40;32;7;3;0;0;33;1;0
2020-09-14 19:30:00;19;53;41;36;38;7;4;0;0;37;2;0
2020-09-14 19:45:00;19;44;41;41;36;1;4;0;0;14;10;32
2020-09-14 20:00:00;15;46;33;37;35;7;5;0;0;43;7;4
2020-09-14 20:15:00;13;38;35;38;34;0;6;0;0;0;4;9
2020-09-14 20:30:00;10;37;34;35;28;1;0;0;1;3;3;0
2020-09-14 20:45:00;12;17;34;33;19;0;1;0;0;1;1;0
2020-09-14 21:00:00;12;28;25;31;24;0;1;0;0;2;5;7
2020-09-14 21:15:00;16;28;26;23;21;2;1;0;0;10;0;0
2020-09-14 21:30:00;4;27;19;29;18;0;0;0;0;0;8;3
2020-09-14 21:45:00;9;27;20;22;20;0;0;0;0;0;0;0
2020-09-14 22:00:00;6;40;27;31;10;0;0;0;0;0;0;0
2020-09-14 22:15:00;4;19;28;15;16;0;0;0;0;0;0;0
2020-09-14 22:30:00;8;14;22;22;11;2;1;0;0;3;0;0
2020-09-14 22:45:00;3;19;19;21;13;0;0;0;0;0;0;0
2020-09-14 23:00:00;4;13;13;7;12;0;0;0;0;0;0;0
2020-09-14 23:15:00;1;8;8;11;3;0;0;0;0;0;0;0
2020-09-14 23:30:00;1;8;7;12;4;0;0;0;0;0;0;0
2020-09-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
