DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-09-07 12:30:00;19;65;59;64;54;2;2;0;0;6;17;0
2020-09-07 12:45:00;20;62;63;47;49;2;3;0;1;9;10;24
2020-09-07 13:00:00;19;66;58;43;52;1;2;0;0;48;5;0
2020-09-07 13:15:00;23;59;66;53;60;6;3;0;0;47;1;0
2020-09-07 13:30:00;25;78;66;76;55;3;8;0;0;42;9;0
2020-09-07 13:45:00;23;80;73;63;100;1;1;0;0;6;5;11
2020-09-07 14:00:00;17;74;69;62;84;3;4;0;0;28;9;9
2020-09-07 14:15:00;18;89;69;57;60;3;1;0;0;41;6;9
2020-09-07 14:30:00;21;86;103;75;65;7;4;0;0;16;14;10
2020-09-07 14:45:00;18;95;87;68;52;11;5;0;0;48;3;0
2020-09-07 15:00:00;22;98;90;75;55;26;2;0;8;9;8;11
2020-09-07 15:15:00;21;101;72;73;66;3;2;0;0;26;2;7
2020-09-07 15:30:00;28;118;87;70;54;4;4;0;0;18;7;63
2020-09-07 15:45:00;26;101;91;69;72;2;4;0;4;5;11;13
2020-09-07 16:00:00;14;108;96;55;49;6;7;0;0;20;12;16
2020-09-07 16:15:00;28;126;118;78;78;6;1;0;0;50;3;9
2020-09-07 16:30:00;21;144;112;65;121;1;10;0;0;60;17;4
2020-09-07 16:45:00;21;109;94;56;103;1;1;0;0;29;3;0
2020-09-07 17:00:00;22;139;97;92;74;4;4;0;0;23;7;16
2020-09-07 17:15:00;20;100;90;72;69;3;8;0;0;52;7;16
2020-09-07 17:30:00;12;91;95;56;58;3;1;0;0;6;2;1
2020-09-07 17:45:00;30;123;90;74;58;6;6;0;0;90;9;1
2020-09-07 18:00:00;14;96;89;70;57;6;3;0;0;24;6;23
2020-09-07 18:15:00;24;86;77;64;51;3;8;0;0;14;10;19
2020-09-07 18:30:00;17;81;70;59;44;1;2;0;1;8;7;49
2020-09-07 18:45:00;22;57;54;42;38;2;5;0;0;49;5;9
2020-09-07 19:00:00;18;54;53;48;55;2;4;0;0;1;8;6
2020-09-07 19:15:00;16;52;51;46;32;4;1;0;0;12;1;1
2020-09-07 19:30:00;11;44;34;45;45;1;3;0;0;51;1;5
2020-09-07 19:45:00;22;41;45;30;24;2;3;0;0;0;3;7
2020-09-07 20:00:00;21;37;39;49;29;12;6;0;0;9;4;1
2020-09-07 20:15:00;14;46;39;48;35;1;4;0;0;16;4;25
2020-09-07 20:30:00;15;45;39;39;28;1;1;0;0;9;3;21
2020-09-07 20:45:00;15;30;37;34;22;0;2;0;0;8;0;0
2020-09-07 21:00:00;19;27;25;29;19;0;1;0;0;5;1;3
2020-09-07 21:15:00;15;32;25;28;18;0;0;0;0;0;3;3
2020-09-07 21:30:00;7;24;16;26;11;3;2;0;0;0;1;1
2020-09-07 21:45:00;5;18;14;26;11;0;0;0;0;0;0;0
2020-09-07 22:00:00;3;33;34;24;19;0;0;0;0;0;0;0
2020-09-07 22:15:00;10;22;17;24;16;0;0;0;0;0;0;0
2020-09-07 22:30:00;4;19;18;16;9;0;0;0;0;0;0;0
2020-09-07 22:45:00;4;16;11;9;5;0;3;0;0;1;0;0
2020-09-07 23:00:00;3;7;9;17;11;0;0;0;0;0;0;0
2020-09-07 23:15:00;3;12;9;14;8;0;0;0;0;0;0;0
2020-09-07 23:30:00;5;4;5;3;2;0;0;0;0;0;0;0
2020-09-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
