DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-15 06:30:00;113;86;91;4;0;2;2;87;57;26;22;82;40;33;36;14;0
2019-11-15 06:45:00;126;93;100;11;0;2;4;47;54;36;32;81;54;48;16;17;0
2019-11-15 07:00:00;106;97;116;10;0;1;2;68;60;33;21;83;81;60;10;21;0
2019-11-15 07:15:00;99;117;131;21;1;1;2;82;69;32;22;105;73;73;22;40;0
2019-11-15 07:30:00;105;115;115;31;0;3;1;75;88;35;28;110;80;74;32;52;0
2019-11-15 07:45:00;105;137;148;26;0;3;2;99;118;44;50;98;64;56;11;40;0
2019-11-15 08:00:00;108;97;114;22;0;1;4;74;66;41;51;81;48;46;47;35;0
2019-11-15 08:15:00;93;88;103;16;0;2;3;109;70;38;39;86;74;57;30;27;0
2019-11-15 08:30:00;113;96;110;17;1;2;5;68;78;38;29;78;60;39;9;15;0
2019-11-15 08:45:00;109;97;99;4;0;3;0;75;85;43;37;75;59;42;15;5;0
2019-11-15 09:00:00;112;78;72;12;0;4;3;67;75;37;30;65;52;49;14;16;0
2019-11-15 09:15:00;88;75;79;16;0;1;0;74;68;42;24;74;60;60;13;15;0
2019-11-15 09:30:00;87;100;82;8;0;1;6;54;73;36;26;84;70;60;19;15;0
2019-11-15 09:45:00;90;75;78;9;0;2;3;78;91;39;36;74;42;39;20;14;0
2019-11-15 10:00:00;95;76;70;7;0;3;2;76;102;37;32;88;39;31;39;9;0
2019-11-15 10:15:00;94;80;71;5;0;6;0;87;88;45;31;74;56;51;21;9;0
2019-11-15 10:30:00;87;85;70;12;2;3;2;61;71;42;34;76;49;37;22;10;0
2019-11-15 10:45:00;97;94;75;6;0;4;7;81;84;42;42;75;51;45;21;11;0
2019-11-15 11:00:00;91;74;90;6;1;4;10;68;82;41;37;87;59;53;43;13;0
2019-11-15 11:15:00;98;72;67;5;3;6;2;98;91;34;45;80;56;66;21;12;0
2019-11-15 11:30:00;105;94;97;7;2;9;6;110;86;40;42;91;53;52;20;8;0
2019-11-15 11:45:00;87;86;97;12;5;14;5;79;96;46;35;89;57;49;16;19;0
2019-11-15 12:00:00;99;93;81;9;3;12;8;100;116;60;47;93;62;58;16;22;0
2019-11-15 12:15:00;83;99;88;11;2;18;5;112;113;48;37;107;64;72;33;20;0
2019-11-15 12:30:00;101;89;99;9;2;12;6;146;131;57;49;75;62;65;18;19;0
2019-11-15 12:45:00;102;91;103;16;5;18;5;96;123;60;47;77;64;58;18;12;0
2019-11-15 13:00:00;109;119;127;12;3;17;9;107;115;50;49;98;72;75;15;21;0
2019-11-15 13:15:00;120;106;121;8;4;15;4;134;111;62;74;88;57;55;15;12;0
2019-11-15 13:30:00;104;102;125;6;3;11;11;198;121;54;52;98;62;53;132;16;0
2019-11-15 13:45:00;97;103;119;7;1;12;8;101;121;61;49;94;63;49;19;14;0
2019-11-15 14:00:00;102;104;113;18;5;15;11;100;116;49;38;96;68;67;17;24;0
2019-11-15 14:15:00;101;81;88;16;2;16;14;118;144;53;53;96;69;69;23;25;0
2019-11-15 14:30:00;93;89;84;9;1;17;11;184;137;57;53;99;68;69;54;21;0
2019-11-15 14:45:00;80;94;98;12;5;7;8;151;148;64;61;88;69;72;19;23;0
2019-11-15 15:00:00;82;86;87;12;6;22;24;136;146;59;52;97;69;70;18;27;0
2019-11-15 15:15:00;87;94;88;10;8;18;21;134;157;69;73;94;77;75;33;16;0
2019-11-15 15:30:00;89;91;93;11;1;10;17;223;137;80;67;94;70;69;40;24;0
2019-11-15 15:45:00;109;92;95;23;7;15;12;142;157;63;56;78;73;65;31;33;0
2019-11-15 16:00:00;89;98;93;19;2;27;12;204;150;61;58;76;69;68;50;29;0
2019-11-15 16:15:00;109;97;103;27;5;24;17;130;144;64;61;90;70;69;59;29;0
2019-11-15 16:30:00;106;92;110;13;2;27;11;116;132;55;43;97;70;60;15;23;0
2019-11-15 16:45:00;86;100;100;14;5;11;7;183;139;53;47;100;77;79;20;20;0
2019-11-15 17:00:00;100;103;109;20;6;17;10;121;125;51;49;70;67;66;15;21;0
2019-11-15 17:15:00;91;105;118;14;8;17;22;119;145;61;39;90;61;56;33;18;0
2019-11-15 17:30:00;109;108;108;15;10;10;20;110;129;46;39;85;74;60;30;27;0
2019-11-15 17:45:00;87;95;80;21;5;12;10;118;118;44;31;88;69;56;12;28;0
2019-11-15 18:00:00;79;92;87;9;7;13;18;121;121;41;26;86;68;60;13;15;0
2019-11-15 18:15:00;79;86;81;13;5;7;12;123;109;46;30;68;68;58;24;17;0
2019-11-15 18:30:00;83;85;84;8;2;2;9;88;104;27;21;55;63;52;112;17;0
2019-11-15 18:45:00;72;82;86;14;0;2;5;85;112;36;35;80;51;48;13;16;0
2019-11-15 19:00:00;75;78;67;14;1;7;6;80;87;40;23;54;61;48;12;17;0
2019-11-15 19:15:00;63;67;55;6;0;7;1;75;73;25;15;53;55;40;12;8;0
2019-11-15 19:30:00;52;74;61;8;3;6;6;58;68;27;19;56;37;34;51;5;0
2019-11-15 19:45:00;45;68;57;10;1;2;3;52;67;26;14;43;48;38;37;20;0
2019-11-15 20:00:00;54;61;59;4;4;5;4;106;73;18;17;33;40;20;19;8;0
2019-11-15 20:15:00;53;63;35;6;0;3;2;73;78;22;18;32;37;28;12;12;0
2019-11-15 20:30:00;47;64;50;3;3;3;3;40;45;17;11;41;33;18;12;5;0
2019-11-15 20:45:00;48;70;59;6;3;5;3;40;45;17;7;33;27;15;8;9;0
2019-11-15 21:00:00;54;66;55;6;4;2;10;72;81;22;14;30;29;15;14;6;0
2019-11-15 21:15:00;37;61;44;6;1;5;1;49;48;23;3;39;25;22;4;8;0
2019-11-15 21:30:00;46;38;39;2;2;3;2;29;42;18;6;27;28;17;15;3;0
2019-11-15 21:45:00;37;55;35;3;5;3;5;43;65;22;18;21;20;17;7;6;0
2019-11-15 22:00:00;32;34;24;3;2;12;0;57;70;25;13;20;28;18;13;8;0
2019-11-15 22:15:00;51;54;28;2;3;9;3;63;63;31;19;13;23;11;25;10;0
2019-11-15 22:30:00;30;40;31;4;2;7;1;36;35;18;10;19;26;9;8;5;0
2019-11-15 22:45:00;36;49;31;1;0;4;3;31;36;14;15;25;20;17;1;2;0
2019-11-15 23:00:00;34;36;20;3;0;8;2;25;35;17;3;21;18;10;6;4;0
2019-11-15 23:15:00;24;47;19;1;4;1;3;35;37;12;4;14;26;9;9;4;0
2019-11-15 23:30:00;30;29;17;3;1;2;1;27;29;10;9;15;22;5;22;3;0
2019-11-15 23:45:00;33;34;14;2;1;4;1;18;17;15;8;19;22;9;5;2;0
