DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-06-08 15:15:00;84;117;7;2;16;4;66;221;0;0;0;18;0;0;0
2020-06-08 15:30:00;88;112;9;2;26;9;82;235;0;0;0;23;3;0;0
2020-06-08 15:45:00;91;116;8;1;24;4;67;240;0;0;0;25;0;0;2
2020-06-08 16:00:00;101;127;10;5;23;5;51;219;0;0;0;23;22;0;0
2020-06-08 16:15:00;103;121;8;0;20;10;58;239;0;0;0;23;0;0;1
2020-06-08 16:30:00;117;129;8;0;27;9;31;189;0;0;0;29;0;0;2
2020-06-08 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 17:00:00;91;110;29;1;18;4;54;230;0;0;0;19;2;0;1
2020-06-08 17:15:00;109;116;11;2;18;6;73;232;0;0;0;19;0;0;5
2020-06-08 17:30:00;88;115;7;0;22;6;59;208;0;0;0;22;0;0;1
2020-06-08 17:45:00;106;135;6;1;23;5;37;205;0;0;0;23;0;0;2
2020-06-08 18:00:00;88;116;6;1;19;11;51;179;0;0;0;20;2;0;0
2020-06-08 18:15:00;90;109;7;5;20;11;57;194;0;0;0;19;0;0;0
2020-06-08 18:30:00;83;97;4;2;20;3;41;155;0;0;0;21;4;0;0
2020-06-08 18:45:00;76;79;8;1;18;2;62;160;0;0;0;19;0;0;0
2020-06-08 19:00:00;58;70;2;2;20;5;43;143;0;0;0;20;0;2;3
2020-06-08 19:15:00;69;71;8;1;9;4;51;148;0;0;0;9;0;0;2
2020-06-08 19:30:00;52;63;8;1;6;2;62;139;0;0;0;8;2;0;2
2020-06-08 19:45:00;61;59;4;0;12;6;60;117;0;0;0;9;0;0;0
2020-06-08 20:00:00;45;49;3;1;8;3;66;142;0;0;0;10;0;0;1
2020-06-08 20:15:00;50;68;6;3;12;4;64;136;0;0;0;11;2;0;0
2020-06-08 20:30:00;45;49;5;3;4;3;34;86;0;0;0;4;0;0;0
2020-06-08 20:45:00;48;61;3;0;4;4;50;80;0;0;0;5;0;0;0
2020-06-08 21:00:00;56;73;0;0;4;0;43;86;0;0;0;4;0;0;0
2020-06-08 21:15:00;54;63;1;4;6;0;48;62;0;0;0;6;0;0;0
2020-06-08 21:30:00;65;34;1;2;4;2;46;56;0;0;0;6;1;0;0
2020-06-08 21:45:00;51;19;1;0;6;2;51;77;0;0;0;5;0;0;2
2020-06-08 22:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 22:15:00;56;23;7;0;2;1;47;79;0;0;0;3;0;0;1
2020-06-08 22:30:00;40;17;1;0;1;2;32;41;0;0;0;1;0;0;0
2020-06-08 22:45:00;33;27;3;2;2;0;37;34;0;0;0;2;0;0;0
2020-06-08 23:00:00;38;19;0;0;1;0;26;26;0;0;0;1;0;7;0
2020-06-08 23:15:00;27;15;0;0;0;1;27;26;0;0;0;1;0;0;0
2020-06-08 23:45:00;21;10;1;0;0;0;18;17;0;0;0;0;0;0;0
