DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-04-07 07:00:00;64;72;0;17;50;41;9;25;12;5;5;8;9;82;64;0;0;0;0;0;0;0;0
2020-04-07 07:15:00;69;64;6;21;42;46;11;27;22;0;1;6;10;101;64;0;0;0;0;8;0;0;0
2020-04-07 07:30:00;95;99;4;29;47;42;4;23;19;10;8;6;7;120;67;0;0;0;0;0;0;0;0
2020-04-07 07:45:00;82;78;8;22;60;46;14;20;10;9;7;6;8;110;78;0;0;0;0;0;0;0;0
2020-04-07 08:00:00;81;65;5;16;62;62;7;22;18;5;9;13;11;103;91;0;0;0;0;0;0;0;0
2020-04-07 08:15:00;72;63;13;23;52;44;4;17;13;3;4;10;5;102;69;0;0;0;0;0;0;0;0
2020-04-07 08:30:00;66;59;5;23;64;51;5;19;8;6;7;6;5;90;79;0;2;0;0;0;0;0;0
2020-04-07 08:45:00;77;62;5;23;57;46;4;22;19;11;8;5;4;96;84;0;0;0;0;0;0;0;0
2020-04-07 09:00:00;64;68;13;24;58;50;4;20;14;9;9;8;10;93;82;0;0;0;0;0;0;0;0
2020-04-07 09:15:00;68;48;9;22;57;47;9;21;19;3;4;5;2;92;77;0;0;0;0;0;0;0;0
2020-04-07 09:30:00;79;79;7;34;61;53;9;17;27;15;14;11;7;121;84;0;0;0;0;0;0;0;0
2020-04-07 09:45:00;79;58;8;27;71;68;7;23;26;8;8;8;5;95;111;0;0;0;0;0;0;0;0
2020-04-07 10:00:00;72;66;11;26;70;67;8;15;13;4;7;9;9;103;101;0;0;0;0;0;0;0;0
2020-04-07 10:15:00;77;70;4;31;67;58;12;13;28;4;6;2;2;107;89;0;0;0;0;0;0;0;0
2020-04-07 10:30:00;70;60;9;32;77;65;7;24;21;6;6;8;7;92;93;0;0;0;0;0;0;0;0
2020-04-07 10:45:00;79;66;12;24;74;70;6;21;19;5;6;9;9;100;106;0;0;0;0;0;0;0;3
2020-04-07 11:00:00;79;76;10;27;63;54;12;21;17;6;6;5;5;98;85;0;0;0;0;0;0;0;0
2020-04-07 11:15:00;94;58;15;25;72;84;7;19;31;5;6;10;10;120;83;0;0;0;0;0;0;0;0
2020-04-07 11:30:00;92;83;8;24;67;76;10;19;19;10;11;7;8;119;93;0;0;0;0;0;0;0;0
2020-04-07 11:45:00;101;83;13;24;74;58;6;28;24;8;8;5;6;108;100;0;0;0;0;0;0;0;0
2020-04-07 12:00:00;93;79;14;40;67;62;6;28;26;1;4;7;5;116;87;0;0;0;0;0;0;0;0
2020-04-07 12:15:00;83;72;15;30;83;85;7;31;23;10;13;12;8;103;118;0;0;0;0;0;0;0;0
2020-04-07 12:30:00;85;64;12;17;66;66;5;20;24;5;6;13;7;94;84;0;0;0;0;0;0;0;0
2020-04-07 12:45:00;88;79;12;38;77;67;8;28;25;7;7;10;8;114;98;0;1;0;0;0;0;0;0
2020-04-07 13:00:00;75;64;9;18;68;83;4;21;19;9;8;7;6;103;87;0;0;0;0;0;0;0;0
2020-04-07 13:15:00;85;84;12;33;64;79;13;16;25;7;7;5;6;105;91;0;0;0;0;0;0;0;0
2020-04-07 13:30:00;81;86;10;28;78;77;12;23;30;11;11;13;11;112;104;1;0;0;0;0;0;0;0
2020-04-07 13:45:00;79;72;8;25;77;71;8;19;20;5;5;4;10;97;93;0;0;0;0;0;0;0;0
2020-04-07 14:00:00;82;71;10;25;85;84;7;20;20;3;4;9;9;98;113;0;0;0;0;0;0;0;0
2020-04-07 14:15:00;78;77;5;38;77;69;9;20;22;5;4;6;10;96;102;0;0;0;0;0;0;0;0
2020-04-07 14:30:00;95;82;7;24;73;76;9;28;20;9;9;13;10;103;98;0;0;0;0;0;0;0;0
2020-04-07 14:45:00;95;77;12;30;79;89;13;24;26;12;10;5;6;108;108;0;0;0;0;0;0;0;0
2020-04-07 15:00:00;78;69;9;26;83;90;4;26;19;2;5;12;9;103;103;1;0;0;0;0;0;0;0
2020-04-07 15:15:00;88;78;13;25;76;85;7;23;23;5;9;11;11;102;102;0;0;0;0;0;0;0;2
2020-04-07 15:30:00;82;58;9;23;88;85;12;15;25;7;6;4;5;94;105;0;0;0;0;0;0;0;0
2020-04-07 15:45:00;92;75;16;29;79;86;15;24;24;15;14;2;2;111;110;0;0;0;0;0;0;0;0
2020-04-07 16:00:00;86;70;9;28;87;76;6;27;24;5;5;10;8;117;112;1;0;0;0;0;1;0;0
2020-04-07 16:15:00;89;79;9;25;91;91;11;27;29;6;5;6;6;112;123;2;2;0;0;0;0;0;0
2020-04-07 16:30:00;88;65;9;30;88;99;7;40;28;8;7;9;7;105;119;0;0;0;0;0;0;0;0
2020-04-07 16:45:00;73;66;7;26;107;103;13;29;29;3;4;11;10;90;137;0;0;0;0;0;0;0;0
2020-04-07 17:00:00;89;75;10;25;99;101;11;31;32;8;6;5;7;98;118;0;2;0;0;1;0;0;0
2020-04-07 17:15:00;86;69;9;33;90;77;6;29;29;2;2;3;4;106;113;0;0;0;0;0;0;0;0
2020-04-07 17:30:00;82;74;12;28;72;75;9;34;26;5;11;3;4;102;105;0;1;0;0;0;0;0;0
2020-04-07 17:45:00;71;61;12;27;72;74;6;31;21;3;3;7;4;92;91;0;0;0;0;0;0;0;0
2020-04-07 18:00:00;91;70;9;27;73;67;8;21;23;7;5;6;6;113;95;0;0;0;0;0;0;0;0
2020-04-07 18:15:00;68;54;8;28;65;45;13;19;18;5;5;4;4;78;90;0;0;0;0;0;0;0;0
2020-04-07 18:30:00;68;64;12;20;58;57;7;19;16;4;2;7;8;86;78;0;0;0;0;0;0;0;0
2020-04-07 18:45:00;59;54;6;24;50;43;9;15;16;5;6;2;5;80;67;0;0;0;0;0;3;0;0
2020-04-07 19:00:00;47;44;14;15;55;49;5;14;14;1;2;4;6;67;74;0;0;0;0;11;0;3;0
2020-04-07 19:15:00;42;36;6;17;40;32;16;21;5;6;4;4;4;54;53;0;0;0;0;0;0;0;0
2020-04-07 19:30:00;51;35;5;22;33;24;11;10;8;4;2;6;6;60;46;0;0;0;0;0;0;0;0
2020-04-07 19:45:00;36;35;11;14;45;34;8;7;6;5;4;2;3;45;55;0;0;0;0;0;0;0;0
2020-04-07 20:00:00;28;30;3;7;41;27;5;11;5;1;1;4;4;37;48;0;0;0;0;0;0;0;0
2020-04-07 20:15:00;33;29;3;8;42;31;5;7;10;5;4;5;4;42;52;0;0;0;0;0;0;0;0
2020-04-07 20:30:00;37;39;5;13;35;24;1;5;7;4;3;6;6;51;38;0;0;0;0;0;0;0;0
2020-04-07 20:45:00;30;29;4;12;26;10;1;4;7;2;4;1;1;39;35;0;0;0;0;0;0;0;0
2020-04-07 21:00:00;29;20;4;7;38;22;3;7;8;3;4;4;4;34;44;0;0;0;0;0;0;0;0
2020-04-07 21:15:00;21;16;6;1;20;18;2;7;7;3;3;2;2;29;32;0;0;0;0;0;0;0;0
2020-04-07 21:30:00;19;15;1;3;23;15;1;7;6;3;2;1;1;26;27;0;0;0;0;0;0;0;0
2020-04-07 21:45:00;15;12;0;6;14;10;1;6;2;2;2;1;1;22;17;0;0;0;0;0;0;0;0
2020-04-07 22:00:00;11;8;3;6;23;27;2;7;2;1;1;5;5;15;36;0;0;0;0;0;0;0;0
2020-04-07 22:15:00;17;6;1;5;15;9;4;3;5;1;1;2;2;19;17;0;0;0;0;0;0;0;0
2020-04-07 22:30:00;10;13;4;1;10;5;2;3;4;2;2;1;1;17;12;0;0;0;0;0;0;0;0
2020-04-07 22:45:00;10;9;1;3;14;10;0;5;2;1;2;1;1;14;19;0;0;0;0;0;0;0;0
2020-04-07 23:00:00;10;10;0;1;12;8;1;1;2;2;2;1;1;13;13;0;0;0;0;0;0;0;0
2020-04-07 23:15:00;12;4;2;3;10;8;1;4;2;1;1;3;3;14;15;0;0;0;0;0;0;0;0
2020-04-07 23:30:00;7;7;1;1;8;4;2;1;2;2;2;1;1;8;8;0;0;0;0;0;0;0;0
