DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-02-28 16:30:00;208;18;28;16;16;20;14;226;2;0;0;0;0
2020-02-28 16:45:00;204;22;24;18;32;31;14;224;2;2;0;0;0
2020-02-28 17:00:00;196;23;26;18;39;40;16;219;0;1;0;0;0
2020-02-28 17:15:00;206;20;23;16;29;38;19;219;0;1;0;0;0
2020-02-28 17:30:00;179;17;19;12;22;22;21;173;2;0;0;0;0
2020-02-28 17:45:00;201;17;24;13;18;18;8;197;1;0;0;0;0
2020-02-28 18:00:00;207;17;19;16;27;29;10;157;1;2;0;0;0
2020-02-28 18:15:00;207;23;22;17;25;28;21;215;0;1;0;0;0
2020-02-28 18:30:00;216;13;23;9;22;29;13;179;1;1;0;0;0
2020-02-28 18:45:00;196;8;15;4;23;23;6;183;0;2;0;0;0
2020-02-28 19:00:00;222;13;16;12;18;23;14;180;0;1;0;0;0
2020-02-28 19:15:00;180;12;10;6;14;11;14;156;1;0;0;0;0
2020-02-28 19:30:00;156;17;23;14;10;13;9;101;0;0;0;0;0
2020-02-28 19:45:00;161;12;16;2;10;11;6;123;1;0;0;0;0
2020-02-28 20:00:00;176;15;15;9;11;12;8;119;0;0;0;0;0
2020-02-28 20:15:00;124;13;18;11;10;13;4;102;0;1;0;0;0
2020-02-28 20:30:00;97;11;18;6;8;9;6;98;0;1;0;0;0
2020-02-28 20:45:00;69;18;21;11;6;6;6;75;0;0;0;0;0
2020-02-28 21:00:00;105;12;22;8;13;19;5;86;0;0;0;0;0
2020-02-28 21:15:00;76;9;10;5;7;8;6;72;0;0;0;0;0
2020-02-28 21:30:00;58;6;18;6;3;4;5;80;0;0;0;0;0
2020-02-28 21:45:00;87;15;21;11;4;6;4;75;0;0;0;0;0
2020-02-28 22:00:00;106;11;18;6;3;4;1;113;0;0;0;0;0
2020-02-28 22:15:00;83;7;18;3;2;3;4;155;0;0;0;0;0
2020-02-28 22:30:00;85;13;21;8;7;6;4;136;0;0;0;0;0
2020-02-28 22:45:00;88;12;19;6;3;3;3;76;0;0;0;0;0
2020-02-28 23:00:00;69;9;15;5;3;3;1;78;0;0;0;0;0
2020-02-28 23:15:00;36;9;15;7;1;1;4;53;0;0;0;0;0
2020-02-28 23:30:00;46;6;15;3;0;0;0;44;0;0;0;0;0
2020-02-28 23:45:00;46;7;7;3;2;2;2;33;0;0;0;0;0
