DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-22 09:00:00;44;51;37;87;62;23;0;1;0;0;0;0;0
2020-05-22 09:15:00;40;59;47;83;72;22;0;1;8;0;0;0;0
2020-05-22 09:30:00;42;70;47;100;85;14;0;1;6;0;1;1;0
2020-05-22 09:45:00;55;85;53;120;90;21;0;0;5;0;0;0;0
2020-05-22 10:00:00;44;63;44;100;90;15;0;1;0;1;0;0;0
2020-05-22 10:15:00;51;73;40;104;77;21;0;2;6;0;0;0;0
2020-05-22 10:30:00;44;79;53;108;93;33;0;3;3;0;0;0;0
2020-05-22 10:45:00;49;84;61;131;99;17;0;1;9;0;0;0;0
2020-05-22 11:00:00;51;99;50;112;95;28;0;1;2;0;0;0;0
2020-05-22 11:15:00;58;86;46;107;93;23;0;1;1;0;0;0;0
2020-05-22 11:30:00;48;88;53;109;90;27;0;1;5;0;0;0;0
2020-05-22 11:45:00;47;88;45;115;112;27;0;0;3;2;0;0;0
2020-05-22 12:00:00;55;88;38;106;94;24;0;1;7;0;0;0;0
2020-05-22 12:15:00;47;89;54;122;109;30;0;0;2;0;0;0;0
2020-05-22 12:30:00;53;94;46;126;107;27;0;1;5;0;1;0;0
2020-05-22 12:45:00;61;93;49;125;123;26;0;1;4;0;1;1;0
2020-05-22 13:00:00;57;72;55;113;105;28;0;1;2;4;0;0;0
2020-05-22 13:15:00;51;65;52;111;101;17;0;0;35;6;0;0;0
2020-05-22 13:30:00;56;89;49;103;97;18;0;0;4;1;0;0;0
2020-05-22 13:45:00;43;76;61;123;104;27;0;2;4;0;0;0;0
2020-05-22 14:00:00;60;77;68;125;119;26;0;0;6;0;0;0;3
2020-05-22 14:15:00;56;99;54;133;123;25;0;1;2;0;0;0;0
2020-05-22 14:30:00;58;88;60;124;108;26;0;2;18;0;0;0;0
2020-05-22 14:45:00;53;77;50;101;86;23;0;1;5;1;0;2;0
2020-05-22 15:00:00;63;112;52;125;103;21;0;1;1;0;0;2;0
2020-05-22 15:15:00;56;72;61;98;89;18;0;1;3;0;0;0;0
2020-05-22 15:30:00;55;81;42;120;92;19;0;1;5;3;0;13;0
2020-05-22 15:45:00;51;78;57;111;80;32;0;1;8;0;0;0;0
2020-05-22 16:00:00;44;67;38;109;98;31;0;4;40;1;0;0;0
2020-05-22 16:15:00;53;76;45;121;101;22;0;0;63;4;0;0;0
2020-05-22 16:30:00;57;78;44;115;90;25;0;0;3;2;0;0;0
2020-05-22 16:45:00;55;82;46;103;94;24;0;1;17;0;0;0;0
2020-05-22 17:00:00;41;64;47;102;85;15;0;0;10;0;0;0;0
2020-05-22 17:15:00;53;75;47;108;94;13;0;0;0;0;6;0;1
2020-05-22 17:30:00;41;73;48;114;83;18;0;0;3;0;0;0;0
2020-05-22 17:45:00;58;61;45;110;94;20;0;1;14;0;0;3;0
2020-05-22 18:00:00;45;62;38;103;80;19;0;2;15;0;2;0;0
2020-05-22 18:15:00;46;59;40;103;83;16;0;1;2;1;0;0;0
2020-05-22 18:30:00;36;56;45;81;63;14;0;1;17;0;1;0;0
2020-05-22 18:45:00;35;62;29;92;70;13;0;0;30;0;0;1;0
2020-05-22 19:00:00;34;43;28;84;74;13;0;0;1;0;0;0;0
2020-05-22 19:15:00;33;52;46;67;57;15;0;3;9;0;0;0;0
2020-05-22 19:30:00;29;41;39;81;44;6;0;4;0;0;0;0;0
2020-05-22 19:45:00;28;47;34;73;46;11;0;0;13;0;0;0;0
2020-05-22 20:00:00;24;41;27;66;50;15;0;0;18;0;0;0;0
2020-05-22 20:15:00;25;31;26;67;45;7;0;0;0;0;0;0;1
2020-05-22 20:30:00;19;36;31;70;55;9;0;0;1;0;0;0;0
2020-05-22 20:45:00;10;31;25;61;43;6;0;0;0;0;0;0;0
2020-05-22 21:00:00;13;24;18;39;41;4;0;0;14;0;0;0;0
2020-05-22 21:15:00;9;25;23;34;24;4;0;2;11;0;0;0;0
2020-05-22 21:30:00;11;26;22;34;17;4;0;0;2;0;0;0;0
2020-05-22 21:45:00;9;26;22;39;32;6;0;0;0;0;0;0;0
2020-05-22 22:00:00;15;30;18;26;16;4;0;1;0;0;0;0;0
2020-05-22 22:15:00;17;14;14;33;27;2;0;1;18;0;0;10;0
2020-05-22 22:30:00;12;14;13;36;18;2;0;0;0;0;0;0;0
2020-05-22 22:45:00;13;12;14;33;31;1;0;0;0;0;0;0;0
2020-05-22 23:00:00;7;18;13;32;16;3;0;0;0;0;0;0;0
2020-05-22 23:15:00;12;9;7;29;28;5;0;0;0;0;0;0;0
2020-05-22 23:30:00;11;11;11;29;13;0;0;0;0;0;0;0;0
2020-05-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
