DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-11-05 17:30:00;107;85;24;56;44;65;84;0;20
2020-11-05 17:45:00;88;66;16;52;46;66;69;0;14
2020-11-05 18:00:00;89;54;20;49;41;66;66;0;10
2020-11-05 18:15:00;82;55;19;44;37;64;65;0;12
2020-11-05 18:30:00;61;43;12;42;32;44;40;0;12
2020-11-05 18:45:00;57;37;9;44;26;50;34;0;14
2020-11-05 19:00:00;44;36;17;37;27;41;47;0;9
2020-11-05 19:15:00;42;19;15;34;20;45;43;0;9
2020-11-05 19:30:00;40;22;10;31;18;38;33;0;4
2020-11-05 19:45:00;36;23;10;23;15;33;33;0;5
2020-11-05 20:00:00;29;22;12;19;8;36;42;0;7
2020-11-05 20:15:00;25;13;7;27;13;33;33;0;4
2020-11-05 20:30:00;25;11;7;19;11;31;25;0;4
2020-11-05 20:45:00;22;12;5;24;11;21;15;0;3
2020-11-05 21:00:00;28;17;7;15;14;28;17;0;2
2020-11-05 21:15:00;27;10;7;25;9;19;18;0;6
2020-11-05 21:30:00;30;10;8;21;11;14;23;0;7
2020-11-05 21:45:00;25;7;6;37;28;10;13;0;3
2020-11-05 22:00:00;16;13;3;70;57;16;29;0;1
2020-11-05 22:15:00;21;11;9;44;27;20;14;0;1
2020-11-05 22:30:00;11;6;4;18;6;14;14;0;2
2020-11-05 22:45:00;14;6;1;11;5;13;6;0;2
2020-11-05 23:00:00;9;7;5;5;2;8;8;0;1
2020-11-05 23:15:00;9;2;1;4;1;5;7;0;3
2020-11-05 23:30:00;4;3;3;3;4;4;0;0;0
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
