DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-11-26 18:45:00;69;49;17;46;47;40;56;0;13
2020-11-26 19:00:00;58;35;17;35;38;43;37;0;10
2020-11-26 19:15:00;53;33;13;35;31;48;37;0;5
2020-11-26 19:30:00;41;25;12;34;23;46;39;0;10
2020-11-26 19:45:00;36;21;15;31;26;43;39;0;8
2020-11-26 20:00:00;43;26;3;22;11;44;45;0;10
2020-11-26 20:15:00;32;15;5;22;11;44;34;0;3
2020-11-26 20:30:00;37;10;5;22;10;27;27;0;6
2020-11-26 20:45:00;20;11;10;21;8;20;13;0;4
2020-11-26 21:00:00;28;11;8;17;15;29;20;0;4
2020-11-26 21:15:00;27;12;7;16;8;23;15;0;2
2020-11-26 21:30:00;36;12;7;21;13;24;15;0;1
2020-11-26 21:45:00;28;10;2;52;42;12;13;0;1
2020-11-26 22:00:00;17;12;4;61;54;25;28;0;2
2020-11-26 22:15:00;19;15;5;55;40;20;19;0;3
2020-11-26 22:30:00;15;5;4;17;7;10;13;0;3
2020-11-26 22:45:00;7;4;2;7;8;11;7;0;0
2020-11-26 23:00:00;12;4;2;9;2;4;4;0;1
2020-11-26 23:15:00;4;1;2;9;5;7;6;0;3
2020-11-26 23:30:00;4;5;2;5;1;2;5;0;1
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
