DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-11-25 08:45:00;89;171;73;0;0;2;4;4
2019-11-25 09:00:00;82;155;73;0;0;7;3;4
2019-11-25 09:15:00;76;123;57;0;0;1;3;1
2019-11-25 09:30:00;77;126;84;0;0;0;12;8
2019-11-25 09:45:00;87;163;71;0;0;0;5;1
2019-11-25 10:00:00;79;152;93;0;0;2;7;6
2019-11-25 10:15:00;91;143;91;0;0;7;6;4
2019-11-25 10:30:00;78;153;88;0;0;0;10;2
2019-11-25 10:45:00;82;182;69;0;0;5;8;1
2019-11-25 11:00:00;75;137;71;0;0;0;5;7
2019-11-25 11:15:00;94;171;92;0;0;1;12;0
2019-11-25 11:30:00;85;153;93;0;0;0;2;13
2019-11-25 11:45:00;94;165;102;0;0;0;3;0
2019-11-25 12:00:00;83;160;88;0;0;3;3;5
2019-11-25 12:15:00;96;182;77;0;0;1;4;1
2019-11-25 12:30:00;97;192;77;0;0;1;9;3
2019-11-25 12:45:00;98;167;88;0;0;0;2;3
2019-11-25 13:00:00;115;175;71;0;0;0;0;1
2019-11-25 13:15:00;105;164;124;0;0;1;22;2
2019-11-25 13:30:00;109;191;113;0;0;1;11;6
2019-11-25 13:45:00;85;144;114;0;0;7;7;8
2019-11-25 14:00:00;138;175;102;0;0;4;7;11
2019-11-25 14:15:00;171;224;105;0;0;17;4;9
2019-11-25 14:30:00;159;215;86;0;0;0;23;17
2019-11-25 14:45:00;148;184;92;0;0;10;11;3
2019-11-25 15:00:00;140;185;109;0;0;4;18;4
2019-11-25 15:15:00;169;241;89;0;0;4;12;12
2019-11-25 15:30:00;143;234;93;0;0;0;16;18
2019-11-25 15:45:00;141;221;110;0;0;4;11;108
2019-11-25 16:00:00;152;230;116;0;0;0;4;12
2019-11-25 16:15:00;154;258;87;0;0;11;9;41
2019-11-25 16:30:00;150;251;98;0;0;17;7;30
2019-11-25 16:45:00;171;261;120;0;0;0;30;0
2019-11-25 17:00:00;127;232;110;0;0;0;3;11
2019-11-25 17:15:00;134;246;110;0;0;6;13;9
2019-11-25 17:30:00;115;222;88;0;0;7;18;30
2019-11-25 17:45:00;111;207;67;0;0;0;20;0
2019-11-25 18:00:00;121;227;78;0;0;6;8;19
2019-11-25 18:15:00;93;188;87;0;0;0;1;2
2019-11-25 18:30:00;74;174;69;0;0;0;4;15
2019-11-25 18:45:00;88;171;64;0;0;0;1;11
2019-11-25 19:00:00;50;145;69;0;0;8;12;10
2019-11-25 19:15:00;58;159;53;0;0;0;0;21
2019-11-25 19:30:00;59;126;56;0;0;0;1;2
2019-11-25 19:45:00;45;159;55;0;0;0;14;4
2019-11-25 20:00:00;61;132;50;0;0;0;6;3
2019-11-25 20:15:00;35;111;52;0;0;0;0;0
2019-11-25 20:30:00;32;90;38;0;0;0;0;1
2019-11-25 20:45:00;35;73;39;0;0;0;0;0
2019-11-25 21:00:00;26;78;71;0;0;0;0;0
2019-11-25 21:15:00;29;66;81;0;0;0;0;0
2019-11-25 21:30:00;26;71;58;0;0;0;0;0
2019-11-25 21:45:00;84;91;50;0;0;0;0;0
2019-11-25 22:00:00;126;102;36;0;0;0;0;0
2019-11-25 22:15:00;68;88;33;0;0;0;0;0
2019-11-25 22:30:00;38;43;27;0;0;0;0;0
2019-11-25 22:45:00;20;45;25;0;0;0;0;0
2019-11-25 23:00:00;16;34;17;0;0;0;0;0
2019-11-25 23:15:00;18;26;18;0;0;0;0;0
2019-11-25 23:30:00;9;20;13;0;0;0;0;0
2019-11-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
