DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-05-24 19:15:00;13;1;6;1;1;0;1;1;0
2020-05-24 19:30:00;13;1;4;3;2;1;3;0;0
2020-05-24 19:45:00;13;3;7;0;0;0;1;0;0
2020-05-24 20:00:00;15;0;3;2;0;0;1;0;0
2020-05-24 20:15:00;12;1;3;0;0;1;0;0;0
2020-05-24 20:30:00;7;1;3;0;0;1;0;0;0
2020-05-24 20:45:00;5;2;2;1;0;0;0;0;0
2020-05-24 21:00:00;8;5;3;2;0;2;0;0;0
2020-05-24 21:15:00;8;1;2;1;0;0;0;0;0
2020-05-24 21:30:00;8;0;0;0;0;0;0;0;0
2020-05-24 21:45:00;7;1;2;0;0;0;0;0;0
2020-05-24 22:00:00;9;0;0;0;0;0;0;0;0
2020-05-24 22:15:00;5;1;0;0;0;0;0;0;0
2020-05-24 22:30:00;7;0;0;0;0;0;0;0;0
2020-05-24 22:45:00;3;0;0;0;0;0;0;0;0
2020-05-24 23:00:00;3;0;0;0;0;0;0;0;0
2020-05-24 23:15:00;1;0;1;0;0;0;0;0;0
2020-05-24 23:30:00;3;0;0;0;0;0;0;0;0
2020-05-24 23:45:00;3;1;0;0;0;0;0;0;0
