DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-05-16 12:45:00;63;10;22;6;7;2;2;0;0
2020-05-16 13:00:00;61;7;17;8;2;0;6;2;0
2020-05-16 13:15:00;72;6;18;5;1;0;4;0;0
2020-05-16 13:30:00;69;14;15;1;5;5;0;0;0
2020-05-16 13:45:00;72;17;22;5;2;1;3;0;0
2020-05-16 14:00:00;80;20;24;3;4;6;9;0;0
2020-05-16 14:15:00;72;18;34;1;4;2;1;0;0
2020-05-16 14:30:00;53;21;20;3;1;1;2;0;3
2020-05-16 14:45:00;56;14;17;5;1;0;2;0;4
2020-05-16 15:00:00;75;11;20;1;8;4;1;0;11
2020-05-16 15:15:00;73;11;13;2;3;1;3;1;1
2020-05-16 15:30:00;69;10;16;4;0;0;0;0;0
2020-05-16 15:45:00;73;21;21;3;4;1;2;2;1
2020-05-16 16:00:00;72;12;14;2;6;1;5;0;11
2020-05-16 16:15:00;70;12;11;6;2;0;0;0;0
2020-05-16 16:30:00;71;18;31;9;2;1;2;2;0
2020-05-16 16:45:00;67;11;10;3;7;0;1;8;0
2020-05-16 17:00:00;68;20;15;5;2;1;1;2;0
2020-05-16 17:15:00;80;13;24;4;4;1;0;0;0
2020-05-16 17:30:00;65;13;20;6;6;2;3;0;1
2020-05-16 17:45:00;68;16;25;2;0;0;6;0;0
2020-05-16 18:00:00;83;6;13;6;0;5;1;0;0
2020-05-16 18:15:00;68;7;12;6;4;0;3;0;0
2020-05-16 18:30:00;60;15;16;4;3;0;2;0;0
2020-05-16 18:45:00;52;11;15;5;3;1;4;2;9
2020-05-16 19:00:00;60;10;16;3;5;0;0;0;4
2020-05-16 19:15:00;51;4;4;3;1;0;0;0;0
2020-05-16 19:30:00;48;6;13;1;1;0;1;0;1
2020-05-16 19:45:00;47;3;5;0;3;0;3;0;3
2020-05-16 20:00:00;39;8;9;2;2;1;1;0;0
2020-05-16 20:15:00;27;2;6;3;2;0;3;4;0
2020-05-16 20:30:00;5;2;7;1;2;2;2;9;0
2020-05-16 20:45:00;7;7;5;0;0;0;1;0;0
2020-05-16 21:00:00;10;0;1;0;0;0;0;0;0
2020-05-16 21:15:00;5;1;1;0;2;0;0;0;3
2020-05-16 21:30:00;12;0;3;0;0;0;1;0;0
2020-05-16 21:45:00;6;0;1;0;0;0;0;0;0
2020-05-16 22:00:00;6;1;3;0;0;0;0;0;0
2020-05-16 22:15:00;9;0;2;0;0;0;0;0;0
2020-05-16 22:30:00;9;2;2;0;0;0;0;0;0
2020-05-16 22:45:00;3;0;1;1;0;0;0;3;0
2020-05-16 23:00:00;4;0;0;0;0;0;0;0;0
2020-05-16 23:15:00;8;0;2;0;0;0;0;0;0
2020-05-16 23:30:00;10;1;2;0;0;0;0;0;0
2020-05-16 23:45:00;6;0;1;0;0;0;0;0;0
