DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-11-22 10:15:00;104;122;5;1;7;3;83;211;0;0;0;9;0;0;0
2019-11-22 10:30:00;102;131;6;0;13;3;70;179;0;0;0;15;0;0;0
2019-11-22 10:45:00;107;102;5;0;2;3;84;217;0;0;0;6;0;0;1
2019-11-22 11:00:00;80;90;8;0;10;6;57;170;0;0;0;9;0;0;0
2019-11-22 11:15:00;44;79;7;1;17;6;32;163;0;0;0;16;0;0;7
2019-11-22 11:30:00;85;106;8;1;6;2;40;198;0;0;0;7;0;0;0
2019-11-22 11:45:00;79;99;9;2;10;6;54;236;0;0;0;12;0;0;0
2019-11-22 12:00:00;103;113;12;2;12;1;51;207;0;0;0;13;0;0;0
2019-11-22 12:15:00;71;97;14;2;15;6;35;185;0;0;0;16;0;0;0
2019-11-22 12:30:00;112;130;7;0;16;5;41;216;0;0;0;18;0;0;0
2019-11-22 12:45:00;92;130;9;3;15;5;29;123;0;0;0;18;0;1;1
2019-11-22 13:00:00;127;148;11;1;16;5;35;212;0;0;0;18;0;0;0
2019-11-22 13:15:00;77;101;17;3;17;6;15;157;0;0;0;17;6;0;0
2019-11-22 13:30:00;49;37;26;2;13;6;26;139;0;0;0;16;5;0;3
2019-11-22 13:45:00;120;115;8;2;14;2;38;220;0;0;0;14;0;0;0
2019-11-22 14:00:00;77;103;9;3;16;6;16;131;0;0;0;16;3;0;2
2019-11-22 14:15:00;87;121;2;1;14;6;46;218;0;0;0;16;0;0;0
2019-11-22 14:30:00;86;128;40;1;18;4;38;212;0;0;0;18;0;0;0
2019-11-22 14:45:00;99;126;13;2;24;5;38;189;0;0;0;24;0;0;0
2019-11-22 15:00:00;98;123;9;2;24;3;31;202;0;0;0;25;1;0;3
2019-11-22 15:15:00;89;107;7;4;26;11;55;223;0;0;0;26;1;0;0
2019-11-22 15:30:00;105;116;9;3;19;4;23;178;0;0;0;21;0;0;0
2019-11-22 15:45:00;97;122;12;4;17;3;43;217;6;0;0;17;0;0;0
2019-11-22 16:00:00;85;106;10;1;18;7;23;215;0;0;0;20;0;0;4
2019-11-22 16:15:00;98;109;10;1;23;7;52;190;0;0;0;23;0;0;0
2019-11-22 16:30:00;111;89;13;3;13;7;48;187;0;0;0;12;1;0;2
2019-11-22 16:45:00;131;80;4;1;20;6;62;227;0;0;0;21;0;0;0
2019-11-22 17:00:00;136;89;11;2;18;5;45;177;0;0;0;19;0;0;1
2019-11-22 17:15:00;139;82;44;2;13;7;35;181;2;0;0;10;0;0;0
2019-11-22 17:30:00;142;88;6;1;6;6;48;196;0;0;0;8;0;0;0
2019-11-22 17:45:00;143;85;13;2;10;3;36;170;0;0;0;8;0;0;1
2019-11-22 18:00:00;137;83;12;1;9;2;41;191;0;0;0;6;0;0;0
2019-11-22 18:15:00;115;80;4;1;5;5;51;231;0;0;0;6;0;0;0
2019-11-22 18:30:00;110;73;12;1;8;7;57;186;0;0;0;6;0;0;1
2019-11-22 18:45:00;127;67;6;3;10;3;48;160;0;0;0;12;1;0;2
2019-11-22 19:00:00;103;62;14;0;9;4;40;148;0;0;0;8;0;0;2
2019-11-22 19:15:00;97;64;9;1;5;3;38;161;1;0;0;6;0;0;0
2019-11-22 19:30:00;102;45;11;2;3;2;38;95;0;0;0;2;0;0;0
2019-11-22 19:45:00;82;58;3;0;3;1;54;99;0;0;0;4;0;0;0
2019-11-22 20:00:00;91;53;4;0;2;5;35;63;0;0;0;4;0;0;0
2019-11-22 20:15:00;80;50;4;1;3;2;38;104;0;0;0;3;0;0;0
2019-11-22 20:30:00;77;46;6;1;3;1;45;71;0;0;0;3;1;0;0
2019-11-22 20:45:00;80;54;6;1;0;0;62;85;0;0;0;0;0;0;0
2019-11-22 21:00:00;80;46;2;0;1;1;51;70;0;0;0;2;0;0;0
2019-11-22 21:15:00;95;41;4;1;2;3;52;86;0;0;0;2;0;0;0
2019-11-22 21:30:00;123;64;3;0;1;1;54;66;0;0;0;2;0;0;0
2019-11-22 21:45:00;75;46;11;0;0;0;52;107;0;0;0;1;0;0;0
2019-11-22 22:00:00;63;40;5;2;3;1;49;112;0;0;0;5;0;0;0
2019-11-22 22:15:00;74;49;6;0;1;1;51;110;0;0;0;2;0;0;0
2019-11-22 22:30:00;70;48;4;1;2;1;54;68;0;0;0;3;0;0;0
2019-11-22 22:45:00;54;43;2;2;1;0;58;82;0;0;0;1;3;0;0
2019-11-22 23:00:00;76;35;4;2;3;1;52;65;0;0;0;3;0;0;0
2019-11-22 23:15:00;57;32;7;0;1;1;54;66;0;0;0;1;0;0;0
2019-11-22 23:30:00;73;35;1;0;0;0;50;60;0;0;0;1;0;0;0
2019-11-22 23:45:00;49;26;0;1;0;0;43;53;0;0;0;0;0;0;0
