DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-09-13 13:15:00;51;32;8;48;55;13;59;46;35;49
2020-09-13 13:30:00;43;40;17;35;53;12;56;30;49;36
2020-09-13 13:45:00;50;30;4;48;65;12;71;44;33;49
2020-09-13 14:00:00;52;29;10;52;49;16;49;42;31;44
2020-09-13 14:15:00;53;36;7;43;62;13;67;45;43;49
2020-09-13 14:30:00;53;36;9;43;49;15;53;36;38;47
2020-09-13 14:45:00;56;39;5;48;55;11;57;52;44;49
2020-09-13 15:00:00;50;36;3;43;50;21;58;36;38;42
2020-09-13 15:15:00;43;21;3;39;72;10;74;42;20;41
2020-09-13 15:30:00;43;36;5;44;42;13;48;42;35;39
2020-09-13 15:45:00;56;46;9;66;65;15;64;67;49;46
2020-09-13 16:00:00;58;36;10;34;48;11;50;31;35;49
2020-09-13 16:15:00;50;29;6;44;49;17;51;41;32;41
2020-09-13 16:30:00;52;31;8;38;59;12;60;35;32;51
2020-09-13 16:45:00;44;33;6;47;52;13;50;42;34;40
2020-09-13 17:00:00;58;39;10;32;65;5;66;34;35;53
2020-09-13 17:15:00;54;21;10;65;76;6;77;59;23;46
2020-09-13 17:30:00;45;38;14;60;66;16;72;42;43;38
2020-09-13 17:45:00;62;38;12;62;66;11;70;57;45;53
2020-09-13 18:00:00;52;40;13;54;67;16;68;49;41;46
2020-09-13 18:15:00;50;35;10;59;60;23;59;51;34;47
2020-09-13 18:30:00;55;29;11;48;50;8;54;46;31;48
2020-09-13 18:45:00;59;45;8;50;72;10;68;52;45;50
2020-09-13 19:00:00;56;38;4;42;64;11;66;43;43;51
2020-09-13 19:15:00;52;32;15;52;64;13;66;48;33;45
2020-09-13 19:30:00;43;24;9;51;63;8;63;49;24;41
2020-09-13 19:45:00;66;28;8;59;62;10;64;52;32;57
2020-09-13 20:00:00;51;25;4;43;46;9;48;42;24;51
2020-09-13 20:15:00;59;44;4;45;54;10;54;53;45;50
2020-09-13 20:30:00;39;30;6;31;48;12;49;34;36;30
2020-09-13 20:45:00;43;26;8;34;46;8;48;36;27;39
2020-09-13 21:00:00;29;21;5;22;39;7;35;16;21;28
2020-09-13 21:15:00;34;27;8;27;45;8;47;23;26;32
2020-09-13 21:30:00;25;17;5;12;46;2;47;9;17;25
2020-09-13 21:45:00;31;26;2;24;34;5;31;29;27;25
2020-09-13 22:00:00;26;14;3;12;30;6;29;12;17;24
2020-09-13 22:15:00;35;17;1;14;36;5;37;13;19;30
2020-09-13 22:30:00;20;15;3;17;20;2;21;13;18;16
2020-09-13 22:45:00;22;11;4;16;28;2;25;14;15;18
2020-09-13 23:00:00;22;7;2;17;16;1;17;16;11;17
2020-09-13 23:15:00;20;18;1;9;23;0;20;9;18;16
2020-09-13 23:30:00;9;5;1;8;4;1;4;6;4;7
2020-09-13 23:45:00;9;11;1;3;9;2;10;2;12;9
