DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-09-05 19:15:00;46;37;24;53;66;13;73;47;40;45
2020-09-05 19:30:00;56;52;10;54;64;10;67;44;55;50
2020-09-05 19:45:00;60;39;20;65;68;13;74;58;45;50
2020-09-05 20:00:00;56;39;9;68;71;14;72;63;46;49
2020-09-05 20:15:00;56;51;8;60;61;13;68;56;49;51
2020-09-05 20:30:00;45;35;10;43;54;8;55;36;32;41
2020-09-05 20:45:00;42;35;8;38;55;8;53;38;40;38
2020-09-05 21:00:00;43;18;4;34;36;7;36;30;26;37
2020-09-05 21:15:00;36;24;5;31;34;9;36;26;28;31
2020-09-05 21:30:00;34;20;4;22;40;13;41;18;19;28
2020-09-05 21:45:00;34;16;4;30;40;6;38;19;18;26
2020-09-05 22:00:00;37;28;1;24;32;5;35;26;27;32
2020-09-05 22:15:00;30;24;7;34;33;5;33;31;26;22
2020-09-05 22:30:00;30;17;1;18;31;7;31;16;20;28
2020-09-05 22:45:00;37;34;1;28;36;11;36;24;35;34
2020-09-05 23:00:00;32;19;5;19;17;3;16;18;22;28
2020-09-05 23:15:00;31;29;1;19;36;6;35;14;27;25
2020-09-05 23:30:00;31;19;2;21;25;4;24;12;20;30
2020-09-05 23:45:00;22;14;0;19;30;2;34;27;14;21
