DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-09-26 14:45:00;72;53;15;65;67;20;77;59;56;71
2020-09-26 15:00:00;71;50;15;56;68;25;69;44;54;68
2020-09-26 15:15:00;68;65;28;67;78;22;79;56;68;60
2020-09-26 15:30:00;65;53;10;70;88;10;89;56;50;65
2020-09-26 15:45:00;74;51;14;58;87;14;87;47;52;77
2020-09-26 16:00:00;74;53;13;65;81;11;81;57;59;66
2020-09-26 16:15:00;74;54;16;72;75;22;78;63;60;65
2020-09-26 16:30:00;81;54;22;71;92;12;92;51;60;75
2020-09-26 16:45:00;70;42;17;70;87;12;93;62;49;61
2020-09-26 17:00:00;72;50;12;60;75;19;80;55;50;63
2020-09-26 17:15:00;62;61;13;54;78;20;79;46;58;60
2020-09-26 17:30:00;73;54;15;57;84;21;88;51;58;62
2020-09-26 17:45:00;77;58;15;54;68;25;75;46;62;61
2020-09-26 18:00:00;61;27;17;70;83;21;90;59;32;53
2020-09-26 18:15:00;80;47;17;60;73;14;80;56;51;74
2020-09-26 18:30:00;59;37;16;51;60;13;63;43;37;54
2020-09-26 18:45:00;55;46;12;58;71;10;70;44;43;55
2020-09-26 19:00:00;60;43;8;49;58;23;63;47;46;48
2020-09-26 19:15:00;63;44;12;45;61;12;68;35;49;58
2020-09-26 19:30:00;58;41;7;45;57;17;58;41;41;51
2020-09-26 19:45:00;50;41;10;47;69;5;64;44;44;45
2020-09-26 20:00:00;48;39;10;48;42;8;40;45;39;40
2020-09-26 20:15:00;41;35;7;35;40;14;44;30;34;37
2020-09-26 20:30:00;36;24;7;38;37;4;38;35;28;33
2020-09-26 20:45:00;31;23;4;33;45;7;47;24;26;23
2020-09-26 21:00:00;55;36;9;34;35;4;36;27;40;47
2020-09-26 21:15:00;31;36;11;27;36;8;37;21;37;33
2020-09-26 21:30:00;41;24;10;22;33;7;36;23;26;34
2020-09-26 21:45:00;31;23;3;19;29;7;32;18;24;28
2020-09-26 22:00:00;38;22;3;23;41;7;39;24;21;34
2020-09-26 22:15:00;27;13;3;20;23;3;24;20;18;24
2020-09-26 22:30:00;30;24;5;25;30;1;30;21;27;28
2020-09-26 22:45:00;26;11;7;18;27;5;27;22;19;24
2020-09-26 23:00:00;31;30;2;18;32;5;31;16;32;27
2020-09-26 23:15:00;26;15;2;21;23;6;25;21;17;21
2020-09-26 23:30:00;27;16;4;18;21;4;19;14;21;25
2020-09-26 23:45:00;23;17;3;12;27;6;29;12;17;19
