DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-09-27 11:15:00;47;32;3;33;40;22;52;33;35;43
2020-09-27 11:30:00;65;37;8;42;59;11;62;37;43;48
2020-09-27 11:45:00;52;28;3;37;52;14;55;34;29;45
2020-09-27 12:00:00;69;24;12;39;54;22;62;38;28;62
2020-09-27 12:15:00;42;28;9;36;46;13;46;30;32;34
2020-09-27 12:30:00;60;37;7;24;48;16;51;28;43;53
2020-09-27 12:45:00;50;30;9;41;43;17;44;40;39;43
2020-09-27 13:00:00;64;31;15;44;50;16;53;38;47;58
2020-09-27 13:15:00;57;35;7;38;53;12;54;30;36;49
2020-09-27 13:30:00;51;36;13;51;69;14;72;43;42;41
2020-09-27 13:45:00;62;27;6;39;63;16;65;38;28;58
2020-09-27 14:00:00;76;66;10;58;75;16;71;52;72;61
2020-09-27 14:15:00;61;33;11;38;51;15;55;36;34;52
2020-09-27 14:30:00;70;38;7;59;72;16;76;52;39;56
2020-09-27 14:45:00;52;42;10;42;61;7;62;31;46;47
2020-09-27 15:00:00;60;41;6;57;74;13;76;49;45;49
2020-09-27 15:15:00;51;48;8;48;70;15;68;46;52;46
2020-09-27 15:30:00;64;39;7;60;88;22;85;53;42;55
2020-09-27 15:45:00;58;41;3;49;50;13;55;36;46;44
2020-09-27 16:00:00;71;45;6;42;59;13;63;35;51;67
2020-09-27 16:15:00;61;36;8;46;65;16;69;45;36;51
2020-09-27 16:30:00;64;48;7;52;55;16;63;46;49;53
2020-09-27 16:45:00;63;36;7;52;68;19;66;47;40;50
2020-09-27 17:00:00;74;57;19;75;79;18;82;73;61;65
2020-09-27 17:15:00;67;50;11;45;80;9;83;41;56;61
2020-09-27 17:30:00;79;45;14;64;78;12;81;52;46;70
2020-09-27 17:45:00;50;28;9;56;64;13;63;56;29;40
2020-09-27 18:00:00;74;52;7;49;67;16;77;48;56;57
2020-09-27 18:15:00;52;35;10;48;53;10;52;46;34;44
2020-09-27 18:30:00;58;47;5;57;75;20;76;55;49;47
2020-09-27 18:45:00;50;30;5;58;65;7;61;56;30;42
2020-09-27 19:00:00;72;55;9;50;63;9;58;42;59;60
2020-09-27 19:15:00;45;44;5;40;63;6;56;38;46;42
2020-09-27 19:30:00;52;36;13;36;58;13;59;32;40;51
2020-09-27 19:45:00;45;26;5;33;43;6;45;31;28;38
2020-09-27 20:00:00;42;30;4;43;44;6;41;38;33;34
2020-09-27 20:15:00;43;32;6;38;48;10;45;33;33;36
2020-09-27 20:30:00;46;41;7;37;62;7;62;31;45;38
2020-09-27 20:45:00;37;18;5;31;39;3;37;28;26;31
2020-09-27 21:00:00;38;26;2;29;37;4;37;25;27;35
2020-09-27 21:15:00;23;19;1;18;37;5;36;17;21;23
2020-09-27 21:30:00;26;20;6;22;34;6;35;23;25;24
2020-09-27 21:45:00;26;12;5;19;30;5;31;17;12;20
2020-09-27 22:00:00;29;22;4;18;28;5;28;18;26;23
2020-09-27 22:15:00;21;13;1;16;21;2;22;11;18;18
2020-09-27 22:30:00;21;13;4;16;18;4;17;18;9;18
2020-09-27 22:45:00;14;15;1;9;13;3;12;8;17;14
2020-09-27 23:00:00;18;9;1;12;23;3;22;9;9;15
2020-09-27 23:15:00;13;11;1;13;13;1;15;7;11;11
2020-09-27 23:30:00;14;6;0;12;12;1;13;14;7;13
2020-09-27 23:45:00;8;5;0;8;13;1;12;7;5;6
