DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-08-12 09:45:00;66;62;62;14;12;30;53;31
2019-08-12 10:00:00;54;69;72;13;19;22;70;28
2019-08-12 10:15:00;66;64;65;20;22;31;70;40
2019-08-12 10:30:00;60;74;75;13;16;31;59;35
2019-08-12 10:45:00;59;64;64;16;26;25;71;48
2019-08-12 11:00:00;69;58;56;8;17;29;63;36
2019-08-12 11:15:00;75;67;63;16;24;26;102;55
2019-08-12 11:30:00;69;50;46;20;26;33;78;47
2019-08-12 11:45:00;62;63;63;14;19;24;62;46
2019-08-12 12:00:00;71;57;56;13;21;24;85;37
2019-08-12 12:15:00;60;48;48;25;21;16;73;48
2019-08-12 12:30:00;73;53;52;17;21;34;80;44
2019-08-12 12:45:00;55;57;53;16;21;17;76;43
2019-08-12 13:00:00;65;61;63;18;21;28;75;47
2019-08-12 13:15:00;61;59;56;18;23;21;67;44
2019-08-12 13:30:00;62;62;59;21;25;19;62;39
2019-08-12 13:45:00;58;62;62;22;18;20;68;51
2019-08-12 14:00:00;75;67;69;19;23;28;68;41
2019-08-12 14:15:00;81;59;63;25;36;41;93;56
2019-08-12 14:30:00;79;65;63;21;31;31;84;60
2019-08-12 14:45:00;70;63;61;21;25;30;86;51
2019-08-12 15:00:00;76;69;62;15;30;38;85;51
2019-08-12 15:15:00;79;63;62;16;28;27;84;59
2019-08-12 15:30:00;71;49;46;17;21;33;98;60
2019-08-12 15:45:00;70;70;66;22;34;30;100;75
2019-08-12 16:00:00;77;69;69;15;28;38;91;66
2019-08-12 16:15:00;72;51;53;24;36;49;99;78
2019-08-12 16:30:00;60;55;54;18;26;33;91;73
2019-08-12 16:45:00;85;62;58;23;28;40;92;65
2019-08-12 17:00:00;77;61;59;18;26;28;95;67
2019-08-12 17:15:00;70;55;53;16;30;26;91;55
2019-08-12 17:30:00;89;56;51;17;38;32;87;65
2019-08-12 17:45:00;69;48;43;13;22;33;75;45
2019-08-12 18:00:00;80;66;64;18;32;26;81;53
2019-08-12 18:15:00;58;58;55;16;17;22;72;49
2019-08-12 18:30:00;51;45;43;18;25;23;72;41
2019-08-12 18:45:00;51;52;50;9;19;20;60;32
2019-08-12 19:00:00;47;47;48;18;18;12;56;35
2019-08-12 19:15:00;32;35;35;10;10;14;54;29
2019-08-12 19:30:00;35;32;33;7;13;20;54;31
2019-08-12 19:45:00;34;41;41;5;15;12;48;36
2019-08-12 20:00:00;36;29;28;15;19;13;39;25
2019-08-12 20:15:00;29;30;30;6;9;15;36;21
2019-08-12 20:30:00;28;33;33;7;13;9;26;21
2019-08-12 20:45:00;23;29;26;2;6;9;21;19
2019-08-12 21:00:00;27;30;29;4;7;9;34;14
2019-08-12 21:15:00;28;33;34;10;8;10;24;9
2019-08-12 21:30:00;24;29;29;7;11;10;23;10
2019-08-12 21:45:00;20;25;25;6;4;6;18;9
2019-08-12 22:00:00;19;22;23;9;12;7;21;14
2019-08-12 22:15:00;18;26;27;6;4;6;13;10
2019-08-12 22:30:00;21;17;20;6;5;9;20;11
2019-08-12 22:45:00;15;23;24;1;4;6;19;4
2019-08-12 23:00:00;11;12;12;1;4;7;13;11
2019-08-12 23:15:00;12;16;16;1;5;5;8;6
2019-08-12 23:30:00;1;12;12;2;4;4;9;6
2019-08-12 23:45:00;6;14;14;2;4;6;7;8
