DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2021-01-02 08:45:00;0;0;0;0;11;29;35;22;0;0;0;0;0;0
2021-01-02 09:00:00;0;0;0;0;8;35;30;20;0;0;0;0;0;0
2021-01-02 09:15:00;0;0;0;0;18;34;30;20;0;0;0;0;1;0
2021-01-02 09:30:00;0;0;0;0;13;43;46;32;0;0;0;0;1;0
2021-01-02 09:45:00;0;0;0;0;22;44;49;21;0;0;0;0;0;0
2021-01-02 10:00:00;0;0;0;0;13;43;63;33;0;0;0;0;0;0
2021-01-02 10:15:00;0;0;0;0;22;52;62;26;0;0;0;0;0;0
2021-01-02 10:30:00;0;0;0;0;33;66;55;36;0;0;0;0;0;0
2021-01-02 10:45:00;0;0;0;0;23;61;58;33;0;0;0;0;0;0
2021-01-02 11:00:00;0;0;0;0;23;68;79;28;0;0;0;0;0;0
2021-01-02 11:15:00;0;0;0;0;35;62;80;45;0;0;0;0;0;0
2021-01-02 11:30:00;0;0;0;0;32;72;72;38;0;0;0;0;9;0
2021-01-02 11:45:00;0;0;0;0;35;70;59;55;0;0;0;0;0;0
2021-01-02 12:00:00;0;0;0;0;15;62;80;36;0;0;0;0;0;0
2021-01-02 12:15:00;0;0;0;0;28;76;73;23;0;0;0;0;0;0
2021-01-02 12:30:00;0;0;0;0;22;66;66;33;0;0;0;2;1;0
2021-01-02 12:45:00;0;0;0;0;28;66;62;33;0;0;1;0;0;0
2021-01-02 13:00:00;0;0;0;0;24;70;69;30;0;0;0;0;0;0
2021-01-02 13:15:00;0;0;0;0;33;63;66;22;0;0;0;0;0;0
2021-01-02 13:30:00;0;0;0;0;24;76;76;31;0;0;0;0;0;0
2021-01-02 13:45:00;0;0;0;0;31;74;81;35;0;0;0;0;0;2
2021-01-02 14:00:00;0;0;0;0;23;65;78;25;0;0;0;0;0;2
2021-01-02 14:15:00;0;0;0;0;33;87;82;26;0;0;0;2;1;0
2021-01-02 14:30:00;0;0;0;0;31;74;61;25;0;0;1;3;1;0
2021-01-02 14:45:00;0;0;0;0;30;77;93;37;0;0;3;4;0;0
2021-01-02 15:00:00;0;0;0;0;30;65;58;19;0;0;0;0;0;0
2021-01-02 15:15:00;0;0;0;0;34;63;69;15;0;0;0;6;0;0
2021-01-02 15:30:00;0;0;0;0;28;74;80;25;0;0;0;0;0;0
2021-01-02 15:45:00;0;0;0;0;18;71;70;29;0;0;0;0;0;0
2021-01-02 16:00:00;0;0;0;0;19;66;69;23;0;0;0;0;5;0
2021-01-02 16:15:00;0;0;0;0;26;71;72;20;0;0;0;0;0;0
2021-01-02 16:30:00;0;0;0;0;25;68;68;21;0;0;0;0;5;0
2021-01-02 16:45:00;0;0;0;0;26;68;70;21;0;0;0;0;1;0
2021-01-02 17:00:00;0;0;0;0;20;56;49;25;0;0;0;0;3;4
2021-01-02 17:15:00;0;0;0;0;28;58;61;26;0;0;0;0;0;0
2021-01-02 17:30:00;0;0;0;0;20;56;47;11;0;0;4;0;0;0
2021-01-02 17:45:00;0;0;0;0;16;56;59;19;0;0;0;0;0;0
2021-01-02 18:00:00;0;0;0;0;18;61;56;22;0;0;0;0;0;0
2021-01-02 18:15:00;0;0;0;0;21;64;65;13;0;0;0;0;0;1
2021-01-02 18:30:00;0;0;0;0;16;56;49;15;0;0;1;4;0;0
2021-01-02 18:45:00;0;0;0;0;23;42;37;18;0;0;0;0;0;0
2021-01-02 19:00:00;0;0;0;0;20;49;45;10;0;0;0;0;0;0
2021-01-02 19:15:00;0;0;0;0;16;55;47;6;0;0;0;0;0;0
2021-01-02 19:30:00;0;0;0;0;16;38;33;6;0;0;0;0;0;0
2021-01-02 19:45:00;0;0;0;0;12;34;29;11;0;0;3;0;0;0
2021-01-02 20:00:00;0;0;0;0;8;36;23;9;0;0;0;0;2;0
2021-01-02 20:15:00;0;0;0;0;11;38;31;11;0;0;2;0;0;0
2021-01-02 20:30:00;0;0;0;0;21;44;39;11;0;0;0;0;2;0
2021-01-02 20:45:00;0;0;0;0;16;42;36;9;0;0;0;0;6;0
2021-01-02 21:00:00;0;0;0;0;4;10;10;3;0;0;0;0;0;6
2021-01-02 21:15:00;0;0;0;0;2;14;9;7;0;0;0;0;0;0
2021-01-02 21:30:00;0;0;0;0;1;6;4;3;0;0;0;0;0;0
2021-01-02 21:45:00;0;0;0;0;3;7;2;3;0;0;0;0;0;0
2021-01-02 22:00:00;0;0;0;0;3;5;7;0;0;0;0;0;0;0
2021-01-02 22:15:00;0;0;0;0;0;11;6;0;0;0;0;0;0;0
2021-01-02 22:30:00;0;0;0;0;1;4;4;2;0;0;0;0;0;0
2021-01-02 22:45:00;0;0;0;0;1;5;5;1;0;0;0;0;0;0
2021-01-02 23:00:00;0;0;0;0;2;5;8;1;0;0;0;0;0;0
2021-01-02 23:15:00;0;0;0;0;0;4;5;1;0;0;0;0;0;0
2021-01-02 23:30:00;0;0;0;0;1;0;2;2;0;0;0;0;0;0
2021-01-02 23:45:00;0;0;0;0;1;0;1;0;0;0;0;0;0;0
