DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-03-09 19:45:00;53;43;18;25;8;53;43;16;16;37;14
2020-03-09 20:00:00;62;72;21;35;7;44;32;9;15;34;11
2020-03-09 20:15:00;48;52;12;24;5;43;33;10;10;32;9
2020-03-09 20:30:00;38;33;13;21;11;32;26;4;10;32;10
2020-03-09 20:45:00;33;32;13;15;5;61;42;5;5;22;4
2020-03-09 21:00:00;37;29;11;18;8;105;95;6;8;39;17
2020-03-09 21:15:00;32;23;14;18;1;91;81;7;7;20;7
2020-03-09 21:30:00;37;27;15;18;4;45;41;1;8;24;5
2020-03-09 21:45:00;91;103;17;18;3;31;22;6;3;19;4
2020-03-09 22:00:00;131;130;28;18;3;35;30;6;7;22;2
2020-03-09 22:15:00;77;81;22;16;4;40;18;7;2;21;4
2020-03-09 22:30:00;31;28;11;9;2;25;19;6;3;12;3
2020-03-09 22:45:00;27;25;10;7;5;17;7;2;4;15;4
2020-03-09 23:00:00;17;21;10;5;2;12;9;1;1;8;0
2020-03-09 23:15:00;15;11;5;4;2;20;7;3;2;3;1
2020-03-09 23:30:00;9;7;4;5;5;16;4;2;2;6;2
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
