DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-03-23 20:00:00;18;12;7;5;4;15;15;8;4;10;3
2020-03-23 20:15:00;23;19;10;9;1;12;6;4;4;6;1
2020-03-23 20:30:00;18;14;2;9;4;19;8;3;1;10;7
2020-03-23 20:45:00;14;8;5;7;6;13;8;5;4;9;3
2020-03-23 21:00:00;17;12;3;5;2;22;12;4;2;7;2
2020-03-23 21:15:00;15;10;7;4;1;25;16;3;3;9;3
2020-03-23 21:30:00;16;12;5;55;3;20;8;1;1;9;3
2020-03-23 21:45:00;18;10;7;6;3;13;4;2;2;7;3
2020-03-23 22:00:00;37;28;8;1;0;14;9;0;1;4;1
2020-03-23 22:15:00;12;9;4;1;1;16;11;3;0;7;4
2020-03-23 22:30:00;10;6;2;4;1;11;7;2;0;4;0
2020-03-23 22:45:00;8;8;0;1;2;8;4;3;1;4;0
2020-03-23 23:00:00;7;5;2;2;1;5;3;0;1;1;1
2020-03-23 23:15:00;2;4;0;0;1;5;1;0;0;2;2
2020-03-23 23:30:00;2;0;2;3;0;9;0;0;0;0;0
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
