DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-05-19 17:15:00;0;157;10;30;41;16;97;167;10;1
2020-05-19 17:30:00;0;98;5;17;25;14;72;85;5;3
2020-05-19 17:45:00;0;80;11;17;15;10;74;89;3;1
2020-05-19 18:00:00;0;159;15;18;23;13;97;136;8;3
2020-05-19 18:15:00;0;164;9;9;17;18;108;102;7;4
2020-05-19 18:30:00;0;145;6;20;31;11;87;93;11;2
2020-05-19 18:45:00;0;130;8;20;21;18;89;94;8;1
2020-05-19 19:00:00;0;106;2;10;18;11;63;86;5;2
2020-05-19 19:15:00;0;130;4;7;11;14;76;80;6;2
2020-05-19 19:30:00;0;100;5;9;10;12;70;72;8;1
2020-05-19 19:45:00;0;80;1;4;8;9;70;69;8;4
2020-05-19 20:00:00;0;89;5;7;7;11;61;63;4;6
2020-05-19 20:15:00;0;92;7;3;7;8;37;62;4;1
2020-05-19 20:30:00;0;68;0;4;5;11;47;61;5;3
2020-05-19 20:45:00;0;56;0;2;3;18;50;44;4;5
2020-05-19 21:00:00;0;49;1;2;4;56;52;50;5;1
2020-05-19 21:15:00;0;70;0;3;3;84;64;83;6;4
2020-05-19 21:30:00;0;43;3;4;11;64;45;73;6;8
2020-05-19 21:45:00;0;72;5;37;46;16;45;44;2;3
2020-05-19 22:00:00;0;83;11;55;52;8;40;28;3;1
2020-05-19 22:15:00;0;65;5;21;18;5;33;28;5;2
2020-05-19 22:30:00;0;53;3;2;2;2;37;30;3;1
2020-05-19 22:45:00;0;26;0;1;1;2;26;19;1;0
2020-05-19 23:00:00;0;33;0;2;2;4;31;17;0;0
2020-05-19 23:15:00;0;26;0;0;1;2;18;25;2;1
2020-05-19 23:30:00;0;16;1;0;0;1;16;14;1;1
