DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-05-12 12:30:00;0;108;19;17;21;38;75;110;6;4
2020-05-12 12:45:00;0;135;15;15;12;48;82;112;11;5
2020-05-12 13:00:00;0;119;14;24;23;47;80;105;8;8
2020-05-12 13:15:00;0;121;16;18;27;54;91;120;11;8
2020-05-12 13:30:00;0;156;22;52;54;92;107;162;7;4
2020-05-12 13:45:00;0;171;26;56;63;105;100;156;6;8
2020-05-12 14:00:00;0;155;34;51;63;120;99;160;11;12
2020-05-12 14:15:00;0;126;26;27;37;38;94;126;10;4
2020-05-12 14:30:00;0;146;26;56;71;33;112;141;12;10
2020-05-12 14:45:00;0;155;21;41;54;31;89;140;6;5
2020-05-12 15:00:00;0;135;23;45;64;46;102;151;3;3
2020-05-12 15:15:00;0;164;18;69;77;36;93;134;15;8
2020-05-12 15:30:00;0;144;24;40;59;36;110;144;10;5
2020-05-12 15:45:00;0;158;19;49;63;41;99;136;10;3
2020-05-12 16:00:00;0;173;36;70;79;23;100;141;10;5
2020-05-12 16:15:00;0;162;28;43;52;23;105;126;10;3
2020-05-12 16:30:00;0;175;18;49;47;30;110;162;10;2
2020-05-12 16:45:00;0;171;7;54;54;24;120;154;13;2
2020-05-12 17:00:00;0;170;19;53;60;35;102;158;9;2
2020-05-12 17:15:00;0;148;15;32;44;23;114;141;12;8
2020-05-12 17:30:00;0;155;22;31;36;17;100;138;13;4
2020-05-12 17:45:00;0;136;21;33;43;24;99;131;8;3
2020-05-12 18:00:00;0;156;12;25;28;18;106;116;10;2
2020-05-12 18:15:00;0;129;11;22;32;14;99;144;8;1
2020-05-12 18:30:00;0;128;5;17;19;15;84;96;9;4
2020-05-12 18:45:00;0;104;10;13;17;12;92;96;7;2
2020-05-12 19:00:00;0;86;5;15;17;16;83;91;11;2
2020-05-12 19:15:00;0;98;5;7;7;8;72;79;4;1
2020-05-12 19:30:00;0;86;2;5;8;4;56;67;13;1
2020-05-12 19:45:00;0;74;2;4;9;13;53;61;5;2
2020-05-12 20:00:00;0;86;3;7;9;9;55;63;8;3
2020-05-12 20:15:00;0;63;3;7;5;12;53;61;4;2
2020-05-12 20:30:00;0;44;3;6;5;15;43;51;0;2
2020-05-12 20:45:00;0;38;2;3;5;22;38;48;1;2
2020-05-12 21:00:00;0;81;3;35;37;46;47;40;4;3
2020-05-12 21:15:00;0;55;4;18;14;95;46;74;6;6
2020-05-12 21:30:00;0;51;1;9;8;78;49;59;6;6
2020-05-12 21:45:00;0;33;6;15;19;17;37;37;3;5
2020-05-12 22:00:00;0;37;9;34;43;6;25;20;0;0
2020-05-12 22:15:00;0;38;4;7;10;5;29;24;2;1
2020-05-12 22:30:00;0;24;2;0;1;3;27;31;4;1
2020-05-12 22:45:00;0;21;0;0;4;4;19;15;0;0
2020-05-12 23:00:00;0;18;1;0;0;1;13;4;0;1
2020-05-12 23:15:00;0;19;0;0;0;2;20;14;0;0
2020-05-12 23:30:00;0;19;3;2;0;5;15;16;1;0
