DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-08-13 16:15:00;91;27;51;28;107;116;155;3;0;1;0;0;0;0
2019-08-13 16:30:00;122;30;43;16;105;146;153;2;0;0;0;0;0;0
2019-08-13 16:45:00;125;40;59;24;92;120;151;1;0;5;0;0;0;0
2019-08-13 17:00:00;106;33;44;21;114;136;155;0;0;6;1;1;1;0
2019-08-13 17:15:00;117;38;42;15;107;132;166;4;0;9;0;0;0;0
2019-08-13 17:30:00;108;34;42;19;107;138;154;27;0;2;0;0;0;0
2019-08-13 17:45:00;94;21;39;21;93;116;137;0;0;10;2;2;2;0
2019-08-13 18:00:00;109;31;45;27;83;112;146;2;0;2;1;1;1;0
2019-08-13 18:15:00;98;23;35;28;81;110;132;0;0;6;0;0;0;0
2019-08-13 18:30:00;98;15;20;13;84;109;132;5;12;3;0;0;0;0
2019-08-13 18:45:00;94;11;29;15;89;136;124;7;0;2;4;4;4;0
2019-08-13 19:00:00;77;26;29;10;83;108;123;3;1;0;0;0;0;0
2019-08-13 19:15:00;66;9;26;17;56;91;101;7;0;0;3;3;3;0
2019-08-13 19:30:00;66;15;15;7;74;100;99;0;0;1;0;0;0;0
2019-08-13 19:45:00;58;12;19;16;59;85;80;2;0;3;0;0;0;0
2019-08-13 20:00:00;52;10;22;11;57;77;82;10;0;0;0;0;0;0
2019-08-13 20:15:00;55;9;14;15;61;97;81;0;0;0;0;0;0;0
2019-08-13 20:30:00;43;14;18;11;46;85;87;0;0;0;0;0;0;0
2019-08-13 20:45:00;26;9;17;13;45;62;50;1;0;1;0;0;0;0
2019-08-13 21:00:00;39;3;13;7;31;57;59;2;0;10;0;0;0;0
2019-08-13 21:15:00;47;11;16;5;36;55;67;5;0;0;0;0;0;0
2019-08-13 21:30:00;38;6;16;7;24;55;55;1;0;0;0;0;0;0
2019-08-13 21:45:00;33;6;13;7;25;63;46;0;0;0;0;0;0;0
2019-08-13 22:00:00;27;2;11;6;29;63;48;1;0;0;0;0;0;0
2019-08-13 22:15:00;29;8;11;8;28;44;35;2;2;0;0;0;0;0
2019-08-13 22:30:00;25;1;7;3;29;58;37;0;0;0;0;0;0;0
2019-08-13 22:45:00;34;3;4;2;15;38;35;3;0;7;0;0;0;0
2019-08-13 23:00:00;13;3;3;0;14;42;20;0;0;0;0;0;0;0
2019-08-13 23:15:00;14;3;6;1;9;20;30;0;0;0;0;0;0;0
2019-08-13 23:30:00;14;5;1;1;13;29;24;0;0;0;0;0;0;0
2019-08-13 23:45:00;15;1;3;2;14;19;17;0;0;3;0;0;0;0
