DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-08-27 12:00:00;88;21;32;22;71;113;125;3;0;2;1;1;1;0
2019-08-27 12:15:00;91;19;31;15;67;103;122;1;0;0;2;2;2;0
2019-08-27 12:30:00;77;14;28;14;60;86;120;3;0;1;0;0;0;0
2019-08-27 12:45:00;81;26;25;19;56;94;117;2;0;17;0;0;0;9
2019-08-27 13:00:00;86;19;28;17;67;100;128;5;0;0;0;0;0;0
2019-08-27 13:15:00;89;15;30;16;67;115;146;0;0;1;0;0;0;0
2019-08-27 13:30:00;101;18;33;21;51;112;127;1;0;0;0;0;0;0
2019-08-27 13:45:00;89;16;23;19;69;125;137;3;0;14;0;0;0;1
2019-08-27 14:00:00;97;26;36;19;83;139;134;0;0;2;0;0;0;0
2019-08-27 14:15:00;80;29;39;19;87;124;122;4;0;8;0;0;0;0
2019-08-27 14:30:00;77;22;51;20;94;144;103;6;0;1;4;4;4;0
2019-08-27 14:45:00;89;19;46;17;90;117;146;2;0;2;0;0;0;0
2019-08-27 15:00:00;71;20;28;14;78;113;126;0;0;16;0;0;0;0
2019-08-27 15:15:00;92;18;47;17;86;139;145;4;0;0;0;0;0;0
2019-08-27 15:30:00;109;42;39;20;96;129;154;10;2;0;0;0;0;0
2019-08-27 15:45:00;94;29;40;21;100;125;141;0;2;1;0;0;0;0
2019-08-27 16:00:00;78;36;37;10;100;133;148;5;0;3;0;0;0;0
2019-08-27 16:15:00;114;35;47;22;113;129;158;2;0;9;6;6;6;0
2019-08-27 16:30:00;96;36;55;24;105;120;138;0;0;19;0;0;0;0
2019-08-27 16:45:00;92;39;48;20;117;142;131;2;0;8;1;1;1;0
2019-08-27 17:00:00;110;35;53;21;83;126;151;1;0;2;0;0;0;0
2019-08-27 17:15:00;107;42;41;24;106;151;145;0;0;11;4;4;4;0
2019-08-27 17:30:00;115;37;42;21;98;137;140;15;0;3;0;0;0;0
2019-08-27 17:45:00;119;36;49;26;96;129;160;2;0;11;0;0;0;0
2019-08-27 18:00:00;99;35;46;29;89;139;139;3;0;1;0;0;0;0
2019-08-27 18:15:00;83;31;35;28;88;131;127;1;0;17;0;0;0;0
2019-08-27 18:30:00;86;24;36;23;89;120;134;3;0;4;0;0;0;0
2019-08-27 18:45:00;82;40;35;25;81;114;110;12;0;0;0;0;0;0
2019-08-27 19:00:00;78;31;45;21;67;95;132;2;0;7;0;0;0;0
2019-08-27 19:15:00;81;25;33;19;49;83;132;1;0;2;0;0;0;0
2019-08-27 19:30:00;49;17;25;17;61;77;81;12;0;11;0;0;0;0
2019-08-27 19:45:00;62;11;20;14;54;93;83;12;1;5;0;0;0;0
2019-08-27 20:00:00;68;10;42;29;71;94;83;0;1;0;0;0;0;0
2019-08-27 20:15:00;59;8;32;19;55;86;88;18;0;1;15;15;15;0
2019-08-27 20:30:00;52;7;32;26;52;83;83;1;0;3;0;0;0;0
2019-08-27 20:45:00;42;11;29;27;36;67;73;0;0;0;0;0;0;0
2019-08-27 21:00:00;58;6;23;16;33;71;73;1;0;2;0;0;0;0
2019-08-27 21:15:00;54;3;22;12;30;63;78;0;0;2;0;0;0;0
2019-08-27 21:30:00;51;6;11;4;31;68;66;0;0;1;0;0;0;0
2019-08-27 21:45:00;42;6;15;7;47;88;52;1;0;0;0;0;0;0
2019-08-27 22:00:00;31;4;10;3;64;84;52;0;0;0;0;0;0;0
2019-08-27 22:15:00;29;7;12;5;34;60;36;3;0;5;0;0;0;0
2019-08-27 22:30:00;26;3;10;4;26;57;48;0;0;11;0;0;0;0
2019-08-27 22:45:00;23;1;5;2;16;41;25;0;0;5;0;0;0;0
2019-08-27 23:00:00;23;0;7;4;18;39;39;0;0;0;0;0;0;0
2019-08-27 23:15:00;14;4;3;4;22;30;21;0;0;0;0;0;0;0
2019-08-27 23:30:00;12;5;4;1;11;19;21;0;0;0;0;0;0;0
2019-08-27 23:45:00;14;2;1;0;11;20;19;0;0;0;0;0;0;0
