DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-29 12:00:00;134;174;0;101;129;68;23;40;19;3;4;26;1;4
2019-11-29 12:15:00;134;170;3;131;136;76;29;48;23;9;5;12;5;19
2019-11-29 12:30:00;126;143;2;121;97;103;31;42;16;2;2;17;3;0
2019-11-29 12:45:00;156;167;4;93;83;105;29;44;18;12;3;3;4;7
2019-11-29 13:00:00;141;131;0;128;104;116;39;57;19;8;9;0;1;9
2019-11-29 13:15:00;136;135;3;91;69;87;45;55;28;2;2;0;0;11
2019-11-29 13:30:00;138;145;4;87;70;93;34;53;21;1;4;0;8;11
2019-11-29 13:45:00;156;167;1;114;94;111;40;47;15;9;6;1;10;5
2019-11-29 14:00:00;154;156;4;102;95;105;32;55;17;5;5;0;6;5
2019-11-29 14:15:00;149;156;5;114;93;102;20;39;12;2;1;5;11;1
2019-11-29 14:30:00;128;143;1;87;74;102;34;52;12;1;1;2;12;6
2019-11-29 14:45:00;165;171;3;94;86;96;29;40;14;0;2;2;10;8
2019-11-29 15:00:00;128;153;0;102;83;88;22;39;13;5;0;2;5;0
2019-11-29 15:15:00;138;161;0;107;89;88;32;37;14;6;10;0;5;3
2019-11-29 15:30:00;146;170;1;116;98;97;23;43;10;7;0;5;42;0
2019-11-29 15:45:00;144;171;0;110;99;116;23;34;11;11;0;0;20;0
2019-11-29 16:00:00;130;150;1;115;86;90;26;45;11;7;3;0;13;2
2019-11-29 16:15:00;148;169;1;83;75;90;37;57;15;5;5;2;5;4
2019-11-29 16:30:00;125;156;1;119;104;103;21;38;5;9;0;1;2;0
2019-11-29 16:45:00;143;168;0;108;95;99;21;37;13;3;3;0;6;0
2019-11-29 17:00:00;145;171;0;94;86;98;24;36;15;13;2;0;9;0
2019-11-29 17:15:00;134;156;2;82;77;101;35;46;15;6;1;2;25;0
2019-11-29 17:30:00;146;152;1;126;87;102;24;39;10;4;1;0;0;0
2019-11-29 17:45:00;141;146;1;105;84;127;30;34;11;19;1;2;4;4
2019-11-29 18:00:00;125;143;0;135;116;136;27;35;9;8;3;0;3;0
2019-11-29 18:15:00;155;156;3;129;89;117;21;38;8;13;2;1;1;16
2019-11-29 18:30:00;118;167;0;127;105;118;24;39;12;7;0;2;6;0
2019-11-29 18:45:00;96;171;3;126;114;110;24;29;14;12;2;0;2;0
2019-11-29 19:00:00;73;109;2;113;105;103;23;25;18;11;1;0;4;0
2019-11-29 19:15:00;75;132;0;119;131;77;12;24;6;4;0;0;0;0
2019-11-29 19:30:00;78;107;1;95;95;69;16;29;16;4;1;0;11;7
2019-11-29 19:45:00;67;119;1;92;109;47;16;25;8;6;0;0;0;0
2019-11-29 20:00:00;82;103;1;101;124;68;12;24;9;1;0;0;0;0
2019-11-29 20:15:00;69;97;0;108;125;58;11;18;9;3;14;0;1;4
2019-11-29 20:30:00;54;88;0;88;114;52;15;19;3;2;0;0;0;0
2019-11-29 20:45:00;68;103;0;64;72;37;17;21;5;4;1;0;0;0
2019-11-29 21:00:00;78;109;0;52;69;25;18;19;8;8;0;0;0;0
2019-11-29 21:15:00;96;135;0;34;55;19;17;24;6;3;5;0;0;5
2019-11-29 21:30:00;82;111;0;46;66;16;18;25;11;0;3;0;0;2
2019-11-29 21:45:00;61;123;0;52;56;23;9;28;12;1;1;0;0;0
2019-11-29 22:00:00;73;112;0;101;114;24;14;20;9;0;3;0;3;0
2019-11-29 22:15:00;48;86;0;87;105;24;19;24;7;0;2;0;0;4
2019-11-29 22:30:00;62;91;0;56;61;25;20;22;7;2;1;0;0;15
2019-11-29 22:45:00;40;94;0;50;62;24;23;34;7;1;0;0;0;1
2019-11-29 23:00:00;45;77;0;45;53;17;20;31;8;0;1;2;0;8
2019-11-29 23:15:00;47;66;0;44;42;22;11;16;3;0;0;0;0;0
2019-11-29 23:30:00;36;43;0;28;48;20;12;23;9;0;0;0;0;0
2019-11-29 23:45:00;36;61;1;28;46;25;13;16;8;0;1;0;0;0
